"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"New Mexico","San Juan",2008,366,210,153,3,0,0,0,122,80,48,0,32,315,0,6,13
"New Mexico","Sandoval",2008,366,177,189,0,0,0,0,97,73,51,0,7,252,0,0,107
"New Mexico","Santa Fe",2008,366,301,65,0,0,0,0,100,61,43,0,0,364,0,2,0
"New Mexico","Socorro",2008,98,98,0,0,0,0,0,48,26,13,0,0,0,0,98,0
"New Mexico","Taos",2008,365,355,10,0,0,0,0,61,34,16,0,0,0,0,346,19
"New Mexico","Valencia",2008,366,357,9,0,0,0,0,89,31,15,0,0,0,0,366,0
"New York","Albany",2008,366,248,111,6,1,0,0,156,68,43,0,0,152,0,214,0
"New York","Bronx",2008,366,160,194,11,1,0,0,151,80,52,0,70,66,8,222,0
"New York","Chautauqua",2008,366,280,75,9,2,0,0,156,74,42,0,0,316,26,24,0
"New York","Chemung",2008,364,334,27,3,0,0,0,147,49,33,0,0,350,14,0,0
"New York","Dutchess",2008,359,322,30,4,3,0,0,156,51,33,0,0,359,0,0,0
"New York","Erie",2008,366,178,178,10,0,0,0,129,80,51,0,33,103,3,227,0
"New York","Essex",2008,366,281,77,6,2,0,0,159,71,41,0,0,340,0,26,0
"New York","Franklin",2008,366,342,23,1,0,0,0,126,45,26,0,0,245,58,0,63
"New York","Hamilton",2008,365,330,32,3,0,0,0,122,50,34,0,0,362,3,0,0
"New York","Herkimer",2008,364,337,24,3,0,0,0,140,48,33,0,0,360,4,0,0
"New York","Jefferson",2008,291,252,35,4,0,0,0,140,58,33,0,0,291,0,0,0
"New York","Kings",2008,366,210,153,3,0,0,0,109,70,45,0,0,0,0,366,0
"New York","Madison",2008,364,327,33,3,1,0,0,161,51,34,0,0,358,6,0,0
"New York","Monroe",2008,366,262,98,6,0,0,0,147,68,39,1,0,148,22,195,0
"New York","Nassau",2008,366,232,132,2,0,0,0,108,69,43,0,91,0,4,271,0
"New York","New York",2008,366,120,233,11,2,0,0,161,80,55,0,58,38,1,269,0
"New York","Niagara",2008,366,232,130,4,0,0,0,129,70,45,0,0,134,0,232,0
"New York","Oneida",2008,366,242,122,2,0,0,0,133,66,44,0,0,173,0,193,0
"New York","Onondaga",2008,366,315,48,3,0,0,0,150,58,33,6,0,310,1,49,0
"New York","Orange",2008,366,256,100,8,1,1,0,201,74,41,0,0,174,0,192,0
"New York","Oswego",2008,245,207,34,4,0,0,0,143,64,35,0,0,245,0,0,0
"New York","Putnam",2008,365,322,36,6,1,0,0,166,58,34,0,0,350,15,0,0
"New York","Queens",2008,366,187,166,11,2,0,0,156,79,50,0,82,80,0,204,0
"New York","Rensselaer",2008,361,322,34,5,0,0,0,147,51,34,0,0,356,5,0,0
"New York","Richmond",2008,366,223,141,2,0,0,0,115,69,43,0,0,94,0,272,0
"New York","Saratoga",2008,359,323,27,7,2,0,0,156,51,33,0,0,359,0,0,0
"New York","Schenectady",2008,365,347,14,3,1,0,0,151,45,27,4,0,334,27,0,0
"New York","St. Lawrence",2008,45,44,1,0,0,0,0,61,43,19,0,0,0,0,45,0
"New York","Steuben",2008,362,273,85,4,0,0,0,143,65,39,0,0,210,2,150,0
"New York","Suffolk",2008,366,252,91,16,7,0,0,190,87,43,0,11,277,40,38,0
"New York","Ulster",2008,366,339,25,2,0,0,0,147,48,33,0,0,356,10,0,0
"New York","Wayne",2008,224,184,34,6,0,0,0,150,67,36,0,0,224,0,0,0
"New York","Westchester",2008,365,260,90,13,2,0,0,190,71,40,0,0,173,0,192,0
"North Carolina","Alamance",2008,359,189,169,1,0,0,0,138,71,50,0,0,0,0,359,0
"North Carolina","Alexander",2008,211,132,68,11,0,0,0,147,84,46,0,0,211,0,0,0
"North Carolina","Avery",2008,263,209,51,3,0,0,0,129,59,43,0,0,190,0,73,0
"North Carolina","Beaufort",2008,350,346,4,0,0,0,0,67,23,3,0,0,0,350,0,0
"North Carolina","Buncombe",2008,364,215,145,4,0,0,0,133,71,45,0,0,107,0,257,0
"North Carolina","Caldwell",2008,214,141,66,7,0,0,0,126,80,48,0,0,214,0,0,0
"North Carolina","Caswell",2008,366,201,153,10,2,0,0,159,77,47,0,0,114,0,252,0
"North Carolina","Catawba",2008,365,154,211,0,0,0,0,97,73,54,0,0,0,0,365,0
"North Carolina","Chatham",2008,366,292,69,4,1,0,0,159,64,35,0,0,184,103,79,0
"North Carolina","Cumberland",2008,362,176,171,15,0,0,0,143,82,51,0,0,124,0,238,0
"North Carolina","Davidson",2008,354,174,179,1,0,0,0,141,70,51,0,0,0,0,354,0
"North Carolina","Davie",2008,214,123,76,14,1,0,0,159,93,48,0,0,214,0,0,0
"North Carolina","Duplin",2008,109,68,41,0,0,0,0,78,60,41,0,0,0,0,109,0
"North Carolina","Durham",2008,356,177,172,7,0,0,0,143,75,51,0,0,98,0,258,0
"North Carolina","Edgecombe",2008,257,159,88,10,0,0,0,140,80,46,0,0,183,0,74,0
"North Carolina","Forsyth",2008,366,152,197,15,2,0,0,161,84,53,0,17,118,2,229,0
"North Carolina","Franklin",2008,214,139,64,11,0,0,0,133,90,45,0,0,214,0,0,0
"North Carolina","Gaston",2008,349,175,174,0,0,0,0,97,70,50,0,0,0,0,349,0
"North Carolina","Graham",2008,207,129,70,8,0,0,0,140,87,47,0,0,207,0,0,0
"North Carolina","Granville",2008,214,119,80,15,0,0,0,150,90,48,0,0,214,0,0,0
"North Carolina","Guilford",2008,365,173,182,8,2,0,0,159,80,52,0,0,89,0,276,0
"North Carolina","Haywood",2008,268,121,130,15,2,0,0,159,90,52,0,0,197,0,71,0
"North Carolina","Henderson",2008,53,53,0,0,0,0,0,34,23,15,0,0,0,0,0,53
"North Carolina","Hyde",2008,91,72,18,1,0,0,0,123,59,32,0,0,0,0,91,0
"North Carolina","Jackson",2008,104,69,35,0,0,0,0,92,64,42,0,0,0,0,104,0
"North Carolina","Johnston",2008,214,133,68,13,0,0,0,143,90,45,0,0,214,0,0,0
"North Carolina","Lenoir",2008,256,165,83,8,0,0,0,129,77,44,0,0,181,0,75,0
"North Carolina","Lincoln",2008,214,126,74,11,3,0,0,179,93,47,0,0,214,0,0,0
"North Carolina","Martin",2008,358,231,119,7,1,0,0,170,69,44,0,0,124,0,234,0
"North Carolina","McDowell",2008,362,186,174,1,1,0,0,152,69,50,0,0,0,0,362,0
"North Carolina","Mecklenburg",2008,366,131,203,27,5,0,0,190,97,56,0,6,140,16,204,0
"North Carolina","Mitchell",2008,119,84,35,0,0,0,0,80,58,40,0,0,0,0,119,0
"North Carolina","Montgomery",2008,120,78,42,0,0,0,0,72,66,43,0,0,0,0,120,0
"North Carolina","New Hanover",2008,356,233,108,15,0,0,0,142,86,41,0,0,98,247,11,0
"North Carolina","Orange",2008,90,49,41,0,0,0,0,78,68,48,0,0,0,0,90,0
"North Carolina","Person",2008,210,136,66,8,0,0,0,143,80,45,0,0,210,0,0,0
"North Carolina","Pitt",2008,260,155,93,11,1,0,0,178,87,46,0,0,183,0,77,0
"North Carolina","Robeson",2008,116,68,48,0,0,0,0,75,65,45,0,0,0,0,116,0
"North Carolina","Rockingham",2008,214,121,78,13,2,0,0,161,90,47,0,0,214,0,0,0
"North Carolina","Rowan",2008,366,154,181,28,3,0,0,174,97,54,0,0,184,0,182,0
"North Carolina","Swain",2008,365,202,163,0,0,0,0,100,67,48,0,0,77,0,288,0
"North Carolina","Union",2008,213,133,63,16,1,0,0,161,97,47,0,0,213,0,0,0
"North Carolina","Wake",2008,366,183,167,15,1,0,0,173,85,51,0,0,161,0,205,0
"North Carolina","Watauga",2008,123,93,30,0,0,0,0,85,58,37,0,0,0,0,123,0
"North Carolina","Wayne",2008,196,114,81,1,0,0,0,104,64,46,0,0,0,0,196,0
"North Carolina","Yancey",2008,166,87,73,6,0,0,0,133,87,50,0,0,166,0,0,0
"North Dakota","Billings",2008,366,346,19,1,0,0,0,102,48,37,0,0,355,0,11,0
"North Dakota","Burke",2008,366,343,23,0,0,0,0,96,48,35,0,0,342,12,12,0
"North Dakota","Burleigh",2008,366,342,23,1,0,0,0,115,47,34,0,32,275,15,38,6
"North Dakota","Cass",2008,366,333,32,0,1,0,0,161,49,34,0,37,270,0,58,1
"North Dakota","Dunn",2008,363,340,23,0,0,0,0,77,47,34,0,0,354,1,0,8
"North Dakota","McKenzie",2008,366,341,25,0,0,0,0,77,49,36,0,0,363,1,0,2
"North Dakota","McLean",2008,182,181,1,0,0,0,0,55,9,1,0,0,0,172,0,10
"North Dakota","Mercer",2008,366,326,40,0,0,0,0,89,52,36,0,16,284,27,13,26
"North Dakota","Oliver",2008,366,339,26,1,0,0,0,120,49,36,0,1,333,32,0,0
"North Dakota","Williams",2008,364,340,21,2,1,0,0,200,44,10,0,0,0,364,0,0
"Ohio","Adams",2008,366,356,9,1,0,0,0,112,29,10,0,0,0,366,0,0
"Ohio","Allen",2008,366,323,42,1,0,0,0,105,54,31,0,0,211,129,0,26
"Ohio","Ashtabula",2008,366,301,55,10,0,0,0,136,71,32,0,0,211,155,0,0
"Ohio","Athens",2008,365,281,78,5,1,0,0,189,67,40,0,4,298,37,26,0
"Ohio","Belmont",2008,366,305,53,8,0,0,0,130,60,21,0,0,0,366,0,0
"Ohio","Butler",2008,365,234,114,15,2,0,0,164,82,44,0,0,178,103,84,0
"Ohio","Clark",2008,365,259,95,10,1,0,0,161,74,42,0,0,186,102,77,0
"Ohio","Clermont",2008,256,155,97,4,0,0,0,105,74,48,0,0,172,0,84,0
"Ohio","Clinton",2008,209,137,62,9,1,0,0,154,84,47,0,0,209,0,0,0
"Ohio","Columbiana",2008,357,285,53,19,0,0,0,137,79,18,0,0,0,314,0,43
"Ohio","Cuyahoga",2008,366,179,162,22,3,0,0,161,88,51,5,35,106,117,78,25
"Ohio","Delaware",2008,213,147,55,11,0,0,0,133,80,46,0,0,213,0,0,0
"Ohio","Franklin",2008,366,234,113,18,1,0,0,174,84,44,48,0,185,55,75,3
"Ohio","Geauga",2008,214,154,47,12,1,0,0,156,84,44,0,0,214,0,0,0
"Ohio","Greene",2008,264,163,93,8,0,0,0,143,80,47,0,0,191,0,72,1
"Ohio","Hamilton",2008,366,175,153,34,4,0,0,169,101,52,0,35,182,27,122,0
"Ohio","Hancock",2008,59,59,0,0,0,0,0,31,27,20,0,0,0,0,0,59
"Ohio","Jefferson",2008,366,219,119,28,0,0,0,147,94,45,3,0,135,149,79,0
"Ohio","Knox",2008,214,154,53,7,0,0,0,122,80,44,0,0,214,0,0,0
"Ohio","Lake",2008,366,188,122,56,0,0,0,147,108,48,11,0,109,195,51,0
"Ohio","Lawrence",2008,364,227,120,15,2,0,0,166,80,44,0,0,177,105,82,0
"Ohio","Licking",2008,213,147,57,9,0,0,0,126,84,45,0,0,213,0,0,0
"Ohio","Lorain",2008,263,187,71,4,1,0,0,156,67,43,0,0,185,0,78,0
"Ohio","Lucas",2008,366,183,170,13,0,0,0,129,84,51,0,0,148,0,198,20
"Ohio","Madison",2008,213,142,67,4,0,0,0,122,77,45,0,0,213,0,0,0
"Ohio","Mahoning",2008,366,186,172,8,0,0,0,141,80,50,0,0,70,32,264,0
"Ohio","Medina",2008,257,165,82,10,0,0,0,133,78,46,0,0,195,0,62,0
"Ohio","Meigs",2008,365,337,22,6,0,0,0,116,43,10,0,0,0,365,0,0
"Ohio","Miami",2008,214,153,58,3,0,0,0,112,74,44,0,0,214,0,0,0
"Ohio","Montgomery",2008,366,172,179,14,1,0,0,174,84,51,11,0,110,0,245,0
"Ohio","Morgan",2008,366,276,37,46,7,0,0,200,110,21,0,0,0,366,0,0
"Ohio","Noble",2008,120,96,24,0,0,0,0,87,57,32,0,0,0,0,120,0
"Ohio","Portage",2008,258,202,54,2,0,0,0,115,63,39,0,0,161,0,97,0
"Ohio","Preble",2008,262,165,96,1,0,0,0,105,74,47,0,0,186,0,76,0
"Ohio","Scioto",2008,366,209,156,1,0,0,0,110,66,46,0,0,0,19,328,19
"Ohio","Stark",2008,338,225,93,20,0,0,0,140,84,43,94,0,184,0,60,0
"Ohio","Summit",2008,366,241,108,16,1,0,0,164,80,43,5,0,172,108,81,0
"Ohio","Trumbull",2008,258,164,80,14,0,0,0,140,88,44,0,0,187,0,63,8
"Ohio","Tuscarawas",2008,366,331,35,0,0,0,0,90,49,20,0,0,0,366,0,0
"Ohio","Warren",2008,258,144,96,16,2,0,0,166,93,48,0,0,181,0,77,0
"Ohio","Washington",2008,214,145,59,9,1,0,0,174,80,45,0,0,214,0,0,0
"Ohio","Wood",2008,214,164,47,3,0,0,0,122,71,43,0,0,214,0,0,0
"Oklahoma","Adair",2008,358,300,58,0,0,0,0,93,58,37,1,0,349,0,8,0
"Oklahoma","Caddo",2008,241,192,49,0,0,0,0,100,64,40,0,0,196,0,36,9
"Oklahoma","Canadian",2008,366,304,58,4,0,0,0,126,61,38,0,0,366,0,0,0
"Oklahoma","Carter",2008,274,193,74,7,0,0,0,122,77,45,0,0,274,0,0,0
"Oklahoma","Cherokee",2008,366,306,59,1,0,0,0,108,61,37,0,55,284,1,0,26
"Oklahoma","Cleveland",2008,363,314,47,2,0,0,0,101,58,37,0,0,363,0,0,0
"Oklahoma","Comanche",2008,364,287,74,3,0,0,0,133,64,40,0,0,343,0,21,0
"Oklahoma","Cotton",2008,262,188,69,5,0,0,0,133,77,45,0,0,262,0,0,0
"Oklahoma","Creek",2008,360,289,69,2,0,0,0,115,64,39,0,0,360,0,0,0
"Oklahoma","Dewey",2008,365,301,64,0,0,0,0,90,61,40,0,0,365,0,0,0
"Oklahoma","Ellis",2008,118,108,10,0,0,0,0,58,48,21,0,0,0,0,118,0
"Oklahoma","Kay",2008,366,271,92,2,1,0,0,159,64,40,0,0,183,58,42,83
"Oklahoma","Lincoln",2008,262,238,24,0,0,0,0,100,50,37,0,0,262,0,0,0
"Oklahoma","Mayes",2008,365,288,76,1,0,0,0,112,61,40,0,2,214,63,79,7
"Oklahoma","McClain",2008,361,293,65,3,0,0,0,119,61,38,0,0,361,0,0,0
"Oklahoma","Muskogee",2008,366,295,69,2,0,0,0,107,62,28,0,0,0,67,92,207
"Oklahoma","Oklahoma",2008,366,237,119,10,0,0,0,147,71,44,0,40,264,0,61,1
"Oklahoma","Osage",2008,357,333,24,0,0,0,0,80,46,14,0,0,0,357,0,0
"Oklahoma","Ottawa",2008,364,242,122,0,0,0,0,97,64,44,0,0,157,0,197,10
"Oklahoma","Pittsburg",2008,366,294,72,0,0,0,0,97,61,38,0,0,329,0,37,0
"Oklahoma","Sequoyah",2008,365,304,61,0,0,0,0,93,58,36,0,8,243,0,38,76
"Oklahoma","Tulsa",2008,366,137,213,14,2,0,0,187,87,56,0,5,118,105,136,2
"Oregon","Baker",2008,366,291,74,1,0,0,0,105,57,31,0,0,0,0,366,0
"Oregon","Benton",2008,366,324,42,0,0,0,0,85,53,18,0,0,0,0,366,0
"Oregon","Clackamas",2008,221,210,8,3,0,0,0,147,44,29,0,0,133,0,88,0
"Oregon","Columbia",2008,350,323,27,0,0,0,0,84,48,28,0,0,120,0,230,0
"Oregon","Crook",2008,49,13,31,4,1,0,0,155,103,74,0,0,0,0,49,0
"Oregon","Deschutes",2008,366,334,30,2,0,0,0,111,48,18,0,0,30,0,334,2
"Oregon","Douglas",2008,362,304,58,0,0,0,0,92,57,27,0,0,0,0,362,0
"Oregon","Grant",2008,328,257,69,2,0,0,0,106,59,30,0,0,0,0,328,0
"Oregon","Harney",2008,360,233,119,7,1,0,0,153,74,38,0,0,0,0,360,0
"Oregon","Jackson",2008,366,235,122,9,0,0,0,143,78,44,2,0,119,0,245,0
"Oregon","Jefferson",2008,63,37,26,0,0,0,0,95,73,44,0,0,0,0,63,0
"Oregon","Josephine",2008,366,266,95,4,1,0,0,153,66,31,0,0,0,0,366,0
"Oregon","Klamath",2008,364,165,164,30,5,0,0,161,98,53,0,0,0,0,364,0
"Oregon","Lake",2008,365,262,89,11,3,0,0,161,79,25,0,0,0,0,365,0
"Oregon","Lane",2008,366,213,138,15,0,0,0,133,84,45,0,0,118,0,248,0
"Oregon","Linn",2008,366,230,131,5,0,0,0,122,70,34,0,0,0,0,366,0
"Oregon","Marion",2008,356,300,54,2,0,0,0,150,60,31,0,0,138,0,218,0
"Oregon","Multnomah",2008,366,269,92,5,0,0,0,142,67,36,0,10,148,0,206,2
"Oregon","Umatilla",2008,364,267,90,7,0,0,0,124,71,39,0,5,164,0,194,1
"Oregon","Union",2008,365,298,67,0,0,0,0,85,57,29,0,0,0,0,363,2
"Oregon","Wallowa",2008,363,328,35,0,0,0,0,81,50,22,0,0,0,0,363,0
"Oregon","Wasco",2008,364,317,47,0,0,0,0,93,53,19,0,0,0,0,364,0
"Oregon","Washington",2008,366,282,79,5,0,0,0,137,67,27,0,0,37,0,329,0
"Oregon","Yamhill",2008,208,194,14,0,0,0,0,80,43,18,0,0,0,0,208,0
"Pennsylvania","Adams",2008,356,207,136,13,0,0,0,150,78,46,0,0,142,0,214,0
"Pennsylvania","Allegheny",2008,366,57,242,56,11,0,0,164,118,66,0,11,27,51,276,1
"Pennsylvania","Armstrong",2008,214,143,54,16,1,0,0,154,93,44,0,0,214,0,0,0
"Pennsylvania","Beaver",2008,366,149,162,53,2,0,0,200,108,58,0,23,96,205,41,1
"Pennsylvania","Berks",2008,366,257,88,20,1,0,0,156,80,40,0,67,177,45,77,0
"Pennsylvania","Blair",2008,364,287,72,5,0,0,0,140,67,37,1,85,184,86,0,8
"Pennsylvania","Bucks",2008,365,270,73,18,4,0,0,192,80,38,0,105,180,12,65,3
"Pennsylvania","Cambria",2008,366,246,115,5,0,0,0,109,71,42,1,58,119,88,90,10
"Pennsylvania","Centre",2008,366,221,135,10,0,0,0,136,78,44,0,4,131,8,223,0
"Pennsylvania","Chester",2008,259,147,92,17,3,0,0,172,93,48,0,0,189,0,70,0
"Pennsylvania","Clearfield",2008,204,135,60,9,0,0,0,126,87,44,0,0,204,0,0,0
"Pennsylvania","Cumberland",2008,355,193,158,4,0,0,0,127,76,47,0,0,0,0,355,0
"Pennsylvania","Dauphin",2008,366,179,164,22,1,0,0,174,88,51,0,15,121,13,216,1
"Pennsylvania","Delaware",2008,366,245,104,15,2,0,0,166,77,42,0,102,140,31,80,13
"Pennsylvania","Erie",2008,366,228,132,5,1,0,0,156,72,45,0,15,132,25,188,6
"Pennsylvania","Franklin",2008,204,156,39,9,0,0,0,115,77,43,0,0,204,0,0,0
"Pennsylvania","Greene",2008,207,145,54,8,0,0,0,147,89,45,0,0,189,18,0,0
"Pennsylvania","Indiana",2008,364,262,87,15,0,0,0,143,81,40,0,39,174,151,0,0
"Pennsylvania","Lackawanna",2008,366,242,113,9,2,0,0,185,74,42,0,44,137,1,183,1
"Pennsylvania","Lancaster",2008,366,241,106,19,0,0,0,143,87,43,1,53,170,59,78,5
"Pennsylvania","Lawrence",2008,366,276,87,3,0,0,0,143,67,38,0,73,159,72,0,62
"Pennsylvania","Lehigh",2008,366,290,60,15,1,0,0,164,80,36,0,125,191,47,0,3
"Pennsylvania","Luzerne",2008,366,316,41,8,1,0,0,164,58,33,4,113,203,42,0,4
"Pennsylvania","Lycoming",2008,365,314,43,6,2,0,0,159,61,29,0,0,205,154,0,6
"Pennsylvania","Mercer",2008,366,210,141,15,0,0,0,150,84,47,0,0,146,26,194,0
"Pennsylvania","Monroe",2008,211,168,37,4,2,0,0,169,67,39,0,0,211,0,0,0
"Pennsylvania","Montgomery",2008,365,261,80,22,2,0,0,177,87,40,0,122,170,9,64,0
"Pennsylvania","Northampton",2008,366,194,156,15,1,0,0,172,80,48,0,13,103,27,213,10
"Pennsylvania","Perry",2008,365,303,53,7,2,0,0,159,64,31,0,55,208,102,0,0
"Pennsylvania","Philadelphia",2008,366,128,210,23,4,1,0,260,97,55,0,18,84,1,262,1
"Pennsylvania","Tioga",2008,195,163,27,5,0,0,0,150,71,41,0,0,195,0,0,0
"Pennsylvania","Warren",2008,365,279,62,22,2,0,0,182,84,20,0,0,0,365,0,0
"Pennsylvania","Washington",2008,366,170,179,17,0,0,0,136,86,52,0,15,101,101,149,0
"Pennsylvania","Westmoreland",2008,365,253,102,10,0,0,0,143,76,43,0,40,143,90,81,11
"Pennsylvania","York",2008,364,226,107,29,2,0,0,177,95,43,0,92,153,38,76,5
"Puerto Rico","Adjuntas",2008,112,111,1,0,0,0,0,74,31,18,0,0,0,0,112,0
"Puerto Rico","Bayamon",2008,335,335,0,0,0,0,0,37,22,14,228,0,0,107,0,0
"Puerto Rico","Catano",2008,366,353,11,2,0,0,0,109,41,23,0,0,168,50,0,148
"Puerto Rico","Fajardo",2008,299,289,10,0,0,0,0,81,39,20,0,0,0,0,81,218
"Puerto Rico","Guayama",2008,366,362,4,0,0,0,0,91,24,6,0,0,0,254,66,46
"Puerto Rico","Guayanilla",2008,366,364,2,0,0,0,0,88,33,17,0,0,0,293,73,0
"Puerto Rico","Guaynabo",2008,310,285,25,0,0,0,0,79,48,29,0,0,0,0,122,188
"Puerto Rico","Humacao",2008,1,1,0,0,0,0,0,15,15,15,0,0,0,0,1,0
"Puerto Rico","Juncos",2008,363,362,0,0,1,0,0,159,33,22,0,0,345,18,0,0
"Puerto Rico","Ponce",2008,96,91,5,0,0,0,0,56,44,26,0,0,0,0,43,53
"Puerto Rico","Rio Grande",2008,45,44,1,0,0,0,0,54,32,15,0,0,0,0,0,45
"Puerto Rico","Salinas",2008,161,161,0,0,0,0,0,46,20,7,0,0,0,161,0,0
"Puerto Rico","San Juan",2008,366,357,9,0,0,0,0,87,35,23,214,0,0,0,82,70
"Rhode Island","Kent",2008,251,207,37,6,1,0,0,151,65,37,0,0,173,0,76,2
"Rhode Island","Providence",2008,366,246,112,6,2,0,0,156,69,43,0,27,139,1,199,0
"Rhode Island","Washington",2008,180,128,46,4,2,0,0,159,74,44,0,0,180,0,0,0
"South Carolina","Abbeville",2008,228,141,81,5,1,0,0,161,87,46,0,0,228,0,0,0
"South Carolina","Aiken",2008,265,177,77,11,0,0,0,150,84,44,0,13,252,0,0,0
"South Carolina","Anderson",2008,192,152,38,2,0,0,0,136,71,38,0,0,192,0,0,0
"South Carolina","Barnwell",2008,1,1,0,0,0,0,0,3,3,3,0,0,0,1,0,0
"South Carolina","Berkeley",2008,242,211,29,2,0,0,0,143,54,36,0,0,242,0,0,0
"South Carolina","Charleston",2008,366,200,160,6,0,0,0,115,69,48,0,5,139,13,209,0
"South Carolina","Cherokee",2008,352,268,72,10,1,1,0,209,74,41,0,0,352,0,0,0
"South Carolina","Chesterfield",2008,363,274,83,6,0,0,0,126,68,41,0,0,291,0,72,0
"South Carolina","Colleton",2008,362,301,58,3,0,0,0,115,64,37,0,0,362,0,0,0
"South Carolina","Darlington",2008,236,160,69,7,0,0,0,136,80,45,0,0,236,0,0,0
"South Carolina","Edgefield",2008,334,254,75,4,1,0,0,159,66,39,0,0,253,0,81,0
"South Carolina","Florence",2008,115,63,52,0,0,0,0,78,63,47,0,0,0,0,115,0
"South Carolina","Georgetown",2008,365,351,14,0,0,0,0,66,42,25,0,0,0,1,0,364
"South Carolina","Greenville",2008,366,150,214,2,0,0,0,133,72,53,0,8,39,0,319,0
"South Carolina","Lexington",2008,366,216,143,7,0,0,0,133,70,47,0,0,0,70,235,61
"South Carolina","Oconee",2008,365,280,79,6,0,0,0,126,65,42,0,0,328,3,34,0
"South Carolina","Pickens",2008,287,188,87,11,1,0,0,151,87,45,0,0,287,0,0,0
"South Carolina","Richland",2008,366,176,169,19,2,0,0,169,90,52,0,4,200,8,151,3
"South Carolina","Spartanburg",2008,359,171,162,23,3,0,0,172,97,51,0,0,159,0,200,0
"South Carolina","York",2008,238,163,61,14,0,0,0,122,90,44,0,0,238,0,0,0
"South Dakota","Brookings",2008,272,248,22,2,0,0,0,125,50,35,0,0,197,0,58,17
"South Dakota","Brown",2008,122,104,18,0,0,0,0,88,55,29,0,0,0,0,102,20
"South Dakota","Codington",2008,362,315,46,0,1,0,0,151,53,23,0,0,0,0,87,275
"South Dakota","Custer",2008,366,330,35,1,0,0,0,116,50,40,0,0,351,0,8,7
"South Dakota","Jackson",2008,365,358,6,1,0,0,0,140,44,33,0,1,353,0,10,1
"South Dakota","Meade",2008,347,319,28,0,0,0,0,77,50,39,0,0,335,0,0,12
"South Dakota","Minnehaha",2008,365,311,53,1,0,0,0,112,54,38,0,37,246,5,65,12
"South Dakota","Pennington",2008,364,307,56,0,1,0,0,154,57,29,0,0,0,0,65,299
"Tennessee","Anderson",2008,240,165,68,6,1,0,0,151,80,46,0,0,240,0,0,0
"Tennessee","Blount",2008,366,119,156,80,11,0,0,175,124,71,0,0,183,174,9,0
"Tennessee","Bradley",2008,358,305,40,11,2,0,0,165,61,25,0,91,0,250,0,17
"Tennessee","Davidson",2008,366,175,186,5,0,0,0,129,74,52,0,17,66,0,283,0
"Tennessee","Hamilton",2008,366,168,182,15,1,0,0,182,83,52,0,0,142,0,224,0
"Tennessee","Haywood",2008,229,180,49,0,0,0,0,93,67,43,0,0,229,0,0,0
"Tennessee","Jefferson",2008,243,144,85,13,1,0,0,164,93,48,0,0,243,0,0,0
"Tennessee","Knox",2008,288,159,106,19,4,0,0,174,93,48,0,0,229,0,34,25
"Tennessee","Lawrence",2008,57,32,25,0,0,0,0,96,64,47,0,0,0,0,57,0
"Tennessee","Loudon",2008,244,133,96,15,0,0,0,136,97,49,0,0,244,0,0,0
"Tennessee","Madison",2008,50,50,0,0,0,0,0,38,22,14,0,0,0,0,0,50
"Tennessee","McMinn",2008,349,309,34,4,2,0,0,200,56,22,0,212,0,102,0,35
"Tennessee","Meigs",2008,230,145,77,8,0,0,0,129,84,48,0,0,230,0,0,0
"Tennessee","Montgomery",2008,366,336,30,0,0,0,0,89,49,6,0,0,0,307,59,0
"Tennessee","Putnam",2008,60,60,0,0,0,0,0,44,36,30,0,0,58,2,0,0
"Tennessee","Roane",2008,62,62,0,0,0,0,0,50,42,25,0,0,0,0,1,61
"Tennessee","Rutherford",2008,239,161,73,5,0,0,0,108,84,45,0,0,239,0,0,0
"Tennessee","Sevier",2008,365,201,135,27,2,0,0,151,93,49,0,0,365,0,0,0
"Tennessee","Shelby",2008,366,149,203,11,3,0,0,190,80,55,0,0,104,1,261,0
"Tennessee","Sullivan",2008,366,149,140,73,4,0,0,175,112,60,0,33,126,207,0,0
"Tennessee","Sumner",2008,245,145,87,11,2,0,0,161,90,48,0,0,245,0,0,0
"Tennessee","Union",2008,365,315,50,0,0,0,0,97,53,24,0,0,0,0,0,365
"Tennessee","Williamson",2008,245,167,75,3,0,0,0,126,80,45,0,0,245,0,0,0
"Tennessee","Wilson",2008,239,147,77,15,0,0,0,136,93,46,0,0,239,0,0,0
"Texas","Bexar",2008,366,202,150,14,0,0,0,140,80,49,0,34,154,3,175,0
"Texas","Bowie",2008,61,39,22,0,0,0,0,79,67,41,0,0,0,0,61,0
"Texas","Brazoria",2008,360,297,51,10,2,0,0,151,67,35,0,12,348,0,0,0
"Texas","Brewster",2008,360,288,72,0,0,0,0,97,61,43,0,0,339,0,21,0
"Texas","Cameron",2008,361,218,140,3,0,0,0,112,68,45,1,0,102,0,258,0
"Texas","Collin",2008,365,273,78,13,1,0,0,169,77,41,0,0,365,0,0,0
"Texas","Culberson",2008,121,115,6,0,0,0,0,69,35,18,0,0,0,0,121,0
"Texas","Dallas",2008,366,201,146,18,1,0,0,169,84,49,0,48,164,0,154,0
"Texas","Denton",2008,366,219,128,16,3,0,0,164,83,45,0,15,253,0,98,0
"Texas","Ector",2008,366,303,62,1,0,0,0,115,54,33,0,0,0,0,366,0
