"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"New Mexico","Lea",2011,360,257,96,7,0,0,0,120,71,43,0,23,261,0,73,3
"New Mexico","Lincoln",2011,105,99,6,0,0,0,0,79,47,16,0,0,0,0,105,0
"New Mexico","Los Alamos",2011,110,104,6,0,0,0,0,92,24,10,0,0,0,0,110,0
"New Mexico","Luna",2011,365,299,57,5,1,0,2,610,58,41,0,16,291,0,0,58
"New Mexico","McKinley",2011,280,280,0,0,0,0,0,47,24,14,0,0,0,0,0,280
"New Mexico","Rio Arriba",2011,112,108,4,0,0,0,0,84,25,9,0,0,0,0,112,0
"New Mexico","San Juan",2011,365,231,116,18,0,0,0,143,84,47,0,30,315,10,8,2
"New Mexico","Sandoval",2011,365,202,163,0,0,0,0,100,67,49,0,0,212,0,73,80
"New Mexico","Santa Fe",2011,365,295,69,1,0,0,0,109,61,44,0,0,343,0,22,0
"New Mexico","Socorro",2011,106,104,2,0,0,0,0,69,33,13,0,0,0,0,106,0
"New Mexico","Taos",2011,364,345,19,0,0,0,0,85,38,14,0,0,0,0,334,30
"New Mexico","Valencia",2011,365,271,90,4,0,0,0,143,64,43,0,0,326,0,39,0
"New York","Albany",2011,365,261,102,2,0,0,0,140,65,41,0,0,179,0,186,0
"New York","Bronx",2011,365,187,168,9,1,0,0,161,75,50,0,39,92,1,233,0
"New York","Chautauqua",2011,365,297,62,5,1,0,0,159,64,39,0,0,343,4,18,0
"New York","Chemung",2011,357,322,34,1,0,0,0,105,50,35,0,0,347,10,0,0
"New York","Dutchess",2011,333,310,19,3,1,0,0,185,46,34,0,0,333,0,0,0
"New York","Erie",2011,365,247,116,2,0,0,0,115,68,43,0,18,129,5,213,0
"New York","Essex",2011,364,331,33,0,0,0,0,93,50,40,0,0,333,0,31,0
"New York","Franklin",2011,365,358,6,1,0,0,0,104,25,12,0,187,160,18,0,0
"New York","Hamilton",2011,361,345,15,1,0,0,0,101,46,35,0,0,351,10,0,0
"New York","Herkimer",2011,360,346,14,0,0,0,0,90,46,33,0,0,354,6,0,0
"New York","Jefferson",2011,361,343,15,3,0,0,0,129,45,33,0,0,361,0,0,0
"New York","Kings",2011,365,243,121,1,0,0,0,111,65,41,0,0,0,0,365,0
"New York","Madison",2011,362,346,16,0,0,0,0,100,46,35,0,0,355,7,0,0
"New York","Monroe",2011,327,279,47,1,0,0,0,112,57,35,3,23,161,6,134,0
"New York","Nassau",2011,364,244,118,2,0,0,0,108,66,38,0,0,0,23,341,0
"New York","New York",2011,365,153,200,11,1,0,0,159,79,54,2,0,66,0,297,0
"New York","Niagara",2011,365,247,112,6,0,0,0,150,70,45,0,0,172,4,189,0
"New York","Oneida",2011,365,292,73,0,0,0,0,93,57,34,0,0,196,0,169,0
"New York","Onondaga",2011,365,333,30,2,0,0,0,119,49,33,3,0,311,3,48,0
"New York","Orange",2011,365,279,83,2,1,0,0,166,62,39,0,0,197,0,168,0
"New York","Oswego",2011,339,316,21,2,0,0,0,126,48,34,0,0,339,0,0,0
"New York","Putnam",2011,350,330,17,3,0,0,0,136,46,34,0,0,342,8,0,0
"New York","Queens",2011,365,222,130,10,3,0,0,177,72,46,0,54,131,0,180,0
"New York","Rensselaer",2011,355,339,15,1,0,0,0,140,46,34,0,0,351,4,0,0
"New York","Richmond",2011,365,225,123,13,4,0,0,169,74,45,0,0,185,0,180,0
"New York","Rockland",2011,340,270,61,9,0,0,0,122,59,41,0,0,219,0,121,0
"New York","Saratoga",2011,360,337,22,1,0,0,0,108,46,33,0,0,360,0,0,0
"New York","Schenectady",2011,180,172,7,1,0,0,0,108,45,34,0,0,176,4,0,0
"New York","Steuben",2011,357,309,46,1,1,0,0,157,54,40,2,3,312,2,38,0
"New York","Suffolk",2011,365,256,92,12,4,1,0,209,70,44,0,0,243,0,122,0
"New York","Tompkins",2011,289,269,20,0,0,0,0,90,49,35,0,0,289,0,0,0
"New York","Ulster",2011,362,332,26,4,0,0,0,122,50,38,0,0,360,2,0,0
"New York","Wayne",2011,216,211,5,0,0,0,0,97,39,26,0,0,216,0,0,0
"New York","Westchester",2011,362,263,94,3,2,0,0,182,64,39,0,0,185,0,177,0
"North Carolina","Alamance",2011,365,242,121,2,0,0,0,108,62,43,0,0,0,0,365,0
"North Carolina","Alexander",2011,210,155,52,3,0,0,0,105,64,46,0,0,210,0,0,0
"North Carolina","Avery",2011,362,297,65,0,0,0,0,84,58,43,0,0,347,0,15,0
"North Carolina","Beaufort",2011,352,352,0,0,0,0,0,46,16,3,0,0,0,352,0,0
"North Carolina","Buncombe",2011,364,261,103,0,0,0,0,100,64,42,0,0,140,0,224,0
"North Carolina","Caldwell",2011,214,161,53,0,0,0,0,100,61,45,0,0,214,0,0,0
"North Carolina","Carteret",2011,272,239,33,0,0,0,0,87,51,39,0,0,272,0,0,0
"North Carolina","Caswell",2011,363,243,117,3,0,0,0,129,68,43,0,0,151,0,212,0
"North Carolina","Catawba",2011,365,229,136,0,0,0,0,93,63,43,0,0,0,0,365,0
"North Carolina","Chatham",2011,364,303,61,0,0,0,0,100,61,33,0,0,190,103,71,0
"North Carolina","Cumberland",2011,365,207,148,10,0,0,0,143,80,48,0,0,157,0,208,0
"North Carolina","Davidson",2011,360,211,149,0,0,0,0,79,63,47,0,0,0,0,360,0
"North Carolina","Davie",2011,214,141,66,7,0,0,0,119,80,47,0,0,214,0,0,0
"North Carolina","Duplin",2011,119,92,26,1,0,0,0,112,59,34,0,0,0,0,119,0
"North Carolina","Durham",2011,365,251,111,3,0,0,0,122,74,43,0,0,146,0,219,0
"North Carolina","Edgecombe",2011,298,200,91,7,0,0,0,122,77,43,0,0,125,0,173,0
"North Carolina","Forsyth",2011,365,211,141,13,0,0,0,147,80,47,0,13,157,0,195,0
"North Carolina","Franklin",2011,214,156,54,4,0,0,0,136,80,45,0,0,214,0,0,0
"North Carolina","Gaston",2011,345,219,126,0,0,0,0,89,62,43,0,0,0,0,345,0
"North Carolina","Graham",2011,204,106,91,7,0,0,0,122,87,50,0,0,204,0,0,0
"North Carolina","Granville",2011,212,130,78,3,1,0,0,156,90,49,0,0,212,0,0,0
"North Carolina","Guilford",2011,361,220,130,11,0,0,0,140,80,47,0,0,167,0,194,0
"North Carolina","Haywood",2011,271,157,110,4,0,0,0,122,74,49,0,0,198,0,73,0
"North Carolina","Hyde",2011,110,95,14,1,0,0,0,127,56,23,0,0,0,0,110,0
"North Carolina","Jackson",2011,265,156,105,4,0,0,0,126,74,48,0,0,199,0,66,0
"North Carolina","Johnston",2011,257,169,81,7,0,0,0,136,80,45,0,0,197,0,60,0
"North Carolina","Lenoir",2011,259,185,69,4,1,0,0,159,74,44,0,0,189,0,70,0
"North Carolina","Lincoln",2011,213,126,75,12,0,0,0,129,87,48,0,0,213,0,0,0
"North Carolina","Macon",2011,328,296,32,0,0,0,0,97,50,38,0,0,328,0,0,0
"North Carolina","Martin",2011,345,254,88,2,1,0,0,172,67,40,0,0,132,0,213,0
"North Carolina","McDowell",2011,357,239,118,0,0,0,0,83,62,40,0,0,0,0,357,0
"North Carolina","Mecklenburg",2011,365,169,164,24,8,0,0,169,97,52,0,4,197,0,164,0
"North Carolina","Mitchell",2011,117,91,26,0,0,0,0,75,55,38,0,0,0,0,117,0
"North Carolina","Montgomery",2011,342,257,84,1,0,0,0,112,64,42,0,0,302,0,40,0
"North Carolina","New Hanover",2011,362,277,82,3,0,0,0,120,62,38,0,0,132,22,208,0
"North Carolina","Person",2011,214,141,68,5,0,0,0,143,77,46,0,0,214,0,0,0
"North Carolina","Pitt",2011,259,174,78,7,0,0,0,136,87,44,0,0,199,0,60,0
"North Carolina","Robeson",2011,121,85,36,0,0,0,0,100,61,39,0,0,0,0,121,0
"North Carolina","Rockingham",2011,362,269,89,4,0,0,0,129,74,34,0,0,211,151,0,0
"North Carolina","Rowan",2011,365,193,148,23,1,0,0,159,87,50,0,0,235,0,130,0
"North Carolina","Swain",2011,362,203,159,0,0,0,0,80,63,48,0,0,88,0,274,0
"North Carolina","Union",2011,209,133,62,14,0,0,0,126,87,45,0,0,209,0,0,0
"North Carolina","Wake",2011,365,209,133,21,2,0,0,156,87,47,0,0,200,0,165,0
"North Carolina","Watauga",2011,117,94,23,0,0,0,0,71,56,31,0,0,0,0,117,0
"North Carolina","Wayne",2011,346,237,107,1,1,0,0,154,60,39,0,0,0,0,346,0
"North Carolina","Yancey",2011,191,72,115,4,0,0,0,126,87,58,0,0,191,0,0,0
"North Dakota","Billings",2011,364,352,12,0,0,0,0,64,47,37,0,0,300,41,23,0
"North Dakota","Burke",2011,361,325,36,0,0,0,0,84,50,38,0,0,245,5,109,2
"North Dakota","Burleigh",2011,364,343,21,0,0,0,0,74,47,34,0,18,239,5,94,8
"North Dakota","Cass",2011,348,298,50,0,0,0,0,75,55,36,0,6,178,0,142,22
"North Dakota","Dunn",2011,290,279,11,0,0,0,0,71,45,33,0,1,247,4,13,25
"North Dakota","McKenzie",2011,364,319,44,0,0,1,0,262,52,41,0,0,188,10,166,0
"North Dakota","Mercer",2011,365,330,34,1,0,0,0,107,50,39,0,1,245,18,100,1
"North Dakota","Oliver",2011,365,341,21,3,0,0,0,124,48,36,0,10,333,14,8,0
"North Dakota","Williams",2011,361,317,39,5,0,0,0,125,55,6,0,0,0,361,0,0
"Ohio","Adams",2011,365,266,97,2,0,0,0,105,68,32,0,0,0,48,317,0
"Ohio","Allen",2011,364,283,72,9,0,0,0,119,73,36,0,0,194,6,163,1
"Ohio","Ashtabula",2011,365,307,50,7,1,0,0,154,74,30,0,0,211,154,0,0
"Ohio","Athens",2011,347,280,63,4,0,0,0,115,63,33,0,94,168,50,35,0
"Ohio","Belmont",2011,358,345,13,0,0,0,0,91,36,9,0,0,0,358,0,0
"Ohio","Butler",2011,305,167,112,25,1,0,0,172,97,47,0,0,226,8,71,0
"Ohio","Clark",2011,365,199,151,15,0,0,0,140,80,48,0,0,143,1,221,0
"Ohio","Clermont",2011,365,198,150,15,2,0,0,179,80,49,0,0,112,0,253,0
"Ohio","Clinton",2011,214,131,61,19,3,0,0,161,101,47,0,0,214,0,0,0
"Ohio","Columbiana",2011,364,363,1,0,0,0,0,51,24,9,0,0,0,307,0,57
"Ohio","Cuyahoga",2011,365,89,246,26,4,0,0,155,97,62,3,4,56,52,240,10
"Ohio","Delaware",2011,214,156,51,7,0,0,0,126,71,43,0,0,214,0,0,0
"Ohio","Fayette",2011,254,194,51,9,0,0,0,140,74,40,0,0,254,0,0,0
"Ohio","Franklin",2011,365,191,160,10,4,0,0,156,80,49,0,0,120,0,244,1
"Ohio","Geauga",2011,213,171,38,4,0,0,0,129,67,41,0,0,213,0,0,0
"Ohio","Greene",2011,354,212,130,12,0,0,0,136,74,45,0,0,148,0,206,0
"Ohio","Hamilton",2011,365,141,180,38,6,0,0,179,108,57,1,6,130,54,173,1
"Ohio","Hancock",2011,15,15,0,0,0,0,0,43,39,21,0,0,0,0,0,15
"Ohio","Jefferson",2011,365,175,176,13,1,0,0,153,84,52,0,0,79,40,246,0
"Ohio","Knox",2011,214,166,41,7,0,0,0,147,67,42,0,0,214,0,0,0
"Ohio","Lake",2011,365,177,120,66,2,0,0,161,112,52,0,0,97,111,157,0
"Ohio","Lawrence",2011,365,189,164,12,0,0,0,126,83,50,0,0,48,1,316,0
"Ohio","Licking",2011,214,158,48,8,0,0,0,140,71,44,0,0,214,0,0,0
"Ohio","Lorain",2011,355,251,97,7,0,0,0,136,66,39,0,0,143,0,212,0
"Ohio","Lucas",2011,365,229,129,7,0,0,0,147,74,44,0,0,105,0,249,11
"Ohio","Madison",2011,213,146,53,14,0,0,0,143,84,44,0,0,213,0,0,0
"Ohio","Mahoning",2011,365,209,149,7,0,0,0,140,71,46,0,0,78,14,273,0
"Ohio","Medina",2011,283,198,82,3,0,0,0,129,70,43,0,0,171,0,112,0
"Ohio","Meigs",2011,348,301,38,9,0,0,0,120,70,9,0,0,0,348,0,0
"Ohio","Miami",2011,214,145,62,7,0,0,0,126,80,45,0,0,214,0,0,0
"Ohio","Montgomery",2011,365,188,160,16,1,0,0,172,87,50,4,0,142,0,219,0
"Ohio","Morgan",2011,364,291,38,33,2,0,0,156,97,11,0,0,0,364,0,0
"Ohio","Noble",2011,304,255,49,0,0,0,0,97,57,40,0,0,257,0,47,0
"Ohio","Portage",2011,259,194,62,3,0,0,0,122,64,37,0,0,165,0,94,0
"Ohio","Preble",2011,365,212,148,5,0,0,0,136,75,46,0,0,160,2,203,0
"Ohio","Scioto",2011,365,324,40,1,0,0,0,105,52,25,0,0,0,72,112,181
"Ohio","Stark",2011,365,169,184,10,2,0,0,154,79,52,0,0,114,0,251,0
"Ohio","Summit",2011,365,221,137,7,0,0,0,150,72,44,7,0,167,46,145,0
"Ohio","Trumbull",2011,362,217,135,10,0,0,0,140,72,45,0,0,120,0,241,1
"Ohio","Tuscarawas",2011,365,354,11,0,0,0,0,91,31,13,0,0,0,365,0,0
"Ohio","Warren",2011,350,165,167,17,1,0,0,166,86,52,0,0,104,0,246,0
"Ohio","Washington",2011,211,158,49,4,0,0,0,143,74,42,0,0,211,0,0,0
"Ohio","Wood",2011,214,166,39,9,0,0,0,129,77,42,0,0,214,0,0,0
"Oklahoma","Adair",2011,365,177,174,14,0,0,0,136,83,51,0,7,225,0,133,0
"Oklahoma","Caddo",2011,349,241,89,17,2,0,0,161,87,44,0,0,335,0,13,1
"Oklahoma","Canadian",2011,364,257,83,24,0,0,0,150,90,42,0,0,364,0,0,0
"Oklahoma","Carter",2011,333,153,143,34,3,0,0,177,105,52,0,0,210,0,123,0
"Oklahoma","Cherokee",2011,292,206,69,17,0,0,0,143,84,43,0,0,292,0,0,0
"Oklahoma","Cleveland",2011,360,168,170,21,1,0,0,151,93,52,0,0,211,0,149,0
"Oklahoma","Comanche",2011,364,200,146,18,0,0,0,143,87,49,0,0,227,0,137,0
"Oklahoma","Cotton",2011,263,168,75,19,1,0,0,154,90,47,0,0,263,0,0,0
"Oklahoma","Creek",2011,364,251,91,21,1,0,0,164,87,44,0,0,364,0,0,0
"Oklahoma","Dewey",2011,362,217,129,16,0,0,0,143,84,47,0,0,292,0,70,0
"Oklahoma","Ellis",2011,118,111,7,0,0,0,0,85,48,23,0,0,0,0,118,0
"Oklahoma","Jefferson",2011,287,165,96,24,2,0,0,159,100,48,0,0,287,0,0,0
"Oklahoma","Kay",2011,344,237,84,23,0,0,0,143,84,43,0,0,255,65,24,0
"Oklahoma","Mayes",2011,266,154,92,18,2,0,0,166,97,46,0,0,264,0,2,0
"Oklahoma","McClain",2011,365,254,86,25,0,0,0,143,90,43,0,0,365,0,0,0
"Oklahoma","McCurtain",2011,273,213,57,3,0,0,0,119,71,42,0,0,273,0,0,0
"Oklahoma","Muskogee",2011,365,284,76,5,0,0,0,123,62,31,0,0,0,38,5,322
"Oklahoma","Oklahoma",2011,365,151,173,40,1,0,0,156,101,54,0,29,224,0,110,2
"Oklahoma","Osage",2011,365,251,92,21,1,0,0,179,87,43,0,0,317,40,0,8
"Oklahoma","Ottawa",2011,365,229,120,16,0,0,0,143,80,45,0,0,156,0,208,1
"Oklahoma","Pittsburg",2011,365,174,167,22,2,0,0,155,90,51,0,0,215,0,150,0
"Oklahoma","Sequoyah",2011,361,254,99,8,0,0,0,119,71,43,0,48,234,0,61,18
"Oklahoma","Tulsa",2011,365,107,213,39,6,0,0,174,108,63,0,0,160,37,164,4
"Oregon","Baker",2011,352,300,52,0,0,0,0,94,55,23,0,0,0,0,352,0
"Oregon","Benton",2011,361,323,38,0,0,0,0,85,52,15,0,0,0,0,361,0
"Oregon","Clackamas",2011,221,209,11,1,0,0,0,117,44,28,0,0,141,0,80,0
"Oregon","Columbia",2011,361,334,27,0,0,0,0,76,46,26,0,0,136,0,225,0
"Oregon","Coos",2011,45,44,1,0,0,0,0,53,36,24,0,0,0,0,45,0
"Oregon","Crook",2011,356,268,82,6,0,0,0,143,69,21,0,0,0,0,356,0
"Oregon","Deschutes",2011,365,323,38,3,1,0,0,170,51,32,0,0,126,0,239,0
"Oregon","Douglas",2011,360,314,46,0,0,0,0,94,53,20,0,0,0,0,360,0
"Oregon","Grant",2011,352,258,91,3,0,0,0,122,68,31,0,0,0,0,352,0
"Oregon","Harney",2011,363,260,98,5,0,0,0,134,76,28,0,0,0,0,363,0
"Oregon","Jackson",2011,363,259,101,3,0,0,0,121,75,40,0,0,149,0,213,1
"Oregon","Jefferson",2011,165,137,28,0,0,0,0,99,64,21,0,0,0,0,165,0
"Oregon","Josephine",2011,365,303,61,1,0,0,0,106,60,21,0,0,0,0,365,0
"Oregon","Klamath",2011,360,249,97,14,0,0,0,130,80,27,0,0,0,0,359,1
"Oregon","Lake",2011,364,284,60,15,5,0,0,161,81,21,0,0,0,0,364,0
"Oregon","Lane",2011,365,245,104,15,1,0,0,151,78,39,0,0,124,0,241,0
"Oregon","Linn",2011,363,270,87,3,3,0,0,193,63,25,0,0,0,0,363,0
"Oregon","Marion",2011,365,298,67,0,0,0,0,95,61,31,0,0,141,0,224,0
"Oregon","Multnomah",2011,365,284,75,6,0,0,0,127,65,34,0,3,210,0,152,0
"Oregon","Umatilla",2011,362,296,65,1,0,0,0,104,63,36,0,0,147,0,215,0
"Oregon","Union",2011,363,296,62,4,1,0,0,152,58,22,0,0,0,0,360,3
"Oregon","Wallowa",2011,362,330,32,0,0,0,0,86,48,18,0,0,0,0,362,0
"Oregon","Wasco",2011,365,332,33,0,0,0,0,85,48,18,0,0,0,0,365,0
"Oregon","Washington",2011,365,282,78,5,0,0,0,147,68,31,0,0,147,0,218,0
"Oregon","Yamhill",2011,181,173,8,0,0,0,0,90,37,14,0,0,0,0,181,0
"Pennsylvania","Adams",2011,361,191,165,5,0,0,0,140,72,48,0,1,154,0,206,0
"Pennsylvania","Allegheny",2011,365,112,205,42,6,0,0,200,107,61,0,7,103,26,229,0
"Pennsylvania","Armstrong",2011,361,206,151,4,0,0,0,115,69,46,0,0,125,0,236,0
"Pennsylvania","Beaver",2011,365,179,164,22,0,0,0,145,87,51,0,9,122,40,194,0
"Pennsylvania","Berks",2011,365,195,159,11,0,0,0,143,78,48,1,6,125,0,233,0
"Pennsylvania","Blair",2011,365,208,148,8,1,0,0,159,74,46,0,0,145,8,212,0
"Pennsylvania","Bucks",2011,365,196,156,11,2,0,0,156,84,48,0,6,134,0,225,0
"Pennsylvania","Cambria",2011,361,187,168,6,0,0,0,122,77,50,0,13,108,6,233,1
"Pennsylvania","Centre",2011,365,238,118,9,0,0,0,143,73,44,0,7,176,2,180,0
"Pennsylvania","Chester",2011,345,180,154,9,2,0,0,161,80,49,0,0,148,0,197,0
"Pennsylvania","Clearfield",2011,291,248,37,6,0,0,0,143,61,39,0,0,291,0,0,0
"Pennsylvania","Cumberland",2011,362,170,188,4,0,0,0,144,77,52,0,0,0,0,362,0
"Pennsylvania","Dauphin",2011,365,199,152,14,0,0,0,150,78,48,0,10,151,0,203,1
"Pennsylvania","Delaware",2011,363,188,161,13,1,0,0,151,76,49,0,16,112,0,235,0
"Pennsylvania","Elk",2011,208,184,23,1,0,0,0,112,51,34,0,0,208,0,0,0
"Pennsylvania","Erie",2011,365,219,142,4,0,0,0,136,69,44,0,11,122,0,232,0
"Pennsylvania","Franklin",2011,180,150,29,1,0,0,0,112,64,41,0,0,180,0,0,0
"Pennsylvania","Greene",2011,225,186,38,1,0,0,0,112,61,41,0,0,214,11,0,0
"Pennsylvania","Indiana",2011,363,288,66,9,0,0,0,140,71,39,0,0,269,94,0,0
"Pennsylvania","Lackawanna",2011,365,265,95,5,0,0,0,109,65,41,0,19,181,0,165,0
"Pennsylvania","Lancaster",2011,365,152,193,17,3,0,0,161,90,55,0,10,117,0,238,0
"Pennsylvania","Lawrence",2011,365,308,53,4,0,0,0,129,58,33,2,0,256,26,0,81
"Pennsylvania","Lebanon",2011,306,176,116,13,1,0,0,151,84,47,0,0,178,0,128,0
"Pennsylvania","Lehigh",2011,351,302,40,9,0,0,0,147,64,32,0,0,293,0,0,58
"Pennsylvania","Luzerne",2011,365,346,19,0,0,0,0,100,45,30,0,0,292,18,0,55
"Pennsylvania","Lycoming",2011,314,291,22,1,0,0,0,101,47,33,0,0,302,0,0,12
"Pennsylvania","Mercer",2011,365,232,125,8,0,0,0,150,73,43,0,0,174,0,191,0
"Pennsylvania","Monroe",2011,359,306,53,0,0,0,0,84,56,36,0,0,239,0,120,0
"Pennsylvania","Montgomery",2011,365,205,144,15,1,0,0,151,77,47,0,0,138,0,227,0
"Pennsylvania","Northampton",2011,365,165,189,9,2,0,0,152,84,53,0,8,88,5,261,3
"Pennsylvania","Perry",2011,358,313,43,2,0,0,0,112,54,32,0,47,290,21,0,0
"Pennsylvania","Philadelphia",2011,365,155,190,13,7,0,0,172,87,54,0,33,127,0,204,1
"Pennsylvania","Somerset",2011,254,223,30,1,0,0,0,115,54,37,0,0,254,0,0,0
"Pennsylvania","Tioga",2011,297,249,46,2,0,0,0,112,58,40,0,0,297,0,0,0
"Pennsylvania","Warren",2011,336,295,35,6,0,0,0,146,60,6,0,0,0,336,0,0
"Pennsylvania","Washington",2011,365,176,182,7,0,0,0,129,77,52,0,1,115,6,243,0
"Pennsylvania","Westmoreland",2011,365,184,172,9,0,0,0,122,78,50,0,0,113,0,252,0
"Pennsylvania","York",2011,365,159,193,13,0,0,0,147,80,54,0,12,111,0,241,1
"Puerto Rico","Adjuntas",2011,14,13,1,0,0,0,0,53,15,10,0,0,0,0,14,0
"Puerto Rico","Bayamon",2011,330,328,2,0,0,0,0,62,15,7,77,0,0,235,18,0
"Puerto Rico","Catano",2011,361,357,4,0,0,0,0,55,34,21,0,0,209,6,0,146
"Puerto Rico","Fajardo",2011,329,324,5,0,0,0,0,58,30,19,0,0,0,0,36,293
"Puerto Rico","Guayama",2011,354,348,6,0,0,0,0,91,24,1,0,0,0,242,38,74
"Puerto Rico","Guayanilla",2011,14,14,0,0,0,0,0,49,29,14,0,0,0,0,14,0
"Puerto Rico","Guaynabo",2011,336,313,23,0,0,0,0,62,44,24,0,0,0,0,48,288
"Puerto Rico","Humacao",2011,18,17,1,0,0,0,0,56,27,10,0,0,0,0,18,0
"Puerto Rico","Juncos",2011,337,337,0,0,0,0,0,41,30,19,0,0,272,65,0,0
"Puerto Rico","Mayagnez",2011,67,64,3,0,0,0,0,56,39,20,0,0,0,0,67,0
"Puerto Rico","Ponce",2011,174,162,12,0,0,0,0,60,45,24,24,0,0,0,29,121
"Puerto Rico","Salinas",2011,347,347,0,0,0,0,0,31,9,4,0,0,0,347,0,0
"Puerto Rico","San Juan",2011,286,279,7,0,0,0,0,66,30,19,237,0,0,0,49,0
"Rhode Island","Kent",2011,349,286,56,7,0,0,0,147,59,39,0,0,215,0,134,0
"Rhode Island","Providence",2011,365,252,108,5,0,0,0,126,70,44,0,11,190,0,164,0
"Rhode Island","Washington",2011,230,193,30,7,0,0,0,147,77,37,0,0,230,0,0,0
"South Carolina","Abbeville",2011,243,223,20,0,0,0,0,87,50,40,0,0,243,0,0,0
"South Carolina","Aiken",2011,259,195,63,1,0,0,0,108,71,42,0,0,259,0,0,0
"South Carolina","Anderson",2011,263,175,82,6,0,0,0,150,80,45,0,0,263,0,0,0
"South Carolina","Berkeley",2011,264,235,29,0,0,0,0,90,51,37,0,0,264,0,0,0
"South Carolina","Charleston",2011,365,223,138,3,1,0,0,153,67,45,0,6,121,0,238,0
"South Carolina","Cherokee",2011,259,182,69,7,1,0,0,159,74,46,0,0,259,0,0,0
"South Carolina","Chesterfield",2011,299,219,78,2,0,0,0,108,64,43,0,0,226,0,73,0
"South Carolina","Colleton",2011,349,248,98,2,1,0,0,160,64,43,0,0,153,0,196,0
"South Carolina","Darlington",2011,259,172,84,3,0,0,0,122,80,44,0,0,259,0,0,0
"South Carolina","Edgefield",2011,338,232,105,1,0,0,0,107,67,43,0,0,165,0,173,0
"South Carolina","Florence",2011,116,69,47,0,0,0,0,88,65,44,0,0,0,0,116,0
"South Carolina","Georgetown",2011,365,348,17,0,0,0,0,79,38,20,0,0,0,0,0,365
"South Carolina","Greenville",2011,365,184,176,5,0,0,0,145,74,50,0,12,146,1,206,0
"South Carolina","Horry",2011,259,225,34,0,0,0,0,90,58,41,0,0,259,0,0,0
"South Carolina","Lexington",2011,365,192,172,1,0,0,0,121,65,49,0,0,0,29,325,11
"South Carolina","Oconee",2011,356,294,60,2,0,0,0,110,59,36,0,0,196,84,76,0
"South Carolina","Pickens",2011,272,165,93,14,0,0,0,140,87,47,0,0,272,0,0,0
"South Carolina","Richland",2011,365,185,159,21,0,0,0,150,87,50,0,7,192,0,166,0
"South Carolina","Spartanburg",2011,365,176,176,12,1,0,0,156,84,51,0,0,171,0,194,0
"South Carolina","York",2011,268,242,26,0,0,0,0,97,50,38,0,0,268,0,0,0
"South Dakota","Brookings",2011,365,338,26,1,0,0,0,104,49,37,0,0,312,0,41,12
"South Dakota","Brown",2011,122,104,18,0,0,0,0,70,54,25,0,0,0,0,117,5
"South Dakota","Codington",2011,356,328,27,1,0,0,0,102,48,19,0,0,0,0,96,260
"South Dakota","Custer",2011,365,345,20,0,0,0,0,67,49,40,0,0,350,0,15,0
"South Dakota","Jackson",2011,363,360,3,0,0,0,0,65,43,34,0,0,344,0,18,1
"South Dakota","Meade",2011,341,331,10,0,0,0,0,77,46,38,0,0,336,0,0,5
"South Dakota","Minnehaha",2011,365,281,83,1,0,0,0,105,61,40,0,11,217,0,137,0
"South Dakota","Pennington",2011,364,308,56,0,0,0,0,94,54,30,0,76,0,0,90,198
"South Dakota","Union",2011,365,271,94,0,0,0,0,100,64,42,0,0,157,0,201,7
"Tennessee","Anderson",2011,238,176,54,8,0,0,0,122,77,44,0,0,238,0,0,0
"Tennessee","Blount",2011,365,207,125,32,1,0,0,154,100,48,1,0,360,1,3,0
"Tennessee","Bradley",2011,362,351,11,0,0,0,0,92,31,14,0,231,0,85,0,46
"Tennessee","Claiborne",2011,272,246,26,0,0,0,0,93,50,39,0,0,272,0,0,0
"Tennessee","Davidson",2011,365,218,143,4,0,0,0,150,69,46,0,29,115,0,221,0
"Tennessee","DeKalb",2011,300,264,36,0,0,0,0,84,54,39,0,0,300,0,0,0
"Tennessee","Hamilton",2011,300,171,119,10,0,0,0,129,80,47,0,0,212,0,88,0
"Tennessee","Jefferson",2011,245,162,75,8,0,0,0,147,80,46,0,0,245,0,0,0
"Tennessee","Knox",2011,261,198,55,8,0,0,0,119,71,34,0,0,123,0,38,100
"Tennessee","Lawrence",2011,254,176,76,2,0,0,0,115,67,45,0,0,215,0,39,0
"Tennessee","Loudon",2011,245,164,70,11,0,0,0,147,80,45,0,0,245,0,0,0
"Tennessee","Madison",2011,54,54,0,0,0,0,0,33,23,14,0,0,0,0,0,54
"Tennessee","McMinn",2011,358,342,13,3,0,0,0,124,37,18,0,270,0,43,0,45
"Tennessee","Meigs",2011,239,154,78,7,0,0,0,126,77,46,0,0,239,0,0,0
"Tennessee","Montgomery",2011,364,303,60,1,0,0,0,141,69,10,0,0,0,312,51,1
"Tennessee","Roane",2011,365,117,247,0,1,0,0,163,72,55,0,0,0,0,362,3
"Tennessee","Rutherford",2011,239,181,58,0,0,0,0,100,71,44,0,0,239,0,0,0
"Tennessee","Sevier",2011,363,192,148,22,1,0,0,151,93,50,0,0,363,0,0,0
"Tennessee","Shelby",2011,365,194,148,18,5,0,0,174,87,48,0,0,173,3,189,0
"Tennessee","Sullivan",2011,365,172,131,58,4,0,0,198,109,54,0,50,147,168,0,0
