"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Virginia","Roanoke",1986,363,265,75,21,2,0,0,166,87,40,0,113,250,0,0,0
"Virginia","Roanoke City",1986,3,1,2,0,0,0,0,55,55,52,0,0,0,0,0,3
"Virginia","Salem City",1986,365,361,4,0,0,0,0,72,30,16,90,0,0,275,0,0
"Virginia","Smyth",1986,339,266,60,12,1,0,0,151,77,30,0,0,168,171,0,0
"Virginia","Virginia Beach City",1986,365,252,84,21,8,0,0,177,93,42,4,157,193,11,0,0
"Virginia","Warren",1986,358,252,87,18,1,0,0,174,87,43,0,0,262,96,0,0
"Washington","Asotin",1986,26,18,8,0,0,0,0,89,72,41,0,0,0,0,0,26
"Washington","Benton",1986,171,157,13,1,0,0,0,104,43,21,0,0,0,0,0,171
"Washington","Chelan",1986,36,32,4,0,0,0,0,57,51,30,0,0,0,0,0,36
"Washington","Clallam",1986,330,139,53,91,47,0,0,200,169,69,0,0,0,330,0,0
"Washington","Clark",1986,278,257,18,2,1,0,0,154,44,29,0,0,278,0,0,0
"Washington","Cowlitz",1986,322,294,27,1,0,0,0,112,44,14,0,0,0,238,0,84
"Washington","Grays Harbor",1986,356,138,87,99,32,0,0,200,143,69,0,0,0,356,0,0
"Washington","King",1986,365,91,239,32,3,0,0,195,99,61,216,53,30,51,0,15
"Washington","Kitsap",1986,44,31,13,0,0,0,0,77,61,34,44,0,0,0,0,0
"Washington","Pierce",1986,365,218,135,10,2,0,0,159,77,45,133,0,116,16,0,100
"Washington","Skagit",1986,254,132,71,48,3,0,0,200,116,43,0,0,0,254,0,0
"Washington","Snohomish",1986,362,216,127,18,1,0,0,200,81,43,132,0,39,186,0,5
"Washington","Spokane",1986,365,111,222,24,5,3,0,204,100,60,263,0,32,3,0,67
"Washington","Thurston",1986,146,115,28,3,0,0,0,120,63,25,0,0,0,0,0,146
"Washington","Walla Walla",1986,144,86,52,6,0,0,0,144,77,41,0,0,0,0,0,144
"Washington","Whatcom",1986,325,227,89,8,1,0,0,169,69,29,0,0,0,297,0,28
"Washington","Yakima",1986,365,200,159,4,2,0,0,170,76,47,312,0,0,0,0,53
"West Virginia","Brooke",1986,361,47,112,160,42,0,0,200,156,104,0,0,0,358,0,3
"West Virginia","Cabell",1986,365,205,109,48,2,1,0,203,105,46,0,77,160,128,0,0
"West Virginia","Greenbrier",1986,350,236,84,24,6,0,0,172,93,42,3,2,290,55,0,0
"West Virginia","Hancock",1986,365,41,63,200,61,0,0,200,171,119,0,11,0,350,0,4
"West Virginia","Kanawha",1986,365,157,133,66,9,0,0,185,113,58,1,73,97,191,0,3
"West Virginia","Marshall",1986,317,89,87,114,27,0,0,200,143,86,0,0,0,317,0,0
"West Virginia","Monongalia",1986,339,188,114,35,2,0,0,198,105,46,0,0,0,339,0,0
"West Virginia","Ohio",1986,365,126,125,102,12,0,0,200,130,71,13,9,90,250,0,3
"West Virginia","Wayne",1986,365,69,127,121,48,0,0,200,168,94,0,0,0,365,0,0
"West Virginia","Wood",1986,350,141,109,77,22,1,0,204,136,61,0,0,146,204,0,0
"Wisconsin","Brown",1986,365,75,109,150,31,0,0,200,146,100,0,0,27,327,0,11
"Wisconsin","Columbia",1986,365,296,61,8,0,0,0,122,64,35,0,22,294,49,0,0
"Wisconsin","Dane",1986,365,259,94,12,0,0,0,136,74,40,32,0,171,162,0,0
"Wisconsin","Dodge",1986,177,133,34,10,0,0,0,140,93,41,0,0,177,0,0,0
"Wisconsin","Douglas",1986,87,83,4,0,0,0,0,59,44,22,0,0,0,0,0,87
"Wisconsin","Fond du Lac",1986,173,132,32,9,0,0,0,140,87,39,0,0,173,0,0,0
"Wisconsin","Jefferson",1986,172,132,29,10,1,0,0,154,84,40,0,0,172,0,0,0
"Wisconsin","Kenosha",1986,365,53,217,92,3,0,0,179,108,74,0,151,47,167,0,0
"Wisconsin","Kewaunee",1986,180,149,20,10,1,0,0,164,84,34,0,0,180,0,0,0
"Wisconsin","La Crosse",1986,169,158,11,0,0,0,0,80,47,34,0,0,169,0,0,0
"Wisconsin","Manitowoc",1986,181,143,23,11,4,0,0,182,87,36,0,0,181,0,0,0
"Wisconsin","Marathon",1986,364,142,94,102,26,0,0,200,141,69,0,0,71,293,0,0
"Wisconsin","Marinette",1986,354,263,47,37,7,0,0,200,106,13,0,0,0,354,0,0
"Wisconsin","Milwaukee",1986,365,147,135,71,11,1,0,206,121,58,5,87,80,178,0,15
"Wisconsin","Oneida",1986,360,267,35,45,13,0,0,200,121,9,0,0,0,360,0,0
"Wisconsin","Outagamie",1986,184,151,27,6,0,0,0,133,67,35,0,0,184,0,0,0
"Wisconsin","Ozaukee",1986,296,249,32,12,2,1,0,201,77,33,0,0,296,0,0,0
"Wisconsin","Racine",1986,365,287,55,13,10,0,0,192,87,32,63,0,155,130,0,17
"Wisconsin","Rock",1986,365,202,113,46,4,0,0,170,105,47,0,61,93,202,0,9
"Wisconsin","Sauk",1986,85,84,1,0,0,0,0,57,35,19,0,0,0,0,0,85
"Wisconsin","Sheboygan",1986,364,313,32,14,5,0,0,192,64,31,0,0,322,42,0,0
"Wisconsin","St. Croix",1986,176,154,19,3,0,0,0,150,54,38,0,0,176,0,0,0
"Wisconsin","Washington",1986,180,128,35,13,4,0,0,169,100,41,0,0,180,0,0,0
"Wisconsin","Waukesha",1986,364,284,68,9,3,0,0,159,66,31,104,0,149,0,0,111
"Wisconsin","Winnebago",1986,360,235,86,39,0,0,0,150,101,40,0,0,135,225,0,0
"Wisconsin","Wood",1986,227,138,30,40,19,0,0,200,148,21,0,0,0,227,0,0
"Wyoming","Albany",1986,45,40,5,0,0,0,0,58,51,26,0,0,0,0,0,45
"Wyoming","Campbell",1986,53,53,0,0,0,0,0,33,27,16,0,0,0,0,0,53
"Wyoming","Fremont",1986,54,42,9,3,0,0,0,108,77,23,0,0,0,0,0,54
"Wyoming","Laramie",1986,61,61,0,0,0,0,0,35,26,14,0,0,0,0,0,61
"Wyoming","Natrona",1986,59,58,1,0,0,0,0,55,34,19,0,0,0,0,0,59
"Wyoming","Sheridan",1986,61,35,24,2,0,0,0,109,79,42,0,0,0,0,0,61
"Wyoming","Sweetwater",1986,50,46,4,0,0,0,0,60,49,23,0,0,0,0,0,50
"Wyoming","Teton",1986,41,37,4,0,0,0,0,59,49,31,0,0,0,0,0,41
"Wyoming","Uinta",1986,49,49,0,0,0,0,0,42,38,19,0,0,0,0,0,49
