"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"New York","Monroe",2017,275,226,46,3,0,0,0,112,54,38,0,2,183,2,88,0
"New York","Nassau",2017,275,255,20,0,0,0,0,64,45,19,0,0,0,48,227,0
"New York","New York",2017,275,194,79,2,0,0,0,122,61,40,0,0,138,0,137,0
"New York","Niagara",2017,188,168,19,1,0,0,0,105,51,37,0,0,188,0,0,0
"New York","Oneida",2017,244,230,14,0,0,0,0,62,42,18,0,0,0,0,244,0
"New York","Onondaga",2017,275,251,24,0,0,0,0,93,50,37,0,0,232,0,43,0
"New York","Orange",2017,275,245,29,1,0,0,0,115,51,36,0,0,208,0,67,0
"New York","Oswego",2017,272,252,20,0,0,0,0,87,48,35,0,0,272,0,0,0
"New York","Putnam",2017,274,245,26,3,0,0,0,122,51,36,0,0,268,6,0,0
"New York","Queens",2017,275,206,63,5,1,0,0,151,64,41,0,58,144,0,73,0
"New York","Richmond",2017,275,213,55,7,0,0,0,136,61,41,0,0,195,0,80,0
"New York","Rockland",2017,275,245,29,1,0,0,0,105,51,38,0,0,245,0,30,0
"New York","Saratoga",2017,264,240,21,3,0,0,0,122,50,35,0,0,264,0,0,0
"New York","Seneca",2017,259,259,0,0,0,0,0,20,1,0,0,0,0,259,0,0
"New York","St. Lawrence",2017,275,207,46,22,0,0,0,112,95,17,0,0,0,275,0,0
"New York","Steuben",2017,275,266,9,0,0,0,0,77,44,34,0,0,235,2,38,0
"New York","Suffolk",2017,275,216,50,7,2,0,0,159,71,41,0,0,229,0,46,0
"New York","Tompkins",2017,243,231,12,0,0,0,0,71,46,37,0,0,235,8,0,0
"New York","Wayne",2017,270,249,20,1,0,0,0,101,48,37,0,0,270,0,0,0
"New York","Westchester",2017,273,229,39,5,0,0,0,112,54,38,0,0,228,0,45,0
"North Carolina","Alexander",2017,181,165,16,0,0,0,0,93,49,38,0,0,122,0,0,59
"North Carolina","Avery",2017,220,195,25,0,0,0,0,93,51,42,0,0,219,0,1,0
"North Carolina","Beaufort",2017,181,181,0,0,0,0,0,31,14,1,0,0,0,181,0,0
"North Carolina","Brunswick",2017,180,163,14,3,0,0,0,117,49,0,0,0,0,180,0,0
"North Carolina","Buncombe",2017,272,242,30,0,0,0,0,84,51,38,0,0,99,1,172,0
"North Carolina","Caldwell",2017,181,158,23,0,0,0,0,90,58,38,0,0,121,60,0,0
"North Carolina","Carteret",2017,220,210,10,0,0,0,0,61,47,38,0,0,220,0,0,0
"North Carolina","Caswell",2017,169,158,11,0,0,0,0,71,48,36,0,0,112,0,0,57
"North Carolina","Catawba",2017,256,220,36,0,0,0,0,69,53,32,0,0,0,0,256,0
"North Carolina","Cumberland",2017,273,196,77,0,0,0,0,100,57,43,0,0,85,0,184,4
"North Carolina","Davidson",2017,267,225,42,0,0,0,0,63,53,33,0,0,0,0,267,0
"North Carolina","Durham",2017,273,207,66,0,0,0,0,100,57,42,0,0,93,0,176,4
"North Carolina","Edgecombe",2017,265,230,35,0,0,0,0,80,52,35,0,0,102,0,163,0
"North Carolina","Forsyth",2017,212,165,47,0,0,0,0,100,61,44,0,8,142,0,62,0
"North Carolina","Graham",2017,111,93,18,0,0,0,0,87,58,44,0,0,111,0,0,0
"North Carolina","Granville",2017,122,97,25,0,0,0,0,93,61,44,0,0,122,0,0,0
"North Carolina","Guilford",2017,273,224,48,1,0,0,0,112,55,41,0,0,102,0,161,10
"North Carolina","Haywood",2017,181,110,42,26,3,0,0,183,113,47,0,0,88,89,4,0
"North Carolina","Hyde",2017,11,11,0,0,0,0,0,32,20,15,0,0,0,0,11,0
"North Carolina","Jackson",2017,30,29,1,0,0,0,0,52,41,29,0,0,0,0,30,0
"North Carolina","Johnston",2017,266,212,54,0,0,0,0,74,56,40,0,0,93,0,173,0
"North Carolina","Lee",2017,270,230,40,0,0,0,0,83,53,41,0,0,128,0,142,0
"North Carolina","Lenoir",2017,203,181,22,0,0,0,0,90,51,33,0,0,121,0,0,82
"North Carolina","Lincoln",2017,121,103,18,0,0,0,0,93,54,43,0,0,121,0,0,0
"North Carolina","Macon",2017,231,219,12,0,0,0,0,74,47,36,0,0,231,0,0,0
"North Carolina","Martin",2017,180,169,11,0,0,0,0,74,50,38,0,0,121,59,0,0
"North Carolina","Mecklenburg",2017,273,168,102,3,0,0,0,115,64,47,0,1,165,0,107,0
"North Carolina","Mitchell",2017,240,221,19,0,0,0,0,93,47,25,0,0,0,0,240,0
"North Carolina","Montgomery",2017,273,256,17,0,0,0,0,71,49,39,0,0,211,0,62,0
"North Carolina","New Hanover",2017,269,244,25,0,0,0,0,67,50,35,0,0,95,2,172,0
"North Carolina","Person",2017,181,164,16,1,0,0,0,110,50,38,0,0,120,61,0,0
"North Carolina","Pitt",2017,273,231,42,0,0,0,0,87,54,39,0,0,102,0,171,0
"North Carolina","Rockingham",2017,119,100,19,0,0,0,0,80,54,43,0,0,118,1,0,0
"North Carolina","Rowan",2017,178,171,7,0,0,0,0,64,47,38,0,0,178,0,0,0
"North Carolina","Swain",2017,260,223,37,0,0,0,0,71,52,38,0,0,83,0,177,0
"North Carolina","Union",2017,120,100,20,0,0,0,0,100,61,44,0,0,120,0,0,0
"North Carolina","Wake",2017,273,185,88,0,0,0,0,90,60,44,0,2,80,0,191,0
"North Carolina","Yancey",2017,107,70,37,0,0,0,0,87,71,48,0,0,107,0,0,0
"North Dakota","Billings",2017,273,235,36,1,1,0,0,154,54,40,0,0,255,0,18,0
"North Dakota","Burke",2017,272,243,28,1,0,0,0,135,51,38,0,1,233,1,36,1
"North Dakota","Burleigh",2017,273,233,37,2,1,0,0,198,54,38,0,6,206,1,54,6
"North Dakota","Cass",2017,273,228,45,0,0,0,0,77,52,39,0,1,152,0,114,6
"North Dakota","Dunn",2017,241,218,21,1,1,0,0,155,50,37,0,0,193,0,48,0
"North Dakota","McKenzie",2017,267,232,33,1,1,0,0,154,54,38,0,0,211,0,53,3
"North Dakota","Mercer",2017,273,240,30,2,1,0,0,157,51,38,0,0,237,6,27,3
"North Dakota","Oliver",2017,273,235,37,0,1,0,0,162,55,39,0,0,235,1,37,0
"North Dakota","Stutsman",2017,90,89,1,0,0,0,0,55,13,6,0,0,0,13,0,77
"North Dakota","Ward",2017,254,234,18,2,0,0,0,135,49,37,0,0,219,0,34,1
"North Dakota","Williams",2017,273,237,34,2,0,0,0,131,52,38,0,0,201,20,50,2
"Ohio","Adams",2017,273,268,5,0,0,0,0,85,36,23,0,0,0,0,273,0
"Ohio","Allen",2017,273,231,41,1,0,0,0,112,55,39,0,0,201,0,72,0
"Ohio","Ashtabula",2017,273,241,30,2,0,0,0,143,54,37,0,0,214,59,0,0
"Ohio","Athens",2017,46,44,2,0,0,0,0,56,43,25,0,0,0,0,46,0
"Ohio","Belmont",2017,273,260,13,0,0,0,0,75,37,14,0,190,0,0,77,6
"Ohio","Butler",2017,273,199,68,6,0,0,0,126,71,43,0,0,226,4,41,2
"Ohio","Clark",2017,304,224,78,2,0,0,0,105,64,42,0,0,184,0,120,0
"Ohio","Clermont",2017,273,194,77,2,0,0,0,129,64,43,0,0,152,0,121,0
"Ohio","Clinton",2017,214,176,35,3,0,0,0,143,61,43,0,0,214,0,0,0
"Ohio","Columbiana",2017,278,278,0,0,0,0,0,26,14,3,0,0,0,227,0,51
"Ohio","Cuyahoga",2017,273,168,100,5,0,0,0,126,67,45,0,10,157,4,98,4
"Ohio","Delaware",2017,214,197,17,0,0,0,0,90,49,38,0,0,214,0,0,0
"Ohio","Fayette",2017,238,215,22,1,0,0,0,115,50,39,0,0,238,0,0,0
"Ohio","Franklin",2017,273,213,58,2,0,0,0,112,64,42,0,18,179,0,75,1
"Ohio","Gallia",2017,304,296,7,1,0,0,0,101,30,6,0,0,0,304,0,0
"Ohio","Geauga",2017,214,164,46,4,0,0,0,122,71,43,0,0,214,0,0,0
"Ohio","Greene",2017,304,242,61,1,0,0,0,101,58,40,0,0,187,0,117,0
"Ohio","Hamilton",2017,273,144,124,5,0,0,0,129,74,49,0,15,131,0,127,0
"Ohio","Jefferson",2017,273,157,115,1,0,0,0,110,64,48,0,0,81,6,186,0
"Ohio","Knox",2017,214,192,22,0,0,0,0,100,51,39,0,0,214,0,0,0
"Ohio","Lake",2017,273,212,55,6,0,0,0,147,67,41,1,0,178,2,92,0
"Ohio","Lawrence",2017,273,246,27,0,0,0,0,93,50,37,0,0,194,0,79,0
"Ohio","Licking",2017,214,190,24,0,0,0,0,100,51,40,0,0,214,0,0,0
"Ohio","Lorain",2017,273,237,35,1,0,0,0,101,54,38,0,0,199,0,73,1
"Ohio","Lucas",2017,273,199,70,4,0,0,0,126,67,43,0,0,175,0,98,0
"Ohio","Madison",2017,213,181,31,1,0,0,0,105,58,41,0,0,213,0,0,0
"Ohio","Mahoning",2017,273,224,49,0,0,0,0,80,55,38,0,0,115,0,158,0
"Ohio","Medina",2017,272,212,55,5,0,0,0,117,64,41,0,0,178,0,94,0
"Ohio","Miami",2017,245,210,34,1,0,0,0,101,58,40,0,0,245,0,0,0
"Ohio","Montgomery",2017,304,239,64,1,0,0,0,101,64,41,0,0,198,0,106,0
"Ohio","Morgan",2017,271,271,0,0,0,0,0,37,7,1,0,0,0,271,0,0
"Ohio","Noble",2017,233,212,21,0,0,0,0,80,49,40,0,0,230,0,3,0
"Ohio","Portage",2017,232,205,27,0,0,0,0,97,54,39,0,0,197,0,35,0
"Ohio","Preble",2017,303,250,52,1,0,0,0,108,55,39,1,0,228,0,74,0
"Ohio","Scioto",2017,273,269,4,0,0,0,0,54,33,14,0,0,0,18,85,170
"Ohio","Stark",2017,273,186,85,2,0,0,0,119,69,44,5,0,166,0,102,0
"Ohio","Summit",2017,273,205,68,0,0,0,0,97,60,40,0,0,153,0,120,0
"Ohio","Trumbull",2017,273,212,60,1,0,0,0,115,58,41,0,0,158,0,115,0
"Ohio","Warren",2017,273,189,83,1,0,0,0,115,64,44,0,0,166,0,107,0
"Ohio","Washington",2017,214,188,26,0,0,0,0,97,51,41,0,0,214,0,0,0
"Ohio","Wood",2017,214,186,28,0,0,0,0,97,54,39,0,0,214,0,0,0
"Oklahoma","Adair",2017,268,229,39,0,0,0,0,97,53,41,0,0,197,0,71,0
"Oklahoma","Bryan",2017,202,174,28,0,0,0,0,87,54,41,0,0,202,0,0,0
"Oklahoma","Caddo",2017,111,107,4,0,0,0,0,58,45,35,0,0,111,0,0,0
"Oklahoma","Canadian",2017,270,219,50,1,0,0,0,105,67,41,0,14,256,0,0,0
"Oklahoma","Carter",2017,218,185,33,0,0,0,0,78,52,35,0,0,0,0,218,0
"Oklahoma","Cherokee",2017,212,195,17,0,0,0,0,71,50,40,0,0,212,0,0,0
"Oklahoma","Choctaw",2017,119,107,12,0,0,0,0,87,54,39,0,0,119,0,0,0
"Oklahoma","Cleveland",2017,270,198,70,2,0,0,0,105,71,45,0,0,195,0,75,0
"Oklahoma","Comanche",2017,273,221,51,1,0,0,0,115,58,42,0,0,199,0,74,0
"Oklahoma","Creek",2017,272,232,40,0,0,0,0,97,54,41,0,0,272,0,0,0
"Oklahoma","Custer",2017,218,216,2,0,0,0,0,88,31,18,0,0,0,0,0,218
"Oklahoma","Dewey",2017,268,206,60,2,0,0,0,134,67,44,0,0,241,0,27,0
"Oklahoma","Garfield",2017,264,251,12,1,0,0,0,101,29,0,0,0,0,264,0,0
"Oklahoma","Grady",2017,94,94,0,0,0,0,0,20,16,8,0,94,0,0,0,0
"Oklahoma","Jefferson",2017,185,149,35,1,0,0,0,108,61,43,0,0,185,0,0,0
"Oklahoma","Kay",2017,273,166,107,0,0,0,0,90,62,47,0,0,91,1,181,0
"Oklahoma","Lincoln",2017,17,17,0,0,0,0,0,43,37,22,0,0,2,0,14,1
"Oklahoma","Love",2017,209,153,49,6,1,0,0,151,71,45,0,0,209,0,0,0
"Oklahoma","Mayes",2017,271,253,18,0,0,0,0,71,47,21,0,0,127,144,0,0
"Oklahoma","McClain",2017,266,217,47,2,0,0,0,115,71,42,0,0,266,0,0,0
"Oklahoma","Muskogee",2017,267,255,12,0,0,0,0,91,38,17,0,0,0,110,0,157
"Oklahoma","Oklahoma",2017,273,180,87,6,0,0,0,119,72,46,0,11,190,0,72,0
"Oklahoma","Osage",2017,266,225,40,1,0,0,0,108,58,41,0,0,266,0,0,0
"Oklahoma","Ottawa",2017,270,222,48,0,0,0,0,93,56,41,0,0,160,0,110,0
"Oklahoma","Pittsburg",2017,269,207,62,0,0,0,0,100,60,41,0,0,175,0,94,0
"Oklahoma","Sequoyah",2017,267,241,26,0,0,0,0,74,50,38,0,39,181,0,47,0
"Oklahoma","Tulsa",2017,273,138,134,1,0,0,0,102,71,50,0,1,140,0,132,0
"Oklahoma","Washington",2017,273,192,79,2,0,0,0,108,62,44,0,0,181,0,92,0
"Oregon","Clackamas",2017,10,10,0,0,0,0,0,5,5,2,0,0,0,0,10,0
"Oregon","Crook",2017,54,49,5,0,0,0,0,94,39,19,0,0,0,0,54,0
"Oregon","Harney",2017,61,46,13,2,0,0,0,141,76,22,0,0,0,0,61,0
"Oregon","Jackson",2017,61,50,11,0,0,0,0,86,67,22,0,0,0,0,61,0
"Oregon","Josephine",2017,33,29,4,0,0,0,0,75,51,19,0,0,0,0,33,0
"Oregon","Klamath",2017,61,57,4,0,0,0,0,92,38,18,0,0,0,0,61,0
"Oregon","Lake",2017,54,47,4,2,1,0,0,153,68,18,0,0,0,0,54,0
"Oregon","Lane",2017,273,193,56,12,9,2,1,380,92,37,0,0,94,0,176,3
"Oregon","Multnomah",2017,61,59,2,0,0,0,0,67,34,19,0,0,0,0,60,1
"Oregon","Union",2017,32,32,0,0,0,0,0,49,16,9,0,0,0,0,6,26
"Oregon","Wallowa",2017,9,8,1,0,0,0,0,52,52,11,0,0,0,0,9,0
"Oregon","Washington",2017,61,53,7,1,0,0,0,101,57,26,0,0,0,0,61,0
"Pennsylvania","Adams",2017,242,191,51,0,0,0,0,90,54,42,0,0,200,0,42,0
"Pennsylvania","Allegheny",2017,304,145,140,19,0,0,0,140,90,51,0,0,166,19,119,0
"Pennsylvania","Armstrong",2017,181,79,102,0,0,0,0,87,66,52,0,0,70,0,111,0
"Pennsylvania","Beaver",2017,181,103,78,0,0,0,0,93,67,48,0,0,90,0,91,0
"Pennsylvania","Berks",2017,181,113,64,4,0,0,0,122,70,45,0,0,106,0,75,0
"Pennsylvania","Blair",2017,179,132,47,0,0,0,0,88,61,44,0,0,106,0,73,0
"Pennsylvania","Bradford",2017,178,149,29,0,0,0,0,74,54,39,0,0,116,0,62,0
"Pennsylvania","Bucks",2017,177,154,17,6,0,0,0,143,54,36,0,0,177,0,0,0
"Pennsylvania","Cambria",2017,181,119,62,0,0,0,0,85,64,45,0,0,91,0,90,0
"Pennsylvania","Centre",2017,242,211,31,0,0,0,0,100,54,41,0,0,223,0,19,0
"Pennsylvania","Chester",2017,180,97,79,4,0,0,0,136,67,49,0,0,70,0,110,0
"Pennsylvania","Clearfield",2017,177,153,24,0,0,0,0,84,54,40,0,0,177,0,0,0
"Pennsylvania","Cumberland",2017,181,134,47,0,0,0,0,83,58,33,0,0,0,0,181,0
"Pennsylvania","Dauphin",2017,181,136,45,0,0,0,0,93,61,43,0,0,103,0,78,0
"Pennsylvania","Delaware",2017,181,126,54,1,0,0,0,115,62,44,0,0,93,0,88,0
"Pennsylvania","Elk",2017,232,216,16,0,0,0,0,90,49,39,0,0,232,0,0,0
"Pennsylvania","Erie",2017,181,154,27,0,0,0,0,84,55,38,0,0,132,0,49,0
"Pennsylvania","Franklin",2017,180,177,3,0,0,0,0,67,46,36,0,0,180,0,0,0
"Pennsylvania","Greene",2017,181,151,30,0,0,0,0,93,57,41,0,0,138,0,43,0
"Pennsylvania","Indiana",2017,175,153,21,1,0,0,0,104,58,41,0,0,170,5,0,0
"Pennsylvania","Lackawanna",2017,180,155,25,0,0,0,0,84,54,39,0,0,144,0,36,0
"Pennsylvania","Lancaster",2017,181,111,68,2,0,0,0,112,68,46,0,0,84,0,97,0
"Pennsylvania","Lawrence",2017,180,163,17,0,0,0,0,90,50,37,0,0,179,1,0,0
"Pennsylvania","Lebanon",2017,181,119,62,0,0,0,0,90,64,44,0,0,102,0,79,0
"Pennsylvania","Lehigh",2017,178,145,32,1,0,0,0,115,58,39,0,0,129,0,49,0
"Pennsylvania","Luzerne",2017,180,171,9,0,0,0,0,71,46,36,0,0,179,1,0,0
"Pennsylvania","Lycoming",2017,174,160,14,0,0,0,0,84,47,37,0,0,174,0,0,0
"Pennsylvania","Mercer",2017,229,136,93,0,0,0,0,97,64,48,0,0,106,0,123,0
"Pennsylvania","Monroe",2017,180,137,43,0,0,0,0,100,62,43,0,0,118,0,62,0
"Pennsylvania","Montgomery",2017,181,129,46,6,0,0,0,129,67,41,0,0,129,0,52,0
"Pennsylvania","Northampton",2017,181,80,100,1,0,0,0,119,77,52,0,0,72,0,109,0
"Pennsylvania","Philadelphia",2017,181,92,82,5,2,0,0,166,68,50,0,8,94,0,79,0
"Pennsylvania","Somerset",2017,241,221,20,0,0,0,0,97,50,39,0,0,241,0,0,0
"Pennsylvania","Tioga",2017,180,105,75,0,0,0,0,84,62,48,0,0,52,0,128,0
"Pennsylvania","Warren",2017,90,89,1,0,0,0,0,85,29,11,0,0,0,90,0,0
"Pennsylvania","Washington",2017,181,129,52,0,0,0,0,84,61,43,0,0,111,0,70,0
"Pennsylvania","Westmoreland",2017,179,83,96,0,0,0,0,82,67,52,0,0,50,0,129,0
"Pennsylvania","York",2017,181,120,61,0,0,0,0,93,67,46,0,0,103,1,77,0
"Puerto Rico","Adjuntas",2017,28,26,2,0,0,0,0,62,49,20,0,0,0,0,28,0
"Puerto Rico","Bayamon",2017,180,136,36,5,1,2,0,267,71,32,0,0,115,14,51,0
"Puerto Rico","Caguas",2017,157,140,15,2,0,0,0,115,53,25,41,116,0,0,0,0
"Puerto Rico","Catano",2017,181,164,13,3,0,1,0,202,48,26,0,0,79,7,88,7
"Puerto Rico","Fajardo",2017,22,20,2,0,0,0,0,60,46,25,0,0,0,0,12,10
"Puerto Rico","Guayama",2017,93,90,2,1,0,0,0,147,28,3,0,0,0,71,22,0
"Puerto Rico","Guayanilla",2017,29,27,2,0,0,0,0,64,35,21,0,0,0,0,29,0
"Puerto Rico","Guaynabo",2017,180,174,5,1,0,0,0,111,28,14,1,155,0,0,22,2
"Puerto Rico","Juncos",2017,166,166,0,0,0,0,0,14,9,6,0,0,166,0,0,0
"Puerto Rico","Ponce",2017,175,162,13,0,0,0,0,74,48,26,6,0,0,0,15,154
"Puerto Rico","Salinas",2017,164,164,0,0,0,0,0,29,14,1,0,0,0,164,0,0
"Puerto Rico","San Juan",2017,162,162,0,0,0,0,0,35,17,10,162,0,0,0,0,0
"Rhode Island","Kent",2017,204,186,13,5,0,0,0,133,50,33,0,0,138,0,66,0
"Rhode Island","Providence",2017,212,167,41,4,0,0,0,150,59,42,0,13,141,0,58,0
"Rhode Island","Washington",2017,210,186,19,4,1,0,0,151,51,36,0,0,150,0,60,0
"South Carolina","Abbeville",2017,9,9,0,0,0,0,0,33,33,25,0,0,9,0,0,0
"South Carolina","Aiken",2017,269,259,10,0,0,0,0,71,48,38,0,0,269,0,0,0
"South Carolina","Anderson",2017,264,254,10,0,0,0,0,80,45,37,0,0,264,0,0,0
"South Carolina","Berkeley",2017,248,234,14,0,0,0,0,90,47,33,0,0,248,0,0,0
"South Carolina","Charleston",2017,299,253,45,1,0,0,0,101,54,40,0,4,177,1,114,3
"South Carolina","Chesterfield",2017,295,265,29,1,0,0,0,112,51,39,0,0,241,0,54,0
"South Carolina","Colleton",2017,296,251,45,0,0,0,0,82,54,38,0,0,160,0,136,0
"South Carolina","Darlington",2017,274,254,20,0,0,0,0,77,49,39,0,0,274,0,0,0
"South Carolina","Edgefield",2017,281,240,41,0,0,0,0,84,54,40,0,0,163,0,118,0
"South Carolina","Florence",2017,241,222,19,0,0,0,0,61,48,28,0,0,0,0,241,0
"South Carolina","Georgetown",2017,258,257,1,0,0,0,0,63,31,15,0,0,0,0,0,258
"South Carolina","Greenville",2017,304,227,77,0,0,0,0,97,58,43,0,3,210,0,91,0
"South Carolina","Horry",2017,294,290,4,0,0,0,0,64,45,35,0,0,294,0,0,0
"South Carolina","Lexington",2017,299,257,42,0,0,0,0,70,53,31,0,0,0,2,260,37
"South Carolina","Oconee",2017,303,275,28,0,0,0,0,84,50,39,0,0,249,4,50,0
"South Carolina","Pickens",2017,279,253,26,0,0,0,0,84,50,41,0,0,279,0,0,0
"South Carolina","Richland",2017,304,250,53,1,0,0,0,105,54,43,0,0,251,0,53,0
"South Carolina","Spartanburg",2017,300,235,64,1,0,0,0,108,58,43,0,0,172,0,128,0
"South Carolina","York",2017,246,214,31,1,0,0,0,105,54,41,0,0,246,0,0,0
"South Dakota","Brookings",2017,181,155,26,0,0,0,0,90,58,38,0,0,152,0,23,6
"South Dakota","Brown",2017,61,58,3,0,0,0,0,58,44,20,0,0,0,0,52,9
"South Dakota","Codington",2017,181,159,22,0,0,0,0,80,52,30,0,0,0,0,154,27
"South Dakota","Custer",2017,181,169,12,0,0,0,0,64,49,43,0,0,178,0,3,0
"South Dakota","Hughes",2017,173,170,3,0,0,0,0,56,30,13,0,0,0,0,173,0
"South Dakota","Jackson",2017,181,167,14,0,0,0,0,67,50,42,0,0,181,0,0,0
"South Dakota","Meade",2017,181,181,0,0,0,0,0,40,36,30,0,0,180,0,0,1
"South Dakota","Minnehaha",2017,181,148,33,0,0,0,0,97,66,39,0,0,123,0,55,3
"South Dakota","Pennington",2017,181,158,22,1,0,0,0,107,52,30,0,4,0,0,123,54
"South Dakota","Union",2017,181,145,36,0,0,0,0,100,58,41,0,0,138,0,43,0
"Tennessee","Anderson",2017,181,158,23,0,0,0,0,90,51,37,0,0,122,59,0,0
"Tennessee","Blount",2017,273,202,70,1,0,0,0,105,60,45,0,0,190,0,83,0
"Tennessee","Claiborne",2017,227,207,20,0,0,0,0,87,49,38,0,0,227,0,0,0
"Tennessee","Davidson",2017,181,132,49,0,0,0,0,93,58,42,0,17,76,2,86,0
"Tennessee","DeKalb",2017,241,227,14,0,0,0,0,84,47,38,0,0,241,0,0,0
"Tennessee","Dyer",2017,48,48,0,0,0,0,0,48,38,29,0,0,0,0,48,0
"Tennessee","Hamilton",2017,245,167,76,2,0,0,0,108,63,45,0,0,144,0,101,0
"Tennessee","Jefferson",2017,118,92,26,0,0,0,0,100,71,44,0,0,118,0,0,0
"Tennessee","Knox",2017,270,223,47,0,0,0,0,100,58,41,0,0,194,0,39,37
"Tennessee","Lawrence",2017,120,110,10,0,0,0,0,81,48,25,0,0,0,0,120,0
"Tennessee","Loudon",2017,132,113,19,0,0,0,0,87,54,40,0,0,101,0,31,0
"Tennessee","Madison",2017,109,103,6,0,0,0,0,55,43,23,0,0,0,0,109,0
"Tennessee","Maury",2017,54,51,3,0,0,0,0,55,43,24,0,0,0,0,54,0
"Tennessee","McMinn",2017,56,52,4,0,0,0,0,63,48,28,0,0,0,0,56,0
"Tennessee","Montgomery",2017,72,64,8,0,0,0,0,62,51,30,0,0,0,0,72,0
"Tennessee","Putnam",2017,60,59,1,0,0,0,0,53,40,23,0,0,0,0,60,0
"Tennessee","Roane",2017,58,54,4,0,0,0,0,64,47,30,0,0,0,0,58,0
"Tennessee","Sevier",2017,242,193,49,0,0,0,0,90,64,44,0,0,242,0,0,0
"Tennessee","Shelby",2017,273,203,66,3,1,0,0,161,67,44,0,1,199,0,73,0
"Tennessee","Sullivan",2017,181,100,71,10,0,0,0,141,90,48,0,0,71,101,9,0
"Tennessee","Sumner",2017,141,119,22,0,0,0,0,100,58,41,0,0,118,0,23,0
"Tennessee","Williamson",2017,94,81,13,0,0,0,0,80,54,43,0,0,94,0,0,0
"Tennessee","Wilson",2017,120,106,14,0,0,0,0,84,51,42,0,0,120,0,0,0
"Texas","Bell",2017,212,179,29,4,0,0,0,115,61,40,0,0,212,0,0,0
"Texas","Bexar",2017,212,150,59,1,2,0,0,188,67,44,0,3,132,0,77,0
"Texas","Bowie",2017,211,189,22,0,0,0,0,70,51,33,0,0,0,0,211,0
"Texas","Brazoria",2017,212,186,23,2,1,0,0,154,61,36,0,2,210,0,0,0
"Texas","Brewster",2017,239,197,42,0,0,0,0,100,58,44,0,0,223,0,16,0
"Texas","Cameron",2017,212,168,44,0,0,0,0,87,61,38,0,0,136,0,76,0
"Texas","Collin",2017,212,183,26,3,0,0,0,108,58,40,0,0,212,0,0,0
"Texas","Culberson",2017,11,11,0,0,0,0,0,32,11,6,0,0,0,0,11,0
"Texas","Dallas",2017,212,150,60,2,0,0,0,133,67,43,0,14,129,0,69,0
"Texas","Denton",2017,212,163,44,5,0,0,0,133,67,44,0,1,172,0,39,0
"Texas","Ector",2017,198,188,10,0,0,0,0,94,44,27,0,0,0,0,198,0
"Texas","El Paso",2017,212,93,107,11,1,0,0,154,90,53,1,19,135,0,55,2
"Texas","Ellis",2017,212,159,52,1,0,0,0,122,65,44,0,3,122,0,87,0
"Texas","Fayette",2017,212,192,20,0,0,0,0,82,48,25,0,0,0,0,212,0
"Texas","Galveston",2017,212,159,48,5,0,0,0,119,67,39,0,0,174,2,36,0
"Texas","Gregg",2017,211,196,15,0,0,0,0,74,48,36,0,4,206,1,0,0
"Texas","Harris",2017,212,125,80,7,0,0,0,147,72,46,0,15,96,0,99,2
"Texas","Harrison",2017,210,178,32,0,0,0,0,94,55,39,0,0,137,0,73,0
"Texas","Hidalgo",2017,212,147,65,0,0,0,0,95,67,41,0,0,86,0,126,0
"Texas","Hood",2017,212,186,24,2,0,0,0,136,54,38,0,0,212,0,0,0
"Texas","Howard",2017,207,160,42,5,0,0,0,111,69,17,0,0,0,207,0,0
"Texas","Hunt",2017,212,194,18,0,0,0,0,100,50,36,0,1,211,0,0,0
"Texas","Hutchinson",2017,198,117,28,37,16,0,0,193,143,23,0,0,0,198,0,0
"Texas","Jefferson",2017,212,141,65,6,0,0,0,121,81,44,0,0,117,32,63,0
"Texas","Johnson",2017,210,172,34,4,0,0,0,147,74,41,0,0,210,0,0,0
"Texas","Kaufman",2017,212,183,29,0,0,0,0,84,54,40,0,0,144,0,68,0
"Texas","Kleberg",2017,204,161,43,0,0,0,0,98,59,35,0,0,0,0,204,0
"Texas","Lubbock",2017,210,198,12,0,0,0,0,92,43,23,0,0,0,0,210,0
"Texas","Maverick",2017,201,171,30,0,0,0,0,79,55,30,0,0,0,0,201,0
"Texas","McLennan",2017,212,189,22,1,0,0,0,112,51,38,0,2,183,0,27,0
"Texas","Milam",2017,207,204,3,0,0,0,0,65,17,0,0,0,0,207,0,0
"Texas","Montgomery",2017,210,152,52,6,0,0,0,136,74,42,0,0,143,0,67,0
"Texas","Navarro",2017,212,165,46,1,0,0,0,121,64,41,0,0,138,21,53,0
"Texas","Nueces",2017,212,151,61,0,0,0,0,97,64,43,0,0,107,0,105,0
"Texas","Orange",2017,212,173,38,1,0,0,0,105,61,37,0,0,108,26,78,0
"Texas","Parker",2017,211,189,21,1,0,0,0,112,51,38,0,0,211,0,0,0
"Texas","Polk",2017,222,214,8,0,0,0,0,100,44,31,0,0,222,0,0,0
"Texas","Potter",2017,212,180,27,5,0,0,0,118,66,24,0,0,0,61,151,0
"Texas","Randall",2017,239,169,69,1,0,0,0,105,64,45,0,0,239,0,0,0
"Texas","Robertson",2017,212,212,0,0,0,0,0,20,7,0,0,0,0,212,0,0
"Texas","Rockwall",2017,190,177,12,1,0,0,0,105,47,35,0,0,190,0,0,0
