"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"New Hampshire","Hillsborough",2004,366,278,77,8,3,0,0,179,71,38,0,95,164,47,59,1
"New Hampshire","Merrimack",2004,356,207,96,52,1,0,0,166,109,45,0,0,89,208,59,0
"New Hampshire","Rockingham",2004,366,292,66,7,1,0,0,182,61,38,0,61,168,80,56,1
"New Hampshire","Sullivan",2004,212,179,27,5,1,0,0,174,63,37,0,0,173,0,39,0
"New Jersey","Atlantic",2004,345,280,60,5,0,0,0,133,64,36,0,0,267,7,71,0
"New Jersey","Bergen",2004,366,270,84,10,2,0,0,156,72,41,0,163,138,8,55,2
"New Jersey","Burlington",2004,365,364,1,0,0,0,0,55,27,11,128,0,0,237,0,0
"New Jersey","Camden",2004,366,230,110,21,5,0,0,195,97,44,1,76,204,22,63,0
"New Jersey","Cumberland",2004,366,288,64,13,1,0,0,159,82,35,0,0,336,30,0,0
"New Jersey","Essex",2004,354,263,86,5,0,0,0,114,68,40,0,274,0,0,80,0
"New Jersey","Gloucester",2004,365,267,78,17,3,0,0,177,80,40,0,0,268,38,59,0
"New Jersey","Hudson",2004,366,241,115,9,1,0,0,156,75,44,1,129,83,88,64,1
"New Jersey","Hunterdon",2004,361,289,52,16,4,0,0,182,80,35,0,0,361,0,0,0
"New Jersey","Mercer",2004,366,273,78,14,1,0,0,169,80,40,0,93,214,0,59,0
"New Jersey","Middlesex",2004,366,261,92,11,2,0,0,185,80,42,0,98,198,10,60,0
"New Jersey","Monmouth",2004,366,315,41,8,2,0,0,185,67,28,150,0,216,0,0,0
"New Jersey","Morris",2004,364,283,72,9,0,0,0,136,71,38,2,40,235,20,67,0
"New Jersey","Ocean",2004,267,175,62,24,6,0,0,192,108,44,0,0,208,0,59,0
"New Jersey","Passaic",2004,259,182,67,8,2,0,0,174,74,39,0,0,176,0,83,0
"New Jersey","Union",2004,366,150,200,15,1,0,0,151,83,54,0,101,0,16,249,0
"New Jersey","Warren",2004,110,67,41,2,0,0,0,105,77,41,0,0,0,0,110,0
"New Mexico","Bernalillo",2004,366,140,207,18,1,0,0,158,84,58,0,16,220,0,49,81
"New Mexico","Catron",2004,112,111,1,0,0,0,0,55,20,10,0,0,0,0,112,0
"New Mexico","Chaves",2004,120,106,14,0,0,0,0,71,53,29,0,0,0,0,119,1
"New Mexico","Dona Ana",2004,366,130,199,30,4,2,0,1006,101,58,0,9,184,0,35,138
"New Mexico","Eddy",2004,365,298,67,0,0,0,0,93,61,41,0,14,323,6,22,0
"New Mexico","Grant",2004,360,358,2,0,0,0,0,60,25,1,0,0,0,241,99,20
"New Mexico","Lea",2004,199,187,12,0,0,0,0,77,48,34,0,21,93,0,80,5
"New Mexico","Lincoln",2004,118,118,0,0,0,0,0,34,24,10,0,0,0,0,118,0
"New Mexico","Los Alamos",2004,117,117,0,0,0,0,0,32,19,10,0,0,0,0,117,0
"New Mexico","Luna",2004,60,58,2,0,0,0,0,67,28,14,0,0,0,0,0,60
"New Mexico","Rio Arriba",2004,110,110,0,0,0,0,0,25,17,9,0,0,0,0,110,0
"New Mexico","San Juan",2004,365,241,119,5,0,0,0,119,74,46,0,22,295,28,20,0
"New Mexico","Sandoval",2004,366,161,194,11,0,0,0,122,87,56,0,11,229,0,16,110
"New Mexico","Santa Fe",2004,366,365,1,0,0,0,0,64,26,16,41,0,0,0,325,0
"New Mexico","Socorro",2004,120,119,1,0,0,0,0,54,22,11,0,0,0,0,120,0
"New Mexico","Taos",2004,355,353,2,0,0,0,0,53,30,15,0,0,0,0,339,16
"New York","Albany",2004,366,300,61,4,1,0,0,154,64,34,0,0,261,31,74,0
"New York","Bronx",2004,366,154,200,11,1,0,0,154,82,54,0,72,34,42,218,0
"New York","Chautauqua",2004,366,229,102,31,4,0,0,161,100,43,0,0,227,107,32,0
"New York","Chemung",2004,362,338,22,2,0,0,0,101,47,34,0,0,330,32,0,0
"New York","Dutchess",2004,355,336,15,3,1,0,0,185,46,31,0,0,355,0,0,0
"New York","Erie",2004,366,189,107,69,1,0,0,157,113,49,0,65,114,144,43,0
"New York","Essex",2004,363,286,66,11,0,0,0,136,67,42,0,0,317,1,43,2
"New York","Franklin",2004,366,365,1,0,0,0,0,71,32,11,0,0,90,44,0,232
"New York","Hamilton",2004,364,325,37,2,0,0,0,140,51,37,0,0,353,11,0,0
"New York","Herkimer",2004,366,345,20,1,0,0,0,115,46,32,0,0,356,7,0,3
"New York","Jefferson",2004,216,182,30,4,0,0,0,150,74,38,0,0,216,0,0,0
"New York","Kings",2004,365,311,51,3,0,0,0,133,59,16,248,0,0,0,112,5
"New York","Madison",2004,366,335,28,3,0,0,0,115,48,32,0,0,340,26,0,0
"New York","Monroe",2004,352,300,49,3,0,0,0,106,55,34,4,0,178,102,68,0
"New York","Nassau",2004,359,303,54,2,0,0,0,109,57,32,0,187,0,78,94,0
"New York","New York",2004,366,226,134,6,0,0,0,131,75,44,46,149,0,75,96,0
"New York","Niagara",2004,366,301,55,10,0,0,0,140,64,33,16,0,183,88,77,2
"New York","Oneida",2004,224,204,17,3,0,0,0,133,50,34,0,0,224,0,0,0
"New York","Onondaga",2004,366,331,34,1,0,0,0,102,49,28,44,0,251,33,38,0
"New York","Orange",2004,267,195,63,7,2,0,0,185,71,40,0,0,185,0,82,0
"New York","Oswego",2004,191,160,26,5,0,0,0,143,71,38,0,0,191,0,0,0
"New York","Putnam",2004,364,316,40,7,1,0,0,192,59,30,0,0,218,146,0,0
"New York","Queens",2004,366,201,154,11,0,0,0,143,76,48,0,136,42,5,183,0
"New York","Rensselaer",2004,362,315,34,11,2,0,0,190,58,38,0,0,353,9,0,0
"New York","Richmond",2004,264,174,76,12,1,1,0,201,84,42,0,0,180,0,84,0
"New York","Saratoga",2004,363,321,33,7,2,0,0,177,54,36,0,0,363,0,0,0
"New York","Schenectady",2004,366,348,15,3,0,0,0,136,44,29,14,0,318,34,0,0
"New York","St. Lawrence",2004,114,94,19,1,0,0,0,101,59,22,0,0,0,0,114,0
"New York","Steuben",2004,335,248,83,4,0,0,0,123,63,29,0,0,0,0,335,0
"New York","Suffolk",2004,366,258,92,13,3,0,0,161,79,42,0,10,252,62,42,0
"New York","Tompkins",2004,122,95,27,0,0,0,0,98,59,25,0,0,0,0,122,0
"New York","Ulster",2004,366,321,37,8,0,0,0,143,54,37,0,0,358,6,0,2
"New York","Wayne",2004,212,191,19,2,0,0,0,108,50,34,0,0,212,0,0,0
"New York","Westchester",2004,350,298,44,8,0,0,0,129,63,29,0,0,272,0,78,0
"North Carolina","Alamance",2004,116,52,63,1,0,0,0,110,73,53,0,0,0,0,116,0
"North Carolina","Alexander",2004,214,174,36,4,0,0,0,122,71,42,0,0,214,0,0,0
"North Carolina","Avery",2004,259,201,57,1,0,0,0,101,71,40,0,0,166,0,93,0
"North Carolina","Beaufort",2004,329,284,34,11,0,0,0,122,74,6,0,0,0,329,0,0
"North Carolina","Buncombe",2004,357,187,166,4,0,0,0,133,74,49,0,0,82,0,275,0
"North Carolina","Cabarrus",2004,121,53,67,1,0,0,0,105,79,53,0,0,0,0,121,0
"North Carolina","Caldwell",2004,208,166,39,3,0,0,0,112,67,41,0,0,208,0,0,0
"North Carolina","Camden",2004,209,158,46,5,0,0,0,126,74,43,0,0,209,0,0,0
"North Carolina","Caswell",2004,262,171,85,6,0,0,0,129,77,43,0,0,167,0,95,0
"North Carolina","Catawba",2004,131,50,78,3,0,0,0,114,79,56,0,0,0,0,129,2
"North Carolina","Chatham",2004,263,178,84,1,0,0,0,112,71,42,0,0,160,0,103,0
"North Carolina","Cumberland",2004,366,250,105,11,0,0,0,147,84,39,101,0,170,0,95,0
"North Carolina","Davidson",2004,128,37,89,2,0,0,0,125,83,58,0,0,0,0,128,0
"North Carolina","Davie",2004,206,140,56,10,0,0,0,136,93,44,0,0,206,0,0,0
"North Carolina","Duplin",2004,113,61,52,0,0,0,0,99,65,48,0,0,0,0,113,0
"North Carolina","Durham",2004,360,162,191,7,0,0,0,136,78,53,0,0,76,0,282,2
"North Carolina","Edgecombe",2004,353,266,81,6,0,0,0,122,74,36,0,0,173,89,91,0
"North Carolina","Forsyth",2004,366,125,215,26,0,0,0,136,93,57,0,24,77,41,222,2
"North Carolina","Franklin",2004,214,146,55,13,0,0,0,129,90,43,0,0,214,0,0,0
"North Carolina","Gaston",2004,121,53,68,0,0,0,0,96,75,53,0,0,0,0,121,0
"North Carolina","Graham",2004,214,140,67,7,0,0,0,150,80,46,0,0,214,0,0,0
"North Carolina","Granville",2004,214,131,64,19,0,0,0,147,100,46,0,0,214,0,0,0
"North Carolina","Guilford",2004,366,152,206,8,0,0,0,122,80,53,13,0,48,0,305,0
"North Carolina","Haywood",2004,265,143,114,8,0,0,0,133,84,49,0,0,176,0,89,0
"North Carolina","Henderson",2004,58,58,0,0,0,0,0,34,25,17,0,0,0,0,0,58
"North Carolina","Jackson",2004,251,168,80,3,0,0,0,115,71,44,0,0,159,0,92,0
"North Carolina","Johnston",2004,213,155,48,10,0,0,0,122,84,41,0,0,213,0,0,0
"North Carolina","Lenoir",2004,253,177,73,3,0,0,0,126,74,41,0,0,153,0,100,0
"North Carolina","Lincoln",2004,211,144,56,11,0,0,0,119,84,44,0,0,211,0,0,0
"North Carolina","Martin",2004,252,180,67,5,0,0,0,126,77,43,0,0,166,0,86,0
"North Carolina","McDowell",2004,116,51,63,2,0,0,0,103,76,53,0,0,0,0,116,0
"North Carolina","Mecklenburg",2004,366,107,225,31,2,1,0,202,100,60,0,16,91,16,243,0
"North Carolina","Mitchell",2004,121,65,56,0,0,0,0,95,72,48,0,0,0,0,121,0
"North Carolina","Montgomery",2004,118,67,51,0,0,0,0,90,72,47,0,0,0,0,118,0
"North Carolina","New Hanover",2004,364,248,108,7,1,0,0,180,74,39,25,0,140,135,64,0
"North Carolina","Onslow",2004,117,71,46,0,0,0,0,82,67,44,0,0,0,0,110,7
"North Carolina","Orange",2004,120,57,62,1,0,0,0,104,75,51,0,0,0,0,120,0
"North Carolina","Person",2004,362,273,75,14,0,0,0,129,77,35,0,0,186,176,0,0
"North Carolina","Pitt",2004,260,174,79,7,0,0,0,129,77,43,0,0,165,0,95,0
"North Carolina","Randolph",2004,214,149,52,13,0,0,0,150,84,43,0,0,214,0,0,0
"North Carolina","Robeson",2004,120,63,56,1,0,0,0,111,69,49,0,0,0,0,120,0
"North Carolina","Rockingham",2004,210,152,51,7,0,0,0,126,84,44,0,0,210,0,0,0
"North Carolina","Rowan",2004,213,126,64,21,2,0,0,177,101,47,0,0,213,0,0,0
"North Carolina","Swain",2004,361,295,66,0,0,0,0,100,59,34,0,0,157,102,101,1
"North Carolina","Union",2004,214,151,50,13,0,0,0,133,90,41,0,0,214,0,0,0
"North Carolina","Wake",2004,364,159,187,18,0,0,0,150,88,54,8,0,108,1,246,1
"North Carolina","Watauga",2004,118,69,49,0,0,0,0,93,72,43,0,0,0,0,118,0
"North Carolina","Wayne",2004,122,63,58,1,0,0,0,111,69,48,0,0,0,0,120,2
"North Carolina","Yancey",2004,204,155,46,3,0,0,0,108,74,44,0,0,204,0,0,0
"North Dakota","Billings",2004,263,256,7,0,0,0,0,72,44,29,0,0,203,0,60,0
"North Dakota","Burke",2004,366,328,36,2,0,0,0,104,51,34,0,2,287,48,22,7
"North Dakota","Burleigh",2004,121,114,7,0,0,0,0,69,43,23,0,0,0,0,119,2
"North Dakota","Cass",2004,366,342,24,0,0,0,0,87,48,34,0,16,280,0,47,23
"North Dakota","Dunn",2004,366,366,0,0,0,0,0,50,41,31,0,1,352,5,0,8
"North Dakota","McKenzie",2004,366,349,16,1,0,0,0,141,47,35,0,0,352,6,6,2
"North Dakota","McLean",2004,278,277,1,0,0,0,0,52,13,4,0,0,0,245,0,33
"North Dakota","Mercer",2004,366,352,12,2,0,0,0,109,44,34,0,2,302,53,9,0
"North Dakota","Morton",2004,366,248,92,26,0,0,0,138,95,34,0,0,0,366,0,0
"North Dakota","Oliver",2004,366,344,19,3,0,0,0,106,44,31,0,2,300,64,0,0
"North Dakota","Williams",2004,365,324,36,4,1,0,0,200,52,16,0,0,0,365,0,0
"Ohio","Adams",2004,366,283,75,7,1,0,0,152,67,23,0,0,0,366,0,0
"Ohio","Allen",2004,366,314,47,5,0,0,0,129,61,31,0,0,210,133,0,23
"Ohio","Ashtabula",2004,363,308,39,14,2,0,0,156,71,33,0,0,204,159,0,0
"Ohio","Athens",2004,67,38,28,1,0,0,0,124,75,43,0,0,0,0,66,1
"Ohio","Belmont",2004,360,241,85,34,0,0,0,137,100,34,0,0,0,359,0,1
"Ohio","Butler",2004,366,186,158,21,1,0,0,161,89,50,0,0,136,156,74,0
"Ohio","Clark",2004,366,241,110,14,1,0,0,156,77,44,0,0,175,112,79,0
"Ohio","Clermont",2004,358,252,86,19,1,0,0,188,80,40,0,0,169,189,0,0
"Ohio","Clinton",2004,214,145,54,14,1,0,0,154,93,45,0,0,214,0,0,0
"Ohio","Columbiana",2004,364,252,81,29,2,0,0,156,94,26,0,0,0,318,0,46
"Ohio","Cuyahoga",2004,366,102,233,29,2,0,0,152,97,62,5,20,19,53,267,2
"Ohio","Delaware",2004,214,158,43,13,0,0,0,129,84,44,0,0,214,0,0,0
"Ohio","Franklin",2004,366,118,223,24,1,0,0,151,90,58,0,0,86,9,265,6
"Ohio","Gallia",2004,364,299,53,12,0,0,0,145,61,19,0,0,0,341,23,0
"Ohio","Geauga",2004,213,159,42,11,1,0,0,154,90,43,0,0,213,0,0,0
"Ohio","Greene",2004,257,171,73,13,0,0,0,147,84,44,0,0,182,0,71,4
"Ohio","Hamilton",2004,366,96,208,60,2,0,0,166,111,65,0,26,61,99,180,0
"Ohio","Hancock",2004,54,54,0,0,0,0,0,39,29,23,0,0,0,0,0,54
"Ohio","Jefferson",2004,366,171,136,53,6,0,0,200,110,53,7,0,93,176,86,4
"Ohio","Knox",2004,208,163,36,9,0,0,0,143,84,43,0,0,208,0,0,0
"Ohio","Lake",2004,366,197,113,56,0,0,0,149,107,47,1,0,107,198,60,0
"Ohio","Lawrence",2004,366,262,103,1,0,0,0,108,66,37,0,0,136,130,100,0
"Ohio","Licking",2004,238,166,58,14,0,0,0,122,84,43,0,0,211,0,0,27
"Ohio","Lorain",2004,331,227,95,9,0,0,0,143,75,38,0,0,141,90,100,0
"Ohio","Lucas",2004,366,224,123,18,1,0,0,161,89,44,0,0,132,94,87,53
"Ohio","Madison",2004,214,150,52,12,0,0,0,129,87,44,0,0,214,0,0,0
"Ohio","Mahoning",2004,366,150,200,15,1,0,0,151,90,54,0,0,67,21,278,0
"Ohio","Medina",2004,208,162,38,8,0,0,0,150,84,42,0,0,208,0,0,0
"Ohio","Meigs",2004,355,297,46,12,0,0,0,134,61,16,0,0,0,355,0,0
"Ohio","Miami",2004,213,148,57,8,0,0,0,133,77,44,0,0,213,0,0,0
"Ohio","Monroe",2004,5,5,0,0,0,0,0,19,19,14,0,0,0,0,0,5
"Ohio","Montgomery",2004,366,261,102,3,0,0,0,117,70,38,97,0,150,3,116,0
"Ohio","Morgan",2004,348,261,46,31,10,0,0,200,106,24,0,0,0,348,0,0
"Ohio","Noble",2004,121,87,33,1,0,0,0,132,68,38,0,0,0,0,121,0
"Ohio","Portage",2004,260,159,84,16,1,0,0,151,92,45,0,0,177,0,83,0
"Ohio","Preble",2004,260,177,82,1,0,0,0,105,64,44,0,0,164,0,96,0
"Ohio","Scioto",2004,365,287,75,3,0,0,0,128,61,27,0,0,0,241,105,19
"Ohio","Seneca",2004,177,176,1,0,0,0,0,52,28,16,0,0,0,0,0,177
"Ohio","Stark",2004,366,242,108,15,1,0,0,151,83,42,52,0,162,30,92,30
"Ohio","Summit",2004,366,117,183,61,5,0,0,163,111,62,0,0,50,123,193,0
"Ohio","Trumbull",2004,360,174,162,22,2,0,0,159,92,51,0,0,122,0,235,3
"Ohio","Tuscarawas",2004,354,283,66,5,0,0,0,127,60,29,0,0,0,354,0,0
"Ohio","Warren",2004,213,137,55,20,1,0,0,154,100,46,0,0,213,0,0,0
"Ohio","Washington",2004,237,177,52,8,0,0,0,129,80,43,0,0,210,0,0,27
"Ohio","Wood",2004,214,167,41,6,0,0,0,129,67,42,0,0,214,0,0,0
"Ohio","Wyandot",2004,171,167,4,0,0,0,0,70,40,22,0,0,0,0,0,171
"Oklahoma","Adair",2004,356,266,83,7,0,0,0,133,71,41,0,0,334,0,22,0
"Oklahoma","Caddo",2004,58,41,17,0,0,0,0,93,64,35,0,0,0,0,58,0
"Oklahoma","Canadian",2004,366,308,54,4,0,0,0,122,71,36,0,0,342,0,24,0
"Oklahoma","Carter",2004,281,206,67,8,0,0,0,133,71,42,0,0,215,0,66,0
"Oklahoma","Cherokee",2004,366,283,71,12,0,0,0,122,70,40,1,69,223,33,32,8
"Oklahoma","Cleveland",2004,361,299,59,3,0,0,0,140,64,35,0,0,361,0,0,0
"Oklahoma","Comanche",2004,362,269,81,11,1,0,0,151,74,39,1,0,318,0,43,0
"Oklahoma","Cotton",2004,242,175,61,5,1,0,0,151,74,42,0,0,242,0,0,0
"Oklahoma","Creek",2004,365,298,63,4,0,0,0,112,64,37,0,0,365,0,0,0
"Oklahoma","Custer",2004,58,58,0,0,0,0,0,38,29,17,0,0,0,0,0,58
"Oklahoma","Dewey",2004,366,301,64,1,0,0,0,105,61,40,0,0,366,0,0,0
"Oklahoma","Ellis",2004,117,108,9,0,0,0,0,65,50,25,0,0,0,0,117,0
"Oklahoma","Garfield",2004,122,90,32,0,0,0,0,92,61,35,0,0,0,0,122,0
"Oklahoma","Johnston",2004,258,206,48,3,1,0,0,169,71,41,0,0,258,0,0,0
"Oklahoma","Kay",2004,366,229,114,23,0,0,0,147,86,46,0,11,199,67,52,37
"Oklahoma","Lincoln",2004,61,45,16,0,0,0,0,82,62,38,0,0,0,0,61,0
"Oklahoma","Mayes",2004,344,270,70,4,0,0,0,129,64,42,0,12,202,19,76,35
"Oklahoma","McClain",2004,361,328,32,1,0,0,0,133,50,33,0,0,361,0,0,0
"Oklahoma","Muskogee",2004,363,297,61,5,0,0,0,125,58,27,0,0,0,71,102,190
"Oklahoma","Oklahoma",2004,366,229,125,12,0,0,0,133,77,45,0,31,194,0,141,0
"Oklahoma","Osage",2004,364,319,41,4,0,0,0,114,54,21,0,0,0,364,0,0
"Oklahoma","Ottawa",2004,365,287,70,7,1,0,0,169,67,41,0,26,247,1,28,63
"Oklahoma","Pittsburg",2004,364,289,72,3,0,0,0,105,64,39,0,0,300,0,64,0
"Oklahoma","Seminole",2004,57,34,23,0,0,0,0,79,68,41,0,0,0,0,57,0
"Oklahoma","Sequoyah",2004,35,27,8,0,0,0,0,74,56,37,0,0,0,0,35,0
"Oklahoma","Tulsa",2004,366,139,200,27,0,0,0,136,94,55,0,0,118,137,111,0
"Oregon","Benton",2004,355,309,46,0,0,0,0,97,53,18,0,0,0,0,355,0
"Oregon","Clackamas",2004,359,300,56,3,0,0,0,147,59,31,0,0,128,0,231,0
"Oregon","Columbia",2004,260,215,45,0,0,0,0,90,59,31,0,0,116,0,144,0
"Oregon","Deschutes",2004,353,322,31,0,0,0,0,76,47,20,12,0,0,0,334,7
"Oregon","Harney",2004,364,270,91,2,1,0,0,154,67,25,0,0,0,0,359,5
"Oregon","Jackson",2004,366,231,125,10,0,0,0,119,81,43,6,0,144,0,211,5
"Oregon","Josephine",2004,366,273,92,1,0,0,0,107,63,28,6,0,0,0,360,0
"Oregon","Klamath",2004,366,276,69,18,3,0,0,159,87,28,2,0,0,0,361,3
"Oregon","Lake",2004,366,310,56,0,0,0,0,96,60,20,0,0,0,0,358,8
"Oregon","Lane",2004,366,207,135,22,2,0,0,159,90,46,0,0,120,0,246,0
"Oregon","Lincoln",2004,139,138,1,0,0,0,0,71,9,4,0,0,0,139,0,0
"Oregon","Linn",2004,265,197,61,7,0,0,0,125,67,28,0,0,0,0,265,0
"Oregon","Marion",2004,365,303,60,2,0,0,0,115,62,31,40,0,133,0,192,0
"Oregon","Multnomah",2004,366,263,95,6,2,0,0,166,73,39,3,2,74,0,284,3
"Oregon","Umatilla",2004,358,268,83,6,1,0,0,152,74,26,0,0,0,0,352,6
"Oregon","Union",2004,365,302,62,1,0,0,0,104,56,25,0,0,0,0,351,14
"Oregon","Wallowa",2004,121,118,3,0,0,0,0,56,30,12,0,0,0,0,121,0
"Oregon","Wasco",2004,245,206,36,3,0,0,0,124,59,23,0,0,0,0,245,0
"Oregon","Washington",2004,303,234,61,7,1,0,0,160,77,31,0,0,0,0,303,0
"Pennsylvania","Adams",2004,364,176,175,13,0,0,0,121,84,52,0,0,73,0,291,0
"Pennsylvania","Allegheny",2004,366,81,201,67,17,0,0,171,119,69,0,5,30,115,214,2
"Pennsylvania","Armstrong",2004,214,152,44,18,0,0,0,150,97,44,0,0,214,0,0,0
"Pennsylvania","Beaver",2004,366,112,172,70,12,0,0,200,114,69,0,13,57,256,39,1
"Pennsylvania","Berks",2004,366,234,114,17,1,0,0,151,84,42,0,103,100,80,79,4
"Pennsylvania","Blair",2004,365,275,81,9,0,0,0,123,69,41,0,80,185,89,0,11
"Pennsylvania","Bucks",2004,366,272,79,13,2,0,0,156,77,39,0,126,145,19,73,3
"Pennsylvania","Cambria",2004,366,232,120,13,1,0,0,177,84,44,1,56,120,90,83,16
"Pennsylvania","Centre",2004,366,189,163,14,0,0,0,146,80,49,0,14,76,21,255,0
"Pennsylvania","Chester",2004,253,131,96,23,3,0,0,174,101,49,0,0,175,0,78,0
"Pennsylvania","Clearfield",2004,212,159,47,6,0,0,0,129,71,42,0,0,212,0,0,0
"Pennsylvania","Cumberland",2004,343,162,170,11,0,0,0,150,83,53,0,0,0,0,343,0
"Pennsylvania","Dauphin",2004,366,149,197,19,1,0,0,151,89,56,0,28,69,14,252,3
"Pennsylvania","Delaware",2004,366,237,112,15,2,0,0,161,84,45,0,112,126,33,82,13
"Pennsylvania","Erie",2004,366,190,162,14,0,0,0,143,86,49,0,17,94,58,197,0
"Pennsylvania","Franklin",2004,197,144,49,4,0,0,0,119,80,44,0,0,197,0,0,0
"Pennsylvania","Greene",2004,214,156,47,11,0,0,0,140,74,44,0,0,168,46,0,0
"Pennsylvania","Indiana",2004,61,42,12,7,0,0,0,123,101,33,0,10,0,51,0,0
"Pennsylvania","Lackawanna",2004,366,224,135,7,0,0,0,133,75,43,0,42,90,2,231,1
"Pennsylvania","Lancaster",2004,366,228,120,17,1,0,0,182,87,44,0,85,141,39,90,11
"Pennsylvania","Lawrence",2004,365,260,94,11,0,0,0,139,81,39,1,88,118,134,0,24
"Pennsylvania","Lehigh",2004,366,170,174,19,3,0,0,174,90,52,0,23,84,38,221,0
"Pennsylvania","Luzerne",2004,365,212,143,10,0,0,0,136,75,44,0,29,88,11,237,0
"Pennsylvania","Lycoming",2004,362,302,53,7,0,0,0,143,64,32,0,0,203,150,0,9
"Pennsylvania","Mercer",2004,366,191,161,13,1,0,0,151,87,49,0,0,98,21,247,0
"Pennsylvania","Montgomery",2004,365,270,83,12,0,0,0,150,76,39,0,117,166,14,67,1
"Pennsylvania","Northampton",2004,366,144,190,28,4,0,0,200,99,56,0,12,92,78,166,18
"Pennsylvania","Perry",2004,366,278,86,2,0,0,0,108,66,34,0,60,146,60,100,0
"Pennsylvania","Philadelphia",2004,366,134,200,24,8,0,0,172,97,55,0,54,100,15,197,0
"Pennsylvania","Schuylkill",2004,365,344,18,3,0,0,0,118,43,20,1,0,0,364,0,0
"Pennsylvania","Tioga",2004,205,160,40,5,0,0,0,136,67,42,0,0,205,0,0,0
"Pennsylvania","Warren",2004,365,253,74,34,4,0,0,200,101,26,0,0,0,365,0,0
"Pennsylvania","Washington",2004,366,112,213,40,1,0,0,157,102,59,0,4,55,162,145,0
"Pennsylvania","Westmoreland",2004,366,229,128,8,1,0,0,154,77,44,0,53,128,80,91,14
"Pennsylvania","York",2004,366,214,130,20,2,0,0,152,90,46,0,108,134,42,80,2
"Puerto Rico","Barceloneta",2004,342,336,6,0,0,0,0,61,21,7,0,0,0,293,0,49
"Puerto Rico","Bayamon",2004,359,353,6,0,0,0,0,61,28,11,0,0,0,261,80,18
"Puerto Rico","Carolina",2004,53,49,4,0,0,0,0,61,31,17,0,0,0,0,0,53
"Puerto Rico","Catano",2004,363,316,47,0,0,0,0,71,53,24,0,6,13,77,0,267
"Puerto Rico","Fajardo",2004,344,331,13,0,0,0,0,64,38,19,0,0,0,0,98,246
"Puerto Rico","Guayama",2004,347,335,11,1,0,0,0,103,31,7,0,0,0,232,58,57
"Puerto Rico","Guayanilla",2004,96,92,4,0,0,0,0,59,42,20,0,0,0,0,96,0
"Puerto Rico","Guaynabo",2004,358,310,48,0,0,0,0,99,53,32,0,0,0,0,195,163
"Puerto Rico","Humacao",2004,108,103,5,0,0,0,0,61,34,16,0,0,0,0,86,22
"Puerto Rico","Lares",2004,73,69,4,0,0,0,0,65,43,20,0,0,0,0,73,0
"Puerto Rico","Manati",2004,60,56,4,0,0,0,0,60,35,16,0,0,0,0,0,60
"Puerto Rico","Mayagnez",2004,100,94,6,0,0,0,0,61,45,25,0,0,0,0,100,0
"Puerto Rico","Ponce",2004,112,95,17,0,0,0,0,68,55,29,0,0,0,0,64,48
"Puerto Rico","Rio Grande",2004,53,49,4,0,0,0,0,57,26,13,0,0,0,0,0,53
"Puerto Rico","Salinas",2004,338,234,86,18,0,0,0,127,86,31,0,0,0,338,0,0
"Puerto Rico","San Juan",2004,366,333,33,0,0,0,0,72,49,32,170,5,0,0,118,73
"Rhode Island","Kent",2004,232,188,34,8,2,0,0,195,77,37,0,2,167,0,54,9
"Rhode Island","Providence",2004,366,234,122,8,2,0,0,172,74,44,0,35,89,40,201,1
"Rhode Island","Washington",2004,180,134,41,1,3,1,0,205,80,41,0,0,180,0,0,0
"South Carolina","Abbeville",2004,220,159,53,8,0,0,0,150,80,42,0,0,220,0,0,0
"South Carolina","Aiken",2004,364,273,73,18,0,0,0,147,80,33,0,117,192,0,48,7
"South Carolina","Anderson",2004,216,143,60,13,0,0,0,140,93,45,0,0,216,0,0,0
"South Carolina","Barnwell",2004,365,292,65,8,0,0,0,129,67,35,0,4,355,6,0,0
"South Carolina","Beaufort",2004,99,59,39,1,0,0,0,101,68,42,0,0,0,0,99,0
"South Carolina","Berkeley",2004,364,299,59,6,0,0,0,133,61,34,0,0,325,0,39,0
"South Carolina","Charleston",2004,366,189,170,6,1,0,0,151,75,50,0,5,95,7,259,0
"South Carolina","Cherokee",2004,362,325,35,2,0,0,0,115,51,34,0,0,362,0,0,0
"South Carolina","Chester",2004,228,166,60,2,0,0,0,136,80,43,0,0,228,0,0,0
"South Carolina","Chesterfield",2004,359,254,95,9,1,0,0,154,77,40,0,0,283,0,75,1
"South Carolina","Colleton",2004,231,187,40,4,0,0,0,112,61,38,0,0,231,0,0,0
"South Carolina","Darlington",2004,361,284,67,9,1,0,0,151,71,37,0,0,361,0,0,0
"South Carolina","Edgefield",2004,363,273,84,5,1,0,0,154,70,38,0,0,284,0,79,0
"South Carolina","Florence",2004,112,56,56,0,0,0,0,94,69,51,0,0,0,0,112,0
"South Carolina","Georgetown",2004,364,261,100,3,0,0,0,112,65,38,0,0,0,37,92,235
"South Carolina","Greenville",2004,366,133,229,4,0,0,0,108,78,55,0,34,0,1,327,4
"South Carolina","Greenwood",2004,115,55,59,1,0,0,0,101,71,51,0,0,0,0,115,0
"South Carolina","Horry",2004,118,66,52,0,0,0,0,91,66,48,0,0,0,0,118,0
