"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"New Mexico","Rio Arriba",2007,109,109,0,0,0,0,0,48,20,9,0,0,0,0,109,0
"New Mexico","San Juan",2007,365,162,158,45,0,0,0,133,101,54,0,19,291,15,15,25
"New Mexico","Sandoval",2007,365,175,184,6,0,0,0,149,77,51,0,14,262,0,16,73
"New Mexico","Santa Fe",2007,365,325,40,0,0,0,0,87,51,30,4,0,173,0,184,4
"New Mexico","Socorro",2007,94,93,1,0,0,0,0,73,22,13,0,0,0,0,94,0
"New Mexico","Taos",2007,361,351,10,0,0,0,0,59,42,17,0,0,0,0,303,58
"New Mexico","Valencia",2007,358,355,3,0,0,0,0,56,25,15,0,0,0,0,358,0
"New York","Albany",2007,365,232,117,14,2,0,0,159,78,42,0,0,174,0,191,0
"New York","Bronx",2007,365,165,183,17,0,0,0,150,87,52,0,81,50,5,229,0
"New York","Chautauqua",2007,365,267,73,21,4,0,0,169,84,40,0,0,299,29,37,0
"New York","Chemung",2007,365,320,40,5,0,0,0,122,58,34,0,0,341,24,0,0
"New York","Dutchess",2007,360,320,24,15,1,0,0,156,61,32,0,0,360,0,0,0
"New York","Erie",2007,365,176,147,38,4,0,0,167,102,52,0,48,109,31,177,0
"New York","Essex",2007,365,277,63,23,2,0,0,197,80,43,0,0,353,0,12,0
"New York","Franklin",2007,365,336,24,4,1,0,0,180,49,24,0,0,177,84,0,104
"New York","Hamilton",2007,365,326,31,8,0,0,0,140,51,35,0,0,359,6,0,0
"New York","Herkimer",2007,363,339,19,5,0,0,0,147,47,33,0,0,351,12,0,0
"New York","Jefferson",2007,244,200,28,15,1,0,0,154,74,37,0,0,244,0,0,0
"New York","Kings",2007,363,201,154,8,0,0,0,125,76,46,0,0,0,0,363,0
"New York","Madison",2007,365,315,41,9,0,0,0,136,61,36,0,0,352,13,0,0
"New York","Monroe",2007,365,258,94,12,1,0,0,156,74,39,0,0,184,35,146,0
"New York","Nassau",2007,365,230,131,4,0,0,0,132,70,42,0,89,0,2,274,0
"New York","New York",2007,365,118,230,16,1,0,0,164,90,57,0,94,24,3,244,0
"New York","Niagara",2007,365,235,110,18,2,0,0,159,77,43,0,0,149,4,212,0
"New York","Oneida",2007,365,250,111,4,0,0,0,119,70,39,0,0,164,0,201,0
"New York","Onondaga",2007,365,302,48,14,1,0,0,154,71,32,20,0,294,13,38,0
"New York","Orange",2007,365,245,101,16,3,0,0,195,76,40,0,0,156,0,209,0
"New York","Oswego",2007,214,170,32,12,0,0,0,143,77,38,0,0,214,0,0,0
"New York","Putnam",2007,365,311,37,14,3,0,0,159,64,34,0,0,349,16,0,0
"New York","Queens",2007,365,194,156,14,1,0,0,154,85,47,0,76,66,2,221,0
"New York","Rensselaer",2007,355,315,30,10,0,0,0,136,58,33,0,0,350,5,0,0
"New York","Richmond",2007,363,215,132,14,2,0,0,179,80,44,0,0,122,0,241,0
"New York","Saratoga",2007,354,313,22,17,2,0,0,156,54,33,0,0,354,0,0,0
"New York","Schenectady",2007,364,340,22,2,0,0,0,143,44,29,5,0,335,24,0,0
"New York","St. Lawrence",2007,53,50,3,0,0,0,0,80,45,21,0,0,0,0,53,0
"New York","Steuben",2007,365,264,92,9,0,0,0,122,74,40,0,0,234,3,128,0
"New York","Suffolk",2007,365,273,68,19,5,0,0,177,79,39,0,29,265,24,47,0
"New York","Ulster",2007,365,320,39,6,0,0,0,140,58,35,0,0,359,6,0,0
"New York","Wayne",2007,192,150,31,11,0,0,0,133,77,38,0,0,192,0,0,0
"New York","Westchester",2007,364,239,106,12,7,0,0,190,78,43,0,0,195,0,169,0
"North Carolina","Alamance",2007,243,98,140,5,0,0,0,126,79,55,0,0,0,0,243,0
"North Carolina","Alexander",2007,213,97,93,23,0,0,0,147,105,54,0,0,213,0,0,0
"North Carolina","Avery",2007,239,161,75,3,0,0,0,119,71,44,0,0,158,0,81,0
"North Carolina","Beaufort",2007,325,322,3,0,0,0,0,55,14,3,0,0,0,325,0,0
"North Carolina","Buncombe",2007,344,161,173,10,0,0,0,122,80,53,0,0,94,0,250,0
"North Carolina","Caldwell",2007,204,110,81,13,0,0,0,136,97,49,0,0,204,0,0,0
"North Carolina","Caswell",2007,363,175,153,34,1,0,0,164,100,52,0,0,128,0,235,0
"North Carolina","Catawba",2007,365,122,237,5,1,0,0,163,83,57,0,0,0,0,365,0
"North Carolina","Chatham",2007,259,140,108,11,0,0,0,140,84,48,0,0,181,0,78,0
"North Carolina","Cumberland",2007,365,154,188,22,1,0,0,166,93,54,1,0,136,0,228,0
"North Carolina","Davidson",2007,348,156,190,2,0,0,0,125,76,53,0,0,0,0,348,0
"North Carolina","Davie",2007,214,85,85,41,3,0,0,159,115,64,0,0,214,0,0,0
"North Carolina","Duplin",2007,116,76,40,0,0,0,0,90,63,38,0,0,0,0,116,0
"North Carolina","Durham",2007,296,152,122,19,3,0,0,166,97,50,1,0,160,0,129,6
"North Carolina","Edgecombe",2007,259,133,108,18,0,0,0,143,97,50,0,0,194,0,65,0
"North Carolina","Forsyth",2007,365,129,192,40,4,0,0,177,108,57,0,20,124,24,197,0
"North Carolina","Franklin",2007,214,113,83,17,1,0,0,151,100,50,0,0,214,0,0,0
"North Carolina","Gaston",2007,330,161,168,1,0,0,0,123,75,51,0,0,0,0,330,0
"North Carolina","Graham",2007,144,46,77,20,1,0,0,172,112,67,0,0,144,0,0,0
"North Carolina","Granville",2007,214,86,101,25,2,0,0,166,101,58,0,0,214,0,0,0
"North Carolina","Guilford",2007,364,157,167,36,4,0,0,195,101,55,19,0,129,0,216,0
"North Carolina","Haywood",2007,265,102,146,16,1,0,0,161,97,58,0,0,201,0,64,0
"North Carolina","Henderson",2007,57,57,0,0,0,0,0,35,31,18,0,0,0,0,0,57
"North Carolina","Hyde",2007,107,89,18,0,0,0,0,87,55,28,0,0,0,0,107,0
"North Carolina","Jackson",2007,249,96,135,18,0,0,0,147,97,58,0,0,192,0,57,0
"North Carolina","Johnston",2007,212,109,86,16,1,0,0,154,93,50,0,0,212,0,0,0
"North Carolina","Lenoir",2007,266,162,94,9,1,0,0,164,84,46,0,0,182,0,84,0
"North Carolina","Lincoln",2007,214,87,91,33,3,0,0,166,112,58,0,0,214,0,0,0
"North Carolina","Martin",2007,365,237,119,9,0,0,0,129,75,44,0,0,131,39,195,0
"North Carolina","McDowell",2007,329,115,210,4,0,0,0,139,84,55,0,0,0,0,329,0
"North Carolina","Mecklenburg",2007,365,111,197,41,14,2,0,223,115,61,0,12,151,19,183,0
"North Carolina","Mitchell",2007,119,62,55,0,2,0,0,154,75,48,0,0,0,0,119,0
"North Carolina","Montgomery",2007,117,67,50,0,0,0,0,99,69,44,0,0,0,0,117,0
"North Carolina","New Hanover",2007,365,180,168,17,0,0,0,148,87,51,0,0,84,126,155,0
"North Carolina","Onslow",2007,120,87,33,0,0,0,0,98,60,35,0,0,0,0,112,8
"North Carolina","Orange",2007,119,68,51,0,0,0,0,97,73,46,0,0,0,0,119,0
"North Carolina","Person",2007,211,107,76,28,0,0,0,136,101,50,0,0,211,0,0,0
"North Carolina","Pitt",2007,260,143,105,12,0,0,0,133,90,48,0,0,191,0,69,0
"North Carolina","Robeson",2007,119,63,54,2,0,0,0,113,72,48,0,0,0,0,119,0
"North Carolina","Rockingham",2007,209,90,92,26,1,0,0,151,112,54,0,0,209,0,0,0
"North Carolina","Rowan",2007,365,132,162,57,14,0,0,200,129,59,0,0,201,0,164,0
"North Carolina","Swain",2007,364,167,193,4,0,0,0,120,74,52,0,0,67,1,296,0
"North Carolina","Union",2007,199,90,86,20,3,0,0,177,108,51,0,0,199,0,0,0
"North Carolina","Wake",2007,365,154,177,32,2,0,0,166,100,55,0,0,164,1,200,0
"North Carolina","Watauga",2007,112,68,44,0,0,0,0,87,70,41,0,0,0,0,112,0
"North Carolina","Wayne",2007,239,136,101,2,0,0,0,112,70,48,0,0,0,0,236,3
"North Carolina","Yancey",2007,195,65,107,22,1,0,0,161,105,64,0,0,195,0,0,0
"North Dakota","Billings",2007,363,337,26,0,0,0,0,97,48,35,0,0,346,5,12,0
"North Dakota","Burke",2007,365,346,18,1,0,0,0,103,46,33,0,0,336,16,12,1
"North Dakota","Burleigh",2007,365,352,13,0,0,0,0,74,46,32,0,28,274,16,44,3
"North Dakota","Cass",2007,364,336,25,1,2,0,0,166,49,32,0,21,248,0,73,22
"North Dakota","Dunn",2007,365,358,7,0,0,0,0,64,44,31,0,0,340,1,0,24
"North Dakota","McKenzie",2007,365,337,27,1,0,0,0,101,49,35,0,0,360,3,0,2
"North Dakota","McLean",2007,363,363,0,0,0,0,0,34,13,3,0,0,0,316,0,47
"North Dakota","Mercer",2007,365,339,26,0,0,0,0,84,48,33,0,1,286,57,15,6
"North Dakota","Oliver",2007,365,341,23,1,0,0,0,103,48,33,0,0,331,34,0,0
"North Dakota","Williams",2007,362,347,14,1,0,0,0,135,39,9,0,0,0,362,0,0
"Ohio","Adams",2007,362,316,44,2,0,0,0,130,57,16,0,0,0,362,0,0
"Ohio","Allen",2007,365,286,61,17,1,0,0,156,84,31,0,0,213,129,0,23
"Ohio","Ashtabula",2007,359,289,46,18,6,0,0,182,90,34,0,0,212,147,0,0
"Ohio","Athens",2007,362,236,100,25,1,0,0,151,93,42,0,22,203,105,32,0
"Ohio","Belmont",2007,325,246,64,15,0,0,0,130,80,24,0,0,0,325,0,0
"Ohio","Butler",2007,365,186,126,47,6,0,0,197,112,50,0,0,178,115,72,0
"Ohio","Clark",2007,365,233,111,19,2,0,0,177,87,44,0,0,182,103,80,0
"Ohio","Clermont",2007,255,129,95,27,4,0,0,169,108,50,0,0,181,0,74,0
"Ohio","Clinton",2007,214,105,67,40,2,0,0,164,115,51,0,0,214,0,0,0
"Ohio","Columbiana",2007,363,294,55,13,1,0,0,161,77,18,0,0,0,322,0,41
"Ohio","Cuyahoga",2007,365,148,179,33,5,0,0,195,101,58,0,54,84,144,65,18
"Ohio","Delaware",2007,213,130,56,26,1,0,0,154,105,48,0,0,213,0,0,0
"Ohio","Franklin",2007,365,205,119,35,6,0,0,172,105,46,20,0,180,44,79,42
"Ohio","Geauga",2007,214,178,35,1,0,0,0,101,64,38,0,0,214,0,0,0
"Ohio","Greene",2007,262,144,101,16,1,0,0,166,90,48,0,0,182,0,78,2
"Ohio","Hamilton",2007,365,111,190,56,8,0,0,187,120,61,0,35,141,44,145,0
"Ohio","Hancock",2007,54,54,0,0,0,0,0,33,31,22,0,0,0,0,0,54
"Ohio","Jefferson",2007,365,191,132,40,2,0,0,176,102,48,32,0,141,114,78,0
"Ohio","Knox",2007,214,135,65,13,1,0,0,156,90,45,0,0,214,0,0,0
"Ohio","Lake",2007,365,183,124,54,4,0,0,169,110,50,4,0,109,189,63,0
"Ohio","Lawrence",2007,365,215,125,23,2,0,0,159,91,45,0,0,163,108,94,0
"Ohio","Licking",2007,214,126,70,18,0,0,0,143,97,47,0,0,214,0,0,0
"Ohio","Lorain",2007,262,157,92,12,1,0,0,163,82,45,0,0,174,0,87,1
"Ohio","Lucas",2007,365,221,125,15,4,0,0,185,92,44,0,0,141,91,78,55
"Ohio","Madison",2007,212,108,77,25,2,0,0,164,105,50,0,0,212,0,0,0
"Ohio","Mahoning",2007,365,239,101,24,1,0,0,164,87,41,0,0,156,126,83,0
"Ohio","Medina",2007,259,181,76,2,0,0,0,108,67,40,0,0,171,0,88,0
"Ohio","Meigs",2007,358,329,25,4,0,0,0,122,44,11,0,0,0,358,0,0
"Ohio","Miami",2007,214,147,57,10,0,0,0,143,84,45,0,0,214,0,0,0
"Ohio","Montgomery",2007,365,239,110,15,1,0,0,153,77,41,101,0,168,0,96,0
"Ohio","Morgan",2007,365,291,38,28,8,0,0,172,97,20,0,0,0,365,0,0
"Ohio","Noble",2007,120,81,38,1,0,0,0,104,73,36,0,0,0,0,120,0
"Ohio","Portage",2007,256,167,75,13,1,0,0,161,81,43,0,0,167,0,89,0
"Ohio","Preble",2007,263,151,104,8,0,0,0,129,83,47,0,0,183,0,80,0
"Ohio","Scioto",2007,365,278,84,3,0,0,0,117,62,33,0,0,0,111,105,149
"Ohio","Stark",2007,350,184,123,36,7,0,0,182,108,48,101,0,188,0,61,0
"Ohio","Summit",2007,365,210,117,30,8,0,0,179,101,46,13,0,171,106,75,0
"Ohio","Trumbull",2007,262,140,90,30,2,0,0,166,108,50,0,0,185,0,77,0
"Ohio","Tuscarawas",2007,359,309,47,3,0,0,0,104,56,23,0,0,0,359,0,0
"Ohio","Warren",2007,258,115,91,48,4,0,0,195,122,54,0,0,196,0,62,0
"Ohio","Washington",2007,229,128,76,21,4,0,0,164,105,49,0,0,214,0,0,15
"Ohio","Wood",2007,213,148,49,13,3,0,0,159,93,44,0,0,213,0,0,0
"Ohio","Wyandot",2007,55,42,12,1,0,0,0,107,56,30,0,0,0,0,0,55
"Oklahoma","Adair",2007,339,266,67,6,0,0,0,115,71,40,0,0,339,0,0,0
"Oklahoma","Caddo",2007,170,154,16,0,0,0,0,96,44,23,0,0,114,0,38,18
"Oklahoma","Canadian",2007,365,316,45,4,0,0,0,115,58,35,0,0,365,0,0,0
"Oklahoma","Carter",2007,270,174,80,15,1,0,0,172,93,46,0,0,270,0,0,0
"Oklahoma","Cherokee",2007,365,283,76,6,0,0,0,129,67,38,0,46,250,4,39,26
"Oklahoma","Cleveland",2007,355,315,36,4,0,0,0,112,51,34,0,0,355,0,0,0
"Oklahoma","Comanche",2007,362,306,51,5,0,0,0,126,63,37,0,0,326,0,36,0
"Oklahoma","Cotton",2007,275,230,40,5,0,0,0,133,67,39,0,0,275,0,0,0
"Oklahoma","Creek",2007,355,286,64,5,0,0,0,133,67,38,0,0,355,0,0,0
"Oklahoma","Dewey",2007,364,319,42,3,0,0,0,115,54,38,0,0,364,0,0,0
"Oklahoma","Ellis",2007,105,97,8,0,0,0,0,76,44,25,0,0,0,0,105,0
"Oklahoma","Kay",2007,365,271,90,3,1,0,0,161,66,40,1,0,210,24,52,78
"Oklahoma","Mayes",2007,365,267,93,5,0,0,0,136,71,41,0,4,220,45,75,21
"Oklahoma","McClain",2007,363,334,27,2,0,0,0,126,49,33,0,0,363,0,0,0
"Oklahoma","Muskogee",2007,365,298,66,1,0,0,0,104,58,30,0,0,0,29,109,227
"Oklahoma","Oklahoma",2007,365,194,162,7,2,0,0,159,75,48,0,20,156,0,189,0
"Oklahoma","Osage",2007,339,329,9,1,0,0,0,112,37,9,0,0,0,339,0,0
"Oklahoma","Ottawa",2007,364,217,140,7,0,0,0,115,74,45,0,0,110,0,196,58
"Oklahoma","Pittsburg",2007,356,272,78,6,0,0,0,129,67,39,0,0,293,0,63,0
"Oklahoma","Sequoyah",2007,365,282,80,3,0,0,0,122,66,38,0,3,211,0,69,82
"Oklahoma","Tulsa",2007,365,150,194,19,2,0,0,174,84,54,2,3,127,46,185,2
"Oregon","Baker",2007,363,298,65,0,0,0,0,81,58,26,0,0,0,0,363,0
"Oregon","Benton",2007,359,299,58,2,0,0,0,106,59,15,0,0,0,0,359,0
"Oregon","Clackamas",2007,222,212,10,0,0,0,0,100,44,28,0,0,126,0,96,0
"Oregon","Columbia",2007,357,316,41,0,0,0,0,95,53,28,0,0,133,0,223,1
"Oregon","Deschutes",2007,362,339,23,0,0,0,0,79,42,17,0,0,0,0,352,10
"Oregon","Douglas",2007,360,299,61,0,0,0,0,91,56,24,0,0,0,0,360,0
"Oregon","Grant",2007,355,281,69,4,1,0,0,167,62,25,0,0,0,0,355,0
"Oregon","Harney",2007,344,246,91,6,1,0,0,164,72,27,0,0,0,0,344,0
"Oregon","Jackson",2007,365,243,119,3,0,0,0,119,77,41,0,0,143,0,215,7
"Oregon","Josephine",2007,365,277,88,0,0,0,0,97,70,28,0,0,0,0,365,0
"Oregon","Klamath",2007,363,229,108,22,4,0,0,153,93,36,0,0,0,0,360,3
"Oregon","Lake",2007,362,300,58,4,0,0,0,122,65,20,0,0,0,0,362,0
"Oregon","Lane",2007,365,247,95,22,1,0,0,152,83,37,0,0,132,0,233,0
"Oregon","Linn",2007,363,294,62,6,1,0,0,188,62,26,0,0,0,0,363,0
"Oregon","Marion",2007,365,304,55,6,0,0,0,115,60,30,0,0,149,0,216,0
"Oregon","Multnomah",2007,365,280,77,7,1,0,0,151,70,34,0,4,110,0,249,2
"Oregon","Umatilla",2007,363,264,97,1,1,0,0,154,68,42,0,1,227,0,134,1
"Oregon","Union",2007,350,311,39,0,0,0,0,87,52,21,0,0,0,0,339,11
"Oregon","Wallowa",2007,364,312,47,5,0,0,0,136,54,21,0,0,0,0,364,0
"Oregon","Wasco",2007,362,305,57,0,0,0,0,94,59,21,0,0,0,0,362,0
"Oregon","Washington",2007,365,280,73,11,1,0,0,156,73,23,0,0,0,0,365,0
"Pennsylvania","Adams",2007,353,193,135,25,0,0,0,143,94,48,0,0,146,0,207,0
"Pennsylvania","Allegheny",2007,365,70,212,59,24,0,0,185,135,67,0,2,41,58,264,0
"Pennsylvania","Armstrong",2007,213,134,53,23,3,0,0,187,108,45,0,0,213,0,0,0
"Pennsylvania","Beaver",2007,365,131,169,60,5,0,0,196,109,62,0,15,98,207,40,5
"Pennsylvania","Berks",2007,273,168,85,19,1,0,0,161,97,44,0,26,141,24,78,4
"Pennsylvania","Blair",2007,365,298,62,5,0,0,0,122,64,38,0,100,191,70,0,4
"Pennsylvania","Bucks",2007,358,255,71,25,4,3,0,217,90,37,0,79,141,64,66,8
"Pennsylvania","Cambria",2007,365,234,124,7,0,0,0,129,80,43,0,68,144,67,80,6
"Pennsylvania","Centre",2007,365,207,145,13,0,0,0,140,80,48,0,10,130,6,219,0
"Pennsylvania","Chester",2007,254,120,108,24,1,1,0,212,101,53,0,0,177,0,77,0
"Pennsylvania","Clearfield",2007,203,151,46,6,0,0,0,126,84,41,0,0,203,0,0,0
"Pennsylvania","Cumberland",2007,329,169,154,6,0,0,0,121,81,49,0,0,0,0,329,0
"Pennsylvania","Dauphin",2007,365,164,167,33,1,0,0,151,97,55,0,28,126,16,195,0
"Pennsylvania","Delaware",2007,365,229,115,17,3,1,0,202,89,44,0,85,149,52,75,4
"Pennsylvania","Erie",2007,365,218,125,20,2,0,0,182,84,45,0,22,133,41,169,0
"Pennsylvania","Franklin",2007,212,122,72,18,0,0,0,129,97,48,0,0,212,0,0,0
"Pennsylvania","Greene",2007,214,99,84,31,0,0,0,150,108,54,0,0,197,17,0,0
"Pennsylvania","Indiana",2007,361,231,102,28,0,0,0,140,94,42,0,32,175,154,0,0
"Pennsylvania","Lackawanna",2007,365,233,117,15,0,0,0,136,82,43,0,36,130,6,192,1
"Pennsylvania","Lancaster",2007,365,211,116,37,1,0,0,166,101,45,0,66,170,53,72,4
"Pennsylvania","Lawrence",2007,365,264,82,19,0,0,0,138,80,39,0,91,143,87,0,44
"Pennsylvania","Lehigh",2007,365,291,51,21,2,0,0,164,80,36,0,113,192,56,0,4
"Pennsylvania","Luzerne",2007,365,304,49,12,0,0,0,133,64,35,1,104,202,48,0,10
"Pennsylvania","Lycoming",2007,358,294,51,13,0,0,0,143,71,33,0,0,205,144,0,9
"Pennsylvania","Mercer",2007,364,181,159,23,1,0,0,151,90,51,0,0,119,25,220,0
"Pennsylvania","Monroe",2007,207,168,32,6,1,0,0,151,74,39,0,0,207,0,0,0
"Pennsylvania","Montgomery",2007,365,252,88,22,3,0,0,164,90,39,0,118,166,13,67,1
"Pennsylvania","Northampton",2007,365,158,157,43,7,0,0,184,106,55,0,14,104,62,184,1
"Pennsylvania","Perry",2007,360,299,53,8,0,0,0,122,64,31,0,61,210,89,0,0
"Pennsylvania","Philadelphia",2007,365,136,189,31,8,1,0,205,103,58,3,42,121,4,195,0
"Pennsylvania","Schuylkill",2007,365,352,13,0,0,0,0,96,36,16,49,0,0,316,0,0
"Pennsylvania","Tioga",2007,207,156,44,7,0,0,0,126,74,43,0,0,207,0,0,0
"Pennsylvania","Warren",2007,365,254,64,46,1,0,0,155,105,24,0,0,0,365,0,0
"Pennsylvania","Washington",2007,365,111,220,32,2,0,0,155,100,60,0,9,87,121,148,0
"Pennsylvania","Westmoreland",2007,365,232,117,15,1,0,0,156,87,45,0,50,143,76,89,7
"Pennsylvania","York",2007,365,198,126,37,4,0,0,164,103,48,0,95,148,36,79,7
"Puerto Rico","Adjuntas",2007,92,86,6,0,0,0,0,68,48,25,0,0,0,0,92,0
"Puerto Rico","Bayamon",2007,338,335,3,0,0,0,0,62,29,6,0,0,0,242,96,0
"Puerto Rico","Catano",2007,365,335,29,1,0,0,0,122,46,24,0,6,68,79,0,212
"Puerto Rico","Fajardo",2007,352,329,22,1,0,0,0,121,44,20,0,0,0,0,87,265
"Puerto Rico","Guayama",2007,331,321,10,0,0,0,0,78,35,4,0,0,0,211,59,61
"Puerto Rico","Guayanilla",2007,360,355,5,0,0,0,0,76,33,7,0,0,0,255,105,0
"Puerto Rico","Guaynabo",2007,355,294,60,1,0,0,0,119,55,33,0,0,0,0,142,213
"Puerto Rico","Humacao",2007,102,96,6,0,0,0,0,82,38,20,0,0,0,0,102,0
"Puerto Rico","Juncos",2007,88,88,0,0,0,0,0,32,31,23,0,0,88,0,0,0
"Puerto Rico","Mayagnez",2007,25,22,3,0,0,0,0,58,54,25,0,0,0,0,25,0
"Puerto Rico","Ponce",2007,110,97,13,0,0,0,0,77,53,33,0,0,0,0,18,92
"Puerto Rico","Rio Grande",2007,49,47,2,0,0,0,0,72,34,16,0,0,0,0,0,49
"Puerto Rico","Salinas",2007,315,312,3,0,0,0,0,69,27,9,0,50,0,265,0,0
"Puerto Rico","San Juan",2007,365,332,32,1,0,0,0,128,49,29,111,0,0,0,145,109
"Rhode Island","Kent",2007,238,176,44,13,5,0,0,166,90,39,0,0,169,0,66,3
"Rhode Island","Providence",2007,365,236,106,19,4,0,0,177,82,43,0,25,144,19,177,0
"Rhode Island","Washington",2007,181,136,31,12,2,0,0,187,87,42,0,0,181,0,0,0
"South Carolina","Abbeville",2007,252,115,113,22,2,0,0,161,100,51,0,0,252,0,0,0
"South Carolina","Aiken",2007,362,246,98,18,0,0,0,147,84,42,0,103,247,0,0,12
"South Carolina","Barnwell",2007,359,274,76,9,0,0,0,119,71,39,0,41,250,56,0,12
"South Carolina","Beaufort",2007,95,68,26,1,0,0,0,115,63,38,0,0,0,0,95,0
"South Carolina","Berkeley",2007,221,202,18,1,0,0,0,105,50,36,0,0,221,0,0,0
"South Carolina","Charleston",2007,365,195,165,4,1,0,0,159,75,49,0,0,149,11,205,0
"South Carolina","Cherokee",2007,362,309,52,1,0,0,0,112,58,39,0,0,362,0,0,0
"South Carolina","Chester",2007,249,141,96,11,1,0,0,151,84,48,0,0,249,0,0,0
"South Carolina","Chesterfield",2007,360,225,125,10,0,0,0,136,84,46,0,0,291,0,69,0
"South Carolina","Colleton",2007,363,282,76,5,0,0,0,119,71,41,0,0,363,0,0,0
"South Carolina","Darlington",2007,248,163,79,6,0,0,0,119,74,47,0,0,248,0,0,0
"South Carolina","Edgefield",2007,364,246,111,7,0,0,0,119,68,42,0,0,285,0,79,0
"South Carolina","Florence",2007,113,62,50,1,0,0,0,117,68,47,0,0,0,0,113,0
"South Carolina","Georgetown",2007,365,339,26,0,0,0,0,97,44,25,0,0,0,26,38,301
"South Carolina","Greenville",2007,365,131,233,1,0,0,0,101,79,56,0,15,0,2,348,0
"South Carolina","Greenwood",2007,112,56,56,0,0,0,0,92,68,51,0,0,0,0,112,0
"South Carolina","Horry",2007,96,60,34,2,0,0,0,129,69,41,0,0,0,0,96,0
"South Carolina","Lexington",2007,365,155,202,8,0,0,0,130,79,54,0,0,0,62,246,57
"South Carolina","Oconee",2007,365,242,116,6,1,0,0,161,77,44,0,0,315,5,45,0
"South Carolina","Pickens",2007,247,114,112,19,2,0,0,169,97,51,0,0,247,0,0,0
"South Carolina","Richland",2007,365,140,195,27,2,1,0,217,97,55,0,8,187,13,157,0
"South Carolina","Spartanburg",2007,356,151,184,19,2,0,0,154,91,54,0,0,150,0,205,1
"South Carolina","Union",2007,237,127,98,12,0,0,0,129,87,50,0,0,237,0,0,0
"South Carolina","Williamsburg",2007,245,177,64,4,0,0,0,122,71,44,0,0,245,0,0,0
"South Carolina","York",2007,257,155,91,11,0,0,0,150,84,47,0,0,241,0,0,16
"South Dakota","Brookings",2007,124,105,19,0,0,0,0,87,55,31,0,0,0,0,92,32
"South Dakota","Brown",2007,121,108,13,0,0,0,0,71,51,32,0,0,0,0,110,11
"South Dakota","Codington",2007,360,330,30,0,0,0,0,86,49,23,0,0,0,0,98,262
"South Dakota","Custer",2007,365,291,72,2,0,0,0,115,64,41,0,0,352,0,13,0
"South Dakota","Jackson",2007,365,317,48,0,0,0,0,93,54,37,0,0,353,0,11,1
"South Dakota","Meade",2007,336,336,0,0,0,0,0,50,43,33,0,0,316,0,0,20
"South Dakota","Minnehaha",2007,364,310,52,2,0,0,0,139,56,37,0,9,269,3,62,21
"South Dakota","Pennington",2007,362,284,78,0,0,0,0,78,57,31,0,0,0,0,68,294
"Tennessee","Anderson",2007,238,110,102,25,1,0,0,161,101,54,0,0,238,0,0,0
"Tennessee","Blount",2007,365,67,189,97,12,0,0,184,130,77,0,0,179,160,26,0
"Tennessee","Bradley",2007,364,334,29,1,0,0,0,123,46,23,0,230,0,107,0,27
"Tennessee","Davidson",2007,365,129,202,32,2,0,0,187,100,56,0,15,88,0,262,0
"Tennessee","Dyer",2007,118,76,40,2,0,0,0,122,74,44,0,0,0,0,118,0
"Tennessee","Hamilton",2007,361,111,196,50,4,0,0,195,108,61,0,0,149,0,212,0
"Tennessee","Hawkins",2007,365,272,58,30,5,0,0,200,97,11,0,0,0,365,0,0
"Tennessee","Haywood",2007,120,97,21,2,0,0,0,122,67,39,0,1,116,3,0,0
"Tennessee","Jefferson",2007,245,103,110,29,3,0,0,159,105,61,0,0,245,0,0,0
"Tennessee","Knox",2007,359,110,193,49,6,1,0,215,108,61,0,0,167,0,192,0
"Tennessee","Lawrence",2007,277,130,119,28,0,0,0,147,101,54,0,0,199,0,78,0
"Tennessee","Loudon",2007,279,96,141,35,7,0,0,177,112,61,0,0,212,0,67,0
"Tennessee","Madison",2007,122,67,51,4,0,0,0,125,78,45,0,0,0,0,118,4
"Tennessee","Maury",2007,112,62,48,2,0,0,0,103,76,48,0,0,0,0,112,0
"Tennessee","McMinn",2007,365,266,88,11,0,0,0,130,74,30,0,185,0,74,100,6
"Tennessee","Meigs",2007,239,99,112,26,2,0,0,177,105,58,0,0,239,0,0,0
"Tennessee","Montgomery",2007,365,190,162,12,1,0,0,163,79,48,0,0,0,47,318,0
"Tennessee","Putnam",2007,325,181,128,15,1,0,0,161,93,48,0,1,267,4,53,0
"Tennessee","Roane",2007,121,56,65,0,0,0,0,97,79,53,0,0,0,0,118,3
"Tennessee","Rutherford",2007,229,111,100,14,4,0,0,182,97,51,0,0,229,0,0,0
"Tennessee","Sevier",2007,363,165,134,52,12,0,0,166,122,58,0,0,361,2,0,0
"Tennessee","Shelby",2007,365,122,201,40,2,0,0,185,105,59,0,0,117,25,223,0
"Tennessee","Sullivan",2007,365,116,158,84,7,0,0,185,115,71,0,19,158,161,27,0
"Tennessee","Sumner",2007,363,187,121,51,4,0,0,197,108,49,0,0,215,83,65,0
"Tennessee","Union",2007,365,306,59,0,0,0,0,83,55,30,0,0,0,0,0,365
"Tennessee","Williamson",2007,241,121,87,30,3,0,0,159,108,50,0,0,241,0,0,0
"Tennessee","Wilson",2007,240,100,103,34,3,0,0,169,108,61,0,0,240,0,0,0
