"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"New Hampshire","Rockingham",2005,365,282,73,10,0,0,0,140,64,36,0,73,147,81,62,2
"New Hampshire","Sullivan",2005,211,176,32,3,0,0,0,133,59,40,0,0,166,0,45,0
"New Jersey","Atlantic",2005,357,260,77,18,2,0,0,161,77,40,0,0,266,16,74,1
"New Jersey","Bergen",2005,364,243,98,15,8,0,0,187,83,44,0,178,122,5,58,1
"New Jersey","Burlington",2005,365,364,1,0,0,0,0,59,27,11,130,0,0,235,0,0
"New Jersey","Camden",2005,365,200,120,32,13,0,0,185,115,48,0,65,214,19,64,3
"New Jersey","Cumberland",2005,363,297,44,19,2,1,0,204,77,34,0,0,324,39,0,0
"New Jersey","Essex",2005,364,260,98,6,0,0,0,120,69,42,0,291,0,0,73,0
"New Jersey","Gloucester",2005,361,248,84,23,6,0,0,177,82,43,0,0,251,45,65,0
"New Jersey","Hudson",2005,365,222,117,21,5,0,0,177,88,45,1,100,99,87,77,1
"New Jersey","Hunterdon",2005,363,277,52,25,9,0,0,187,100,37,0,0,363,0,0,0
"New Jersey","Mercer",2005,363,250,88,19,6,0,0,185,84,43,0,82,219,0,61,1
"New Jersey","Middlesex",2005,365,248,87,20,10,0,0,179,90,43,1,98,187,13,66,0
"New Jersey","Monmouth",2005,365,314,29,15,7,0,0,185,64,31,132,0,233,0,0,0
"New Jersey","Morris",2005,365,262,81,20,2,0,0,164,84,42,2,43,239,17,64,0
"New Jersey","Ocean",2005,278,178,64,24,11,1,0,203,112,46,0,0,214,0,64,0
"New Jersey","Passaic",2005,254,170,62,16,6,0,0,172,97,44,0,0,180,0,74,0
"New Jersey","Union",2005,365,141,207,17,0,0,0,135,82,56,0,116,0,16,233,0
"New Jersey","Warren",2005,117,61,54,2,0,0,0,124,77,49,0,0,0,0,117,0
"New Mexico","Bernalillo",2005,365,158,183,22,2,0,0,169,90,54,0,5,217,0,33,110
"New Mexico","Catron",2005,115,113,2,0,0,0,0,55,26,10,0,0,0,0,115,0
"New Mexico","Chaves",2005,124,113,11,0,0,0,0,62,48,25,0,0,0,0,121,3
"New Mexico","Dona Ana",2005,365,140,195,29,0,0,0,874,97,55,0,5,204,0,37,119
"New Mexico","Eddy",2005,365,285,77,3,0,0,0,112,61,42,0,4,330,0,31,0
"New Mexico","Grant",2005,362,293,65,4,0,0,0,115,64,40,0,0,260,65,34,3
"New Mexico","Lea",2005,365,281,76,8,0,0,0,143,67,43,0,23,292,0,50,0
"New Mexico","Lincoln",2005,112,112,0,0,0,0,0,47,28,11,0,0,0,0,112,0
"New Mexico","Los Alamos",2005,115,115,0,0,0,0,0,44,20,10,0,0,0,0,115,0
"New Mexico","Luna",2005,60,59,1,0,0,0,0,61,33,19,0,0,0,0,0,60
"New Mexico","Rio Arriba",2005,105,104,1,0,0,0,0,52,20,9,0,0,0,0,105,0
"New Mexico","San Juan",2005,365,243,110,11,1,0,0,151,77,45,0,26,289,38,12,0
"New Mexico","Sandoval",2005,365,134,220,11,0,0,0,136,87,57,0,2,211,0,17,135
"New Mexico","Santa Fe",2005,365,363,2,0,0,0,0,52,28,15,29,0,0,0,331,5
"New Mexico","Socorro",2005,118,118,0,0,0,0,0,39,25,11,0,0,0,0,118,0
"New Mexico","Taos",2005,356,352,4,0,0,0,0,62,30,16,0,0,0,0,323,33
"New York","Albany",2005,365,278,74,10,3,0,0,166,71,39,0,0,275,20,70,0
"New York","Bronx",2005,365,150,193,21,1,0,0,179,87,55,0,95,40,31,199,0
"New York","Chautauqua",2005,365,240,91,27,7,0,0,179,100,44,0,0,278,47,40,0
"New York","Chemung",2005,361,324,34,3,0,0,0,119,51,33,0,0,314,47,0,0
"New York","Dutchess",2005,357,326,25,4,2,0,0,161,49,31,0,0,357,0,0,0
"New York","Erie",2005,365,193,125,42,5,0,0,195,107,48,0,74,162,70,59,0
"New York","Essex",2005,365,270,76,18,1,0,0,156,76,43,0,0,332,0,33,0
"New York","Franklin",2005,365,313,38,12,2,0,0,156,61,23,0,0,178,96,0,91
"New York","Hamilton",2005,364,327,30,7,0,0,0,150,51,35,0,0,351,13,0,0
"New York","Herkimer",2005,360,325,33,2,0,0,0,129,50,35,0,0,355,5,0,0
"New York","Jefferson",2005,217,164,36,14,3,0,0,187,93,41,0,0,217,0,0,0
"New York","Kings",2005,361,299,59,3,0,0,0,116,63,14,248,0,0,0,113,0
"New York","Madison",2005,364,309,46,9,0,0,0,122,61,37,0,0,326,38,0,0
"New York","Monroe",2005,364,284,67,13,0,0,0,147,75,34,3,0,227,58,76,0
"New York","Nassau",2005,356,295,59,2,0,0,0,112,60,34,0,226,0,40,90,0
"New York","New York",2005,365,176,182,7,0,0,0,121,79,52,0,220,0,54,91,0
"New York","Niagara",2005,365,265,69,27,4,0,0,185,93,36,12,0,184,96,72,1
"New York","Oneida",2005,217,196,18,3,0,0,0,133,50,35,0,0,217,0,0,0
"New York","Onondaga",2005,365,297,53,13,2,0,0,154,74,33,37,0,256,35,37,0
"New York","Orange",2005,264,166,79,14,5,0,0,174,93,46,0,0,204,0,60,0
"New York","Oswego",2005,205,151,38,14,2,0,0,166,93,43,0,0,205,0,0,0
"New York","Putnam",2005,364,304,39,15,5,1,0,217,71,31,0,0,259,105,0,0
"New York","Queens",2005,365,191,155,15,4,0,0,166,80,49,0,124,70,15,156,0
"New York","Rensselaer",2005,355,301,39,14,1,0,0,187,64,38,0,0,335,20,0,0
"New York","Richmond",2005,263,169,72,14,8,0,0,190,96,43,0,0,176,0,87,0
"New York","Saratoga",2005,298,244,41,10,3,0,0,172,67,40,0,0,298,0,0,0
"New York","Schenectady",2005,365,332,26,7,0,0,0,147,49,32,10,0,324,31,0,0
"New York","St. Lawrence",2005,111,87,24,0,0,0,0,98,63,24,0,0,0,0,111,0
"New York","Steuben",2005,340,235,103,2,0,0,0,123,69,33,0,0,0,0,340,0
"New York","Suffolk",2005,365,235,102,19,9,0,0,190,93,44,0,16,241,69,39,0
"New York","Tompkins",2005,114,89,25,0,0,0,0,90,65,30,0,0,0,0,114,0
"New York","Ulster",2005,359,306,42,11,0,0,0,147,58,40,0,0,355,4,0,0
"New York","Wayne",2005,213,191,21,1,0,0,0,112,51,32,0,0,213,0,0,0
"New York","Westchester",2005,364,272,69,14,8,1,0,201,80,40,0,0,299,0,65,0
"North Carolina","Alamance",2005,118,52,65,1,0,0,0,110,79,54,0,0,0,0,118,0
"North Carolina","Alexander",2005,214,131,71,12,0,0,0,143,93,47,0,0,214,0,0,0
"North Carolina","Avery",2005,262,180,74,8,0,0,0,143,74,43,0,0,173,0,89,0
"North Carolina","Beaufort",2005,351,324,22,5,0,0,0,125,44,6,0,0,0,351,0,0
"North Carolina","Buncombe",2005,362,192,159,10,1,0,0,154,80,49,0,0,76,0,286,0
"North Carolina","Caldwell",2005,211,144,54,13,0,0,0,133,80,46,0,0,211,0,0,0
"North Carolina","Caswell",2005,260,146,102,12,0,0,0,133,90,48,0,0,169,0,91,0
"North Carolina","Catawba",2005,128,46,79,3,0,0,0,120,85,60,0,0,0,0,127,1
"North Carolina","Chatham",2005,259,155,89,15,0,0,0,147,91,46,0,0,174,0,85,0
"North Carolina","Cumberland",2005,364,239,91,26,8,0,0,182,100,44,103,0,179,0,82,0
"North Carolina","Davidson",2005,124,38,82,4,0,0,0,116,88,59,0,0,0,0,124,0
"North Carolina","Davie",2005,214,109,77,25,3,0,0,159,108,49,0,0,214,0,0,0
"North Carolina","Duplin",2005,118,73,45,0,0,0,0,92,67,41,0,0,0,0,118,0
"North Carolina","Durham",2005,342,150,174,18,0,0,0,140,87,52,0,0,103,0,236,3
"North Carolina","Edgecombe",2005,264,146,100,17,1,0,0,156,87,48,0,0,181,0,82,1
"North Carolina","Forsyth",2005,365,148,184,33,0,0,0,147,97,56,1,14,98,32,214,6
"North Carolina","Franklin",2005,214,118,70,26,0,0,0,147,105,49,0,0,214,0,0,0
"North Carolina","Gaston",2005,120,51,68,1,0,0,0,121,79,54,0,0,0,0,120,0
"North Carolina","Graham",2005,212,99,85,28,0,0,0,150,108,54,0,0,212,0,0,0
"North Carolina","Granville",2005,213,90,78,42,3,0,0,172,122,58,0,0,213,0,0,0
"North Carolina","Guilford",2005,365,148,195,20,2,0,0,172,93,55,8,0,115,0,242,0
"North Carolina","Haywood",2005,264,94,139,31,0,0,0,147,105,58,0,0,192,0,72,0
"North Carolina","Henderson",2005,53,53,0,0,0,0,0,37,29,17,0,0,0,0,0,53
"North Carolina","Hyde",2005,89,68,21,0,0,0,0,98,64,32,0,0,0,0,89,0
"North Carolina","Jackson",2005,126,67,56,3,0,0,0,108,74,49,0,0,26,0,100,0
"North Carolina","Johnston",2005,213,122,68,21,2,0,0,182,101,48,0,0,213,0,0,0
"North Carolina","Lenoir",2005,255,149,87,17,2,0,0,167,90,47,0,0,172,0,83,0
"North Carolina","Lincoln",2005,214,121,67,23,3,0,0,156,101,48,0,0,214,0,0,0
"North Carolina","Martin",2005,254,168,76,9,1,0,0,154,77,45,0,0,178,0,76,0
"North Carolina","McDowell",2005,121,45,74,2,0,0,0,110,82,55,0,0,0,0,121,0
"North Carolina","Mecklenburg",2005,365,102,212,42,8,1,0,206,112,61,0,8,107,16,234,0
"North Carolina","Mitchell",2005,118,59,59,0,0,0,0,99,76,51,0,0,0,0,118,0
"North Carolina","Montgomery",2005,120,64,56,0,0,0,0,99,69,48,0,0,0,0,120,0
"North Carolina","New Hanover",2005,365,268,87,10,0,0,0,147,70,37,0,0,167,130,68,0
"North Carolina","Onslow",2005,120,76,43,1,0,0,0,117,68,42,0,0,0,0,119,1
"North Carolina","Orange",2005,114,57,57,0,0,0,0,98,73,51,0,0,0,0,114,0
"North Carolina","Person",2005,212,126,70,16,0,0,0,150,93,48,0,0,212,0,0,0
"North Carolina","Pitt",2005,259,158,86,14,1,0,0,156,84,46,0,0,174,0,85,0
"North Carolina","Robeson",2005,117,63,54,0,0,0,0,98,70,47,0,0,0,0,117,0
"North Carolina","Rockingham",2005,213,128,69,16,0,0,0,133,93,48,0,0,213,0,0,0
"North Carolina","Rowan",2005,303,140,114,39,10,0,0,177,122,54,0,0,230,0,73,0
"North Carolina","Swain",2005,260,178,79,3,0,0,0,119,69,44,0,0,161,0,96,3
"North Carolina","Union",2005,212,117,67,27,1,0,0,159,108,47,0,0,212,0,0,0
"North Carolina","Wake",2005,365,151,177,32,5,0,0,161,101,55,0,0,144,4,217,0
"North Carolina","Watauga",2005,118,65,51,1,1,0,0,158,78,46,0,0,0,0,118,0
"North Carolina","Wayne",2005,114,60,53,1,0,0,0,110,74,50,0,0,0,0,112,2
"North Carolina","Yancey",2005,209,87,100,22,0,0,0,150,101,58,0,0,209,0,0,0
"North Dakota","Billings",2005,352,335,17,0,0,0,0,74,48,36,0,0,338,0,14,0
"North Dakota","Burke",2005,365,344,21,0,0,0,0,100,47,33,0,0,302,46,15,2
"North Dakota","Burleigh",2005,181,169,12,0,0,0,0,73,45,24,0,23,51,2,98,7
"North Dakota","Cass",2005,362,321,40,0,1,0,0,154,51,34,0,18,271,0,51,22
"North Dakota","Dunn",2005,362,359,3,0,0,0,0,64,42,31,0,2,347,1,0,12
"North Dakota","McKenzie",2005,365,347,15,3,0,0,0,113,46,35,0,0,344,7,12,2
"North Dakota","McLean",2005,179,179,0,0,0,0,0,41,13,3,0,0,0,165,0,14
"North Dakota","Mercer",2005,364,332,30,2,0,0,0,107,49,34,0,0,306,45,13,0
"North Dakota","Morton",2005,179,170,8,1,0,0,0,109,41,16,0,0,0,179,0,0
"North Dakota","Oliver",2005,364,333,29,2,0,0,0,119,48,33,0,0,318,46,0,0
"North Dakota","Williams",2005,364,287,61,14,2,0,0,154,76,16,0,0,0,364,0,0
"Ohio","Adams",2005,355,313,33,9,0,0,0,140,54,17,0,0,0,355,0,0
"Ohio","Allen",2005,358,265,70,21,2,0,0,159,87,33,0,0,209,127,0,22
"Ohio","Ashtabula",2005,362,279,53,23,7,0,0,197,90,34,0,0,207,155,0,0
"Ohio","Athens",2005,61,31,26,3,1,0,0,194,90,50,0,0,0,0,61,0
"Ohio","Belmont",2005,354,243,63,44,4,0,0,200,105,31,0,0,0,354,0,0
"Ohio","Butler",2005,365,170,142,45,7,1,0,201,112,52,0,0,152,135,77,1
"Ohio","Clark",2005,365,218,117,25,5,0,0,177,93,45,0,0,181,110,74,0
"Ohio","Clermont",2005,344,185,122,35,2,0,0,159,101,49,0,0,162,114,68,0
"Ohio","Clinton",2005,214,113,65,33,3,0,0,179,119,49,0,0,214,0,0,0
"Ohio","Columbiana",2005,357,266,69,22,0,0,0,149,85,24,0,0,0,315,0,42
"Ohio","Cuyahoga",2005,365,145,176,40,4,0,0,182,105,59,2,38,90,104,100,31
"Ohio","Delaware",2005,214,119,71,23,1,0,0,172,108,47,0,0,214,0,0,0
"Ohio","Franklin",2005,365,200,122,36,6,1,0,201,105,47,10,0,170,37,80,68
"Ohio","Gallia",2005,345,293,41,10,1,0,0,154,64,23,0,0,0,345,0,0
"Ohio","Geauga",2005,206,107,63,30,6,0,0,164,115,49,0,0,206,0,0,0
"Ohio","Greene",2005,264,125,110,27,2,0,0,161,101,52,0,0,181,0,82,1
"Ohio","Hamilton",2005,365,154,138,60,12,1,0,208,126,60,0,92,122,76,75,0
"Ohio","Hancock",2005,61,61,0,0,0,0,0,42,32,23,0,0,0,0,0,61
"Ohio","Jefferson",2005,365,153,127,74,11,0,0,183,125,59,14,0,120,170,57,4
"Ohio","Knox",2005,213,128,66,17,2,0,0,190,100,46,0,0,213,0,0,0
"Ohio","Lake",2005,365,149,128,72,15,1,0,214,128,61,2,0,123,194,46,0
"Ohio","Lawrence",2005,363,236,114,12,1,0,0,173,84,41,0,0,141,117,105,0
"Ohio","Licking",2005,234,149,61,22,2,0,0,151,101,44,0,0,206,0,0,28
"Ohio","Lorain",2005,262,147,94,19,2,0,0,185,97,48,0,0,174,0,88,0
"Ohio","Lucas",2005,365,185,140,34,5,1,0,203,105,49,0,0,146,92,73,54
"Ohio","Madison",2005,214,120,62,29,3,0,0,174,108,48,0,0,214,0,0,0
"Ohio","Mahoning",2005,365,218,124,21,2,0,0,174,91,44,0,0,146,129,90,0
"Ohio","Medina",2005,226,111,85,25,5,0,0,190,107,51,0,0,175,0,51,0
"Ohio","Meigs",2005,358,296,53,9,0,0,0,150,66,17,0,0,0,358,0,0
"Ohio","Miami",2005,214,132,62,20,0,0,0,150,93,46,0,0,214,0,0,0
"Ohio","Montgomery",2005,365,222,116,26,1,0,0,174,92,43,99,0,165,0,101,0
"Ohio","Morgan",2005,347,257,47,36,7,0,0,200,110,27,0,0,0,347,0,0
"Ohio","Noble",2005,115,62,51,2,0,0,0,108,73,45,0,0,0,0,115,0
"Ohio","Portage",2005,257,124,96,28,8,1,0,202,119,52,0,0,178,0,79,0
"Ohio","Preble",2005,263,136,108,18,1,0,0,154,93,50,0,0,173,0,90,0
"Ohio","Scioto",2005,365,224,136,5,0,0,0,133,79,43,0,0,0,125,99,141
"Ohio","Stark",2005,355,207,114,30,3,1,0,201,97,45,94,0,166,0,95,0
"Ohio","Summit",2005,365,148,148,64,5,0,0,177,116,57,3,0,131,148,83,0
"Ohio","Trumbull",2005,263,121,104,33,5,0,0,174,108,54,0,0,180,0,82,1
"Ohio","Tuscarawas",2005,349,287,58,3,1,0,0,200,59,30,0,0,0,349,0,0
"Ohio","Warren",2005,212,111,64,33,4,0,0,190,122,50,0,0,212,0,0,0
"Ohio","Washington",2005,234,140,64,24,6,0,0,179,108,48,0,0,211,0,0,23
"Ohio","Wood",2005,214,134,57,21,2,0,0,166,105,45,0,0,214,0,0,0
"Ohio","Wyandot",2005,146,143,3,0,0,0,0,52,38,23,0,0,0,0,0,146
"Oklahoma","Adair",2005,362,229,117,16,0,0,0,122,87,45,0,0,350,0,12,0
"Oklahoma","Caddo",2005,61,43,17,1,0,0,0,123,69,40,0,0,0,0,61,0
"Oklahoma","Canadian",2005,365,283,68,12,2,0,0,172,84,37,0,0,365,0,0,0
"Oklahoma","Carter",2005,57,39,18,0,0,0,0,84,59,37,0,0,0,0,57,0
"Oklahoma","Cherokee",2005,365,252,101,12,0,0,0,133,80,44,0,46,265,5,27,22
"Oklahoma","Cleveland",2005,365,284,66,15,0,0,0,136,77,37,0,0,365,0,0,0
"Oklahoma","Comanche",2005,365,277,69,19,0,0,0,150,87,39,0,0,343,0,22,0
"Oklahoma","Creek",2005,361,273,81,5,2,0,0,177,77,42,0,0,361,0,0,0
"Oklahoma","Custer",2005,25,24,1,0,0,0,0,51,30,17,0,0,0,0,0,25
"Oklahoma","Dewey",2005,365,286,72,6,1,0,0,154,74,41,0,0,365,0,0,0
"Oklahoma","Ellis",2005,118,100,18,0,0,0,0,72,55,25,0,0,0,0,118,0
"Oklahoma","Garfield",2005,62,42,20,0,0,0,0,86,61,38,0,0,0,0,62,0
"Oklahoma","Jefferson",2005,243,149,78,14,2,0,0,169,93,46,0,0,243,0,0,0
"Oklahoma","Kay",2005,365,225,115,25,0,0,0,150,93,46,0,0,235,52,41,37
"Oklahoma","Lincoln",2005,64,44,19,1,0,0,0,147,72,38,0,0,0,0,64,0
"Oklahoma","Love",2005,233,154,61,15,3,0,0,161,90,45,0,0,233,0,0,0
"Oklahoma","Mayes",2005,364,227,111,26,0,0,0,150,93,46,0,11,262,13,57,21
"Oklahoma","McClain",2005,364,301,54,8,1,0,0,156,71,37,0,0,364,0,0,0
"Oklahoma","Muskogee",2005,359,270,84,5,0,0,0,112,65,34,0,0,0,78,98,183
"Oklahoma","Oklahoma",2005,365,186,150,28,1,0,0,159,97,50,0,37,201,0,126,1
"Oklahoma","Osage",2005,354,312,41,1,0,0,0,109,54,19,0,0,0,354,0,0
"Oklahoma","Ottawa",2005,365,234,116,15,0,0,0,140,87,44,0,40,242,0,28,55
"Oklahoma","Pittsburg",2005,357,254,98,5,0,0,0,115,77,43,0,0,293,0,61,3
"Oklahoma","Sequoyah",2005,108,49,56,3,0,0,0,115,77,53,0,0,0,0,108,0
"Oklahoma","Tulsa",2005,365,128,189,42,6,0,0,167,105,56,0,2,150,102,110,1
"Oregon","Baker",2005,274,238,35,1,0,0,0,140,62,20,0,0,0,0,274,0
"Oregon","Benton",2005,362,324,37,1,0,0,0,104,52,15,0,0,0,0,362,0
"Oregon","Clackamas",2005,313,286,25,2,0,0,0,129,49,29,0,0,153,0,160,0
"Oregon","Columbia",2005,286,262,24,0,0,0,0,86,49,29,0,0,138,0,148,0
"Oregon","Deschutes",2005,365,327,38,0,0,0,0,90,52,20,5,0,0,0,351,9
"Oregon","Douglas",2005,128,88,40,0,0,0,0,89,68,39,0,0,0,0,128,0
"Oregon","Grant",2005,363,288,73,2,0,0,0,108,61,25,0,0,0,0,363,0
"Oregon","Harney",2005,359,269,87,3,0,0,0,112,72,24,0,0,0,0,358,1
"Oregon","Jackson",2005,365,233,121,10,1,0,0,151,80,44,2,0,138,0,225,0
"Oregon","Josephine",2005,365,274,89,1,1,0,0,160,62,29,2,0,0,0,363,0
"Oregon","Klamath",2005,362,257,83,22,0,0,0,149,80,32,0,0,0,0,362,0
"Oregon","Lake",2005,361,304,41,15,1,0,0,151,62,20,0,0,0,0,355,6
"Oregon","Lane",2005,365,215,113,28,9,0,0,160,101,44,0,0,126,0,238,1
"Oregon","Linn",2005,362,298,60,3,1,0,0,152,63,22,0,0,0,0,362,0
"Oregon","Marion",2005,365,293,65,7,0,0,0,133,63,32,7,0,142,0,216,0
"Oregon","Multnomah",2005,365,265,95,4,1,0,0,156,66,35,0,11,69,0,283,2
"Oregon","Umatilla",2005,362,286,72,4,0,0,0,138,71,21,0,0,0,0,346,16
"Oregon","Union",2005,365,292,68,4,1,0,0,151,66,26,0,0,0,0,355,10
"Oregon","Wallowa",2005,364,316,48,0,0,0,0,99,54,19,0,0,0,0,364,0
"Oregon","Wasco",2005,360,307,53,0,0,0,0,99,57,19,0,0,0,0,360,0
"Oregon","Washington",2005,365,274,81,7,3,0,0,154,71,25,0,0,0,0,363,2
"Pennsylvania","Adams",2005,360,169,167,23,1,0,0,161,90,52,0,0,120,0,240,0
"Pennsylvania","Allegheny",2005,365,69,187,84,24,1,0,202,137,73,0,4,61,120,178,2
"Pennsylvania","Armstrong",2005,214,130,56,24,3,1,0,204,108,47,0,0,214,0,0,0
"Pennsylvania","Beaver",2005,365,112,158,83,12,0,0,200,122,67,0,15,93,213,42,2
"Pennsylvania","Berks",2005,365,221,111,30,3,0,0,169,99,44,0,109,110,64,78,4
"Pennsylvania","Blair",2005,364,257,92,15,0,0,0,150,77,41,0,74,184,97,0,9
"Pennsylvania","Bucks",2005,365,247,90,21,7,0,0,182,93,42,0,106,165,25,66,3
"Pennsylvania","Cambria",2005,365,215,125,24,1,0,0,151,91,46,0,57,124,91,85,8
"Pennsylvania","Centre",2005,357,172,163,20,2,0,0,161,93,52,0,10,125,15,207,0
"Pennsylvania","Chester",2005,251,116,95,32,8,0,0,195,115,55,0,0,184,0,67,0
"Pennsylvania","Clearfield",2005,208,115,66,23,4,0,0,161,108,48,0,0,208,0,0,0
"Pennsylvania","Cumberland",2005,345,162,169,14,0,0,0,120,83,53,0,0,0,0,345,0
"Pennsylvania","Dauphin",2005,365,143,187,31,4,0,0,174,100,58,0,25,102,23,215,0
"Pennsylvania","Delaware",2005,363,221,112,25,5,0,0,161,93,44,0,83,141,38,78,23
"Pennsylvania","Erie",2005,365,152,175,32,6,0,0,195,101,54,0,19,103,69,174,0
"Pennsylvania","Franklin",2005,204,139,57,8,0,0,0,119,87,45,0,0,204,0,0,0
"Pennsylvania","Greene",2005,214,107,75,30,2,0,0,172,112,51,2,0,187,25,0,0
"Pennsylvania","Indiana",2005,365,200,121,38,6,0,0,172,107,48,0,31,168,166,0,0
"Pennsylvania","Lackawanna",2005,365,191,151,21,2,0,0,159,88,49,0,33,136,7,189,0
"Pennsylvania","Lancaster",2005,365,203,117,41,4,0,0,177,108,46,0,70,163,46,81,5
"Pennsylvania","Lawrence",2005,365,231,111,21,2,0,0,157,89,44,0,99,144,108,0,14
"Pennsylvania","Lehigh",2005,365,174,160,27,4,0,0,166,96,53,0,22,117,25,201,0
"Pennsylvania","Luzerne",2005,365,184,161,19,1,0,0,161,88,50,0,19,128,12,205,1
"Pennsylvania","Lycoming",2005,365,275,66,22,2,0,0,156,87,34,0,0,207,145,0,13
"Pennsylvania","Mercer",2005,365,155,175,31,4,0,0,177,100,53,0,0,126,23,216,0
"Pennsylvania","Montgomery",2005,365,251,83,24,7,0,0,169,90,42,0,117,166,18,62,2
"Pennsylvania","Northampton",2005,365,140,196,24,5,0,0,159,96,56,0,8,86,68,176,27
"Pennsylvania","Perry",2005,363,247,96,19,1,0,0,156,87,39,0,58,170,54,81,0
"Pennsylvania","Philadelphia",2005,365,148,177,32,8,0,0,197,105,56,0,51,110,7,197,0
"Pennsylvania","Schuylkill",2005,359,344,15,0,0,0,0,84,36,13,77,0,0,282,0,0
"Pennsylvania","Tioga",2005,211,140,57,14,0,0,0,143,93,46,0,0,211,0,0,0
"Pennsylvania","Warren",2005,365,217,63,76,9,0,0,200,126,34,0,0,0,365,0,0
"Pennsylvania","Washington",2005,365,83,233,44,5,0,0,166,106,67,0,2,95,165,103,0
"Pennsylvania","Westmoreland",2005,365,208,128,24,5,0,0,179,90,47,0,50,126,89,90,10
"Pennsylvania","York",2005,364,186,124,47,7,0,0,179,108,50,0,98,138,50,74,4
"Puerto Rico","Adjuntas",2005,107,100,7,0,0,0,0,65,49,20,0,0,0,0,107,0
"Puerto Rico","Barceloneta",2005,347,347,0,0,0,0,0,47,17,7,0,0,0,332,0,15
"Puerto Rico","Bayamon",2005,364,351,12,1,0,0,0,103,34,13,0,0,0,260,95,9
"Puerto Rico","Carolina",2005,12,12,0,0,0,0,0,50,42,19,0,0,0,0,0,12
"Puerto Rico","Catano",2005,365,329,35,1,0,0,0,106,49,26,0,28,30,87,0,220
"Puerto Rico","Fajardo",2005,349,328,21,0,0,0,0,84,42,19,0,0,0,0,150,199
"Puerto Rico","Guayama",2005,340,327,13,0,0,0,0,74,32,7,0,0,0,221,72,47
"Puerto Rico","Guayanilla",2005,109,96,13,0,0,0,0,68,52,23,0,0,0,0,109,0
"Puerto Rico","Guaynabo",2005,362,299,63,0,0,0,0,87,57,35,0,0,0,0,214,148
"Puerto Rico","Humacao",2005,116,107,9,0,0,0,0,69,46,17,0,0,0,0,86,30
"Puerto Rico","Manati",2005,19,19,0,0,0,0,0,39,36,17,0,0,0,0,0,19
"Puerto Rico","Mayagnez",2005,106,89,17,0,0,0,0,83,56,24,0,0,0,0,106,0
"Puerto Rico","Ponce",2005,106,76,30,0,0,0,0,77,60,37,0,0,0,0,52,54
"Puerto Rico","Rio Grande",2005,48,45,3,0,0,0,0,56,38,14,0,0,0,0,0,48
"Puerto Rico","Salinas",2005,318,278,39,1,0,0,0,107,54,17,0,0,0,318,0,0
"Puerto Rico","San Juan",2005,365,314,51,0,0,0,0,81,53,32,97,1,0,0,194,73
"Rhode Island","Kent",2005,223,168,39,11,5,0,0,182,87,41,0,0,167,0,47,9
"Rhode Island","Providence",2005,365,217,135,10,3,0,0,174,77,45,1,44,87,35,197,1
"Rhode Island","Washington",2005,179,129,31,14,5,0,0,169,105,44,0,0,179,0,0,0
"South Carolina","Abbeville",2005,216,136,65,14,1,0,0,154,97,45,0,0,216,0,0,0
"South Carolina","Aiken",2005,363,244,103,16,0,0,0,140,86,38,0,92,178,0,91,2
"South Carolina","Anderson",2005,254,157,78,19,0,0,0,147,97,45,0,0,211,43,0,0
"South Carolina","Barnwell",2005,365,299,59,7,0,0,0,115,71,35,0,2,357,5,0,1
"South Carolina","Beaufort",2005,90,48,40,2,0,0,0,117,68,47,0,0,0,0,90,0
"South Carolina","Berkeley",2005,341,298,40,3,0,0,0,126,58,34,0,0,341,0,0,0
"South Carolina","Charleston",2005,365,165,184,16,0,0,0,140,80,53,0,1,90,13,260,1
"South Carolina","Cherokee",2005,359,279,64,16,0,0,0,140,80,39,0,0,359,0,0,0
"South Carolina","Chester",2005,227,143,57,24,3,0,0,164,105,45,0,0,227,0,0,0
"South Carolina","Chesterfield",2005,353,244,96,13,0,0,0,143,80,43,0,0,276,0,77,0
"South Carolina","Colleton",2005,284,226,50,8,0,0,0,126,74,37,0,0,284,0,0,0
"South Carolina","Darlington",2005,306,228,60,17,1,0,0,151,80,41,0,0,306,0,0,0
"South Carolina","Edgefield",2005,332,239,87,6,0,0,0,140,72,40,0,0,248,0,84,0
"South Carolina","Florence",2005,112,59,51,2,0,0,0,105,74,47,0,0,0,0,112,0
"South Carolina","Georgetown",2005,365,253,106,6,0,0,0,117,70,35,0,0,0,56,73,236
"South Carolina","Greenville",2005,365,123,230,11,1,0,0,153,83,58,0,17,0,5,342,1
"South Carolina","Greenwood",2005,115,52,62,1,0,0,0,107,74,53,0,0,0,0,115,0
"South Carolina","Horry",2005,119,64,54,1,0,0,0,121,72,49,0,0,0,0,119,0
"South Carolina","Lexington",2005,365,201,149,15,0,0,0,127,81,46,0,0,0,84,81,200
"South Carolina","Oconee",2005,362,272,81,8,1,0,0,156,71,42,0,0,313,4,45,0
"South Carolina","Pickens",2005,280,183,78,18,1,0,0,159,90,44,0,0,280,0,0,0
"South Carolina","Richland",2005,365,130,210,21,4,0,0,177,95,56,0,2,119,20,218,6
"South Carolina","Spartanburg",2005,354,148,174,30,2,0,0,151,97,55,0,0,116,0,234,4
"South Carolina","Union",2005,219,152,55,12,0,0,0,150,87,43,0,0,219,0,0,0
