"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"New Mexico","Bernalillo",2006,365,134,209,19,1,2,0,212,90,55,0,28,183,0,24,130
"New Mexico","Catron",2006,110,108,2,0,0,0,0,94,22,10,0,0,0,0,110,0
"New Mexico","Chaves",2006,126,122,4,0,0,0,0,64,41,24,0,0,0,0,115,11
"New Mexico","Dona Ana",2006,365,124,202,27,7,3,2,396,101,58,0,5,184,0,31,145
"New Mexico","Eddy",2006,365,263,79,22,1,0,0,161,87,44,0,1,353,1,10,0
"New Mexico","Grant",2006,360,305,53,2,0,0,0,112,58,42,0,0,343,2,11,4
"New Mexico","Lea",2006,361,264,90,7,0,0,0,129,80,42,0,33,295,0,31,2
"New Mexico","Lincoln",2006,102,101,1,0,0,0,0,59,25,13,0,0,0,0,102,0
"New Mexico","Los Alamos",2006,116,116,0,0,0,0,0,33,20,10,0,0,0,0,116,0
"New Mexico","Luna",2006,199,196,3,0,0,0,0,65,44,35,0,4,154,0,0,41
"New Mexico","Rio Arriba",2006,111,111,0,0,0,0,0,47,18,8,0,0,0,0,111,0
"New Mexico","San Juan",2006,365,185,156,23,1,0,0,154,93,50,0,56,264,35,10,0
"New Mexico","Sandoval",2006,365,127,221,17,0,0,0,140,90,57,0,5,202,0,15,143
"New Mexico","Santa Fe",2006,365,364,1,0,0,0,0,59,26,15,25,0,0,0,332,8
"New Mexico","Socorro",2006,114,113,1,0,0,0,0,58,24,13,0,0,0,0,114,0
"New Mexico","Taos",2006,352,326,26,0,0,0,0,68,49,22,0,0,0,0,207,145
"New Mexico","Valencia",2006,118,118,0,0,0,0,0,50,23,13,0,0,0,0,118,0
"New York","Albany",2006,364,314,48,2,0,0,0,133,58,33,1,0,297,22,44,0
"New York","Bronx",2006,365,181,169,11,4,0,0,185,87,51,0,118,54,34,159,0
"New York","Chautauqua",2006,365,268,74,22,1,0,0,151,87,40,0,0,295,35,35,0
"New York","Chemung",2006,365,335,29,1,0,0,0,115,49,32,0,0,339,26,0,0
"New York","Dutchess",2006,351,333,17,1,0,0,0,108,43,28,0,0,351,0,0,0
"New York","Erie",2006,365,230,112,21,2,0,0,151,87,42,0,80,174,48,63,0
"New York","Essex",2006,365,292,64,9,0,0,0,136,64,42,0,0,341,1,23,0
"New York","Franklin",2006,365,347,15,3,0,0,0,133,44,19,0,0,181,72,0,112
"New York","Hamilton",2006,358,328,28,2,0,0,0,133,50,34,0,0,346,12,0,0
"New York","Herkimer",2006,358,338,18,2,0,0,0,115,47,33,0,0,356,2,0,0
"New York","Jefferson",2006,229,199,25,5,0,0,0,122,58,33,0,0,229,0,0,0
"New York","Kings",2006,365,317,45,3,0,0,0,113,58,14,245,0,0,0,120,0
"New York","Madison",2006,362,329,32,1,0,0,0,133,50,34,0,0,343,19,0,0
"New York","Monroe",2006,365,300,59,6,0,0,0,143,61,33,4,0,234,57,70,0
"New York","Nassau",2006,363,312,50,1,0,0,0,106,56,33,0,255,0,26,82,0
"New York","New York",2006,364,190,165,8,1,0,0,151,74,50,0,238,0,43,83,0
"New York","Niagara",2006,361,285,67,9,0,0,0,133,64,30,7,0,167,101,86,0
"New York","Oneida",2006,231,208,22,1,0,0,0,101,50,33,0,0,220,0,11,0
"New York","Onondaga",2006,365,320,41,4,0,0,0,122,54,31,21,0,304,14,26,0
"New York","Orange",2006,275,213,53,9,0,0,0,143,77,39,0,0,200,0,75,0
"New York","Oswego",2006,213,172,36,5,0,0,0,140,67,38,0,0,213,0,0,0
"New York","Putnam",2006,357,317,35,4,1,0,0,172,54,32,0,0,330,27,0,0
"New York","Queens",2006,365,215,136,13,1,0,0,159,75,45,0,124,71,7,163,0
"New York","Rensselaer",2006,359,322,31,6,0,0,0,129,51,32,0,0,350,9,0,0
"New York","Richmond",2006,272,185,69,12,5,1,0,208,84,43,0,0,186,0,86,0
"New York","Saratoga",2006,277,250,22,4,1,0,0,159,50,31,0,0,277,0,0,0
"New York","Schenectady",2006,365,354,10,1,0,0,0,101,41,26,11,0,322,32,0,0
"New York","St. Lawrence",2006,105,91,14,0,0,0,0,85,55,19,0,0,0,0,105,0
"New York","Steuben",2006,365,281,78,6,0,0,0,115,66,38,0,0,231,0,134,0
"New York","Suffolk",2006,365,257,91,12,4,1,0,226,84,43,0,31,261,37,36,0
"New York","Tompkins",2006,57,49,8,0,0,0,0,71,54,19,0,0,0,0,57,0
"New York","Ulster",2006,365,323,37,5,0,0,0,129,54,36,0,0,359,6,0,0
"New York","Wayne",2006,211,187,22,2,0,0,0,119,51,31,0,0,211,0,0,0
"New York","Westchester",2006,347,274,59,12,1,1,0,207,71,35,0,0,276,0,71,0
"North Carolina","Alamance",2006,120,61,59,0,0,0,0,100,75,50,0,0,0,0,120,0
"North Carolina","Alexander",2006,214,129,75,10,0,0,0,140,84,48,0,0,214,0,0,0
"North Carolina","Avery",2006,242,170,71,1,0,0,0,105,67,42,0,0,177,0,65,0
"North Carolina","Beaufort",2006,349,348,1,0,0,0,0,57,17,3,0,0,0,349,0,0
"North Carolina","Buncombe",2006,364,182,177,5,0,0,0,143,74,51,0,0,78,0,286,0
"North Carolina","Caldwell",2006,213,141,66,6,0,0,0,136,77,47,0,0,213,0,0,0
"North Carolina","Caswell",2006,350,151,184,15,0,0,0,122,87,53,0,0,90,0,260,0
"North Carolina","Catawba",2006,353,130,215,6,2,0,0,166,78,55,0,0,0,0,353,0
"North Carolina","Chatham",2006,262,169,90,3,0,0,0,126,75,46,0,0,170,0,92,0
"North Carolina","Cumberland",2006,363,161,188,14,0,0,0,133,88,53,0,0,102,0,261,0
"North Carolina","Davidson",2006,352,128,217,6,1,0,0,166,82,56,0,0,0,0,352,0
"North Carolina","Davie",2006,214,113,78,22,1,0,0,151,105,50,0,0,214,0,0,0
"North Carolina","Duplin",2006,116,73,43,0,0,0,0,89,67,43,0,0,0,0,116,0
"North Carolina","Durham",2006,356,162,181,12,1,0,0,159,80,53,0,0,86,0,268,2
"North Carolina","Edgecombe",2006,265,148,110,7,0,0,0,122,84,48,0,0,178,0,86,1
"North Carolina","Forsyth",2006,365,141,201,20,3,0,0,164,93,56,2,12,110,14,226,1
"North Carolina","Franklin",2006,213,123,83,6,1,0,0,164,84,47,0,0,213,0,0,0
"North Carolina","Gaston",2006,330,121,205,4,0,0,0,108,79,56,0,0,0,0,330,0
"North Carolina","Graham",2006,211,104,92,15,0,0,0,140,97,51,0,0,211,0,0,0
"North Carolina","Granville",2006,210,105,88,16,1,0,0,177,100,51,0,0,210,0,0,0
"North Carolina","Guilford",2006,335,169,136,28,2,0,0,156,97,49,72,0,90,0,172,1
"North Carolina","Haywood",2006,265,110,140,14,1,0,0,154,97,56,0,0,192,0,73,0
"North Carolina","Henderson",2006,60,60,0,0,0,0,0,48,31,18,0,0,0,0,0,60
"North Carolina","Hyde",2006,108,93,15,0,0,0,0,87,56,30,0,0,0,0,108,0
"North Carolina","Jackson",2006,256,105,123,28,0,0,0,150,101,54,0,0,188,0,68,0
"North Carolina","Johnston",2006,213,132,75,6,0,0,0,126,84,47,0,0,213,0,0,0
"North Carolina","Lenoir",2006,257,161,89,7,0,0,0,136,84,45,0,0,170,0,87,0
"North Carolina","Lincoln",2006,213,108,91,11,3,0,0,177,93,50,0,0,213,0,0,0
"North Carolina","Martin",2006,364,224,135,5,0,0,0,137,74,45,0,0,99,1,264,0
"North Carolina","McDowell",2006,291,114,175,2,0,0,0,109,76,55,0,0,0,0,291,0
"North Carolina","Mecklenburg",2006,365,111,211,33,10,0,0,195,105,62,0,8,110,26,221,0
"North Carolina","Mitchell",2006,120,67,53,0,0,0,0,96,70,47,0,0,0,0,120,0
"North Carolina","Montgomery",2006,120,73,46,0,1,0,0,158,71,45,0,0,0,0,120,0
"North Carolina","New Hanover",2006,363,198,152,13,0,0,0,145,80,47,0,0,97,105,161,0
"North Carolina","Onslow",2006,121,80,41,0,0,0,0,85,63,40,0,0,0,0,116,5
"North Carolina","Orange",2006,122,68,54,0,0,0,0,96,73,48,0,0,0,0,122,0
"North Carolina","Person",2006,214,119,86,9,0,0,0,129,87,49,0,0,214,0,0,0
"North Carolina","Pitt",2006,262,168,90,4,0,0,0,136,76,45,0,0,180,0,82,0
"North Carolina","Robeson",2006,121,69,52,0,0,0,0,95,69,46,0,0,0,0,121,0
"North Carolina","Rockingham",2006,214,130,65,18,1,0,0,156,97,48,0,0,214,0,0,0
"North Carolina","Rowan",2006,365,189,136,31,9,0,0,182,105,49,0,0,283,0,82,0
"North Carolina","Swain",2006,360,178,182,0,0,0,0,94,71,51,0,0,65,0,295,0
"North Carolina","Union",2006,166,89,61,14,2,0,0,177,100,49,0,0,166,0,0,0
"North Carolina","Wake",2006,364,140,204,20,0,0,0,143,90,56,0,0,121,0,243,0
"North Carolina","Watauga",2006,119,83,36,0,0,0,0,90,71,38,0,0,0,0,119,0
"North Carolina","Wayne",2006,290,119,168,3,0,0,0,127,70,53,0,0,0,0,288,2
"North Carolina","Yancey",2006,194,97,87,10,0,0,0,129,87,51,0,0,194,0,0,0
"North Dakota","Billings",2006,364,312,52,0,0,0,0,100,55,37,0,0,358,0,6,0
"North Dakota","Burke",2006,365,326,39,0,0,0,0,85,51,35,0,0,344,10,9,2
"North Dakota","Burleigh",2006,365,340,24,1,0,0,0,113,48,33,0,46,248,13,45,13
"North Dakota","Cass",2006,364,316,47,1,0,0,0,118,54,37,0,22,266,0,62,14
"North Dakota","Dunn",2006,365,344,21,0,0,0,0,87,47,32,0,0,356,2,0,7
"North Dakota","McKenzie",2006,365,308,56,1,0,0,0,106,58,37,0,1,347,7,9,1
"North Dakota","McLean",2006,348,348,0,0,0,0,0,50,13,3,0,0,0,300,0,48
"North Dakota","Mercer",2006,365,309,54,2,0,0,0,115,54,35,0,2,329,25,9,0
"North Dakota","Oliver",2006,365,328,37,0,0,0,0,87,51,35,0,1,340,24,0,0
"North Dakota","Williams",2006,363,350,12,1,0,0,0,119,36,7,0,0,0,363,0,0
"Ohio","Adams",2006,359,316,41,2,0,0,0,107,52,16,0,0,0,359,0,0
"Ohio","Allen",2006,364,300,55,8,1,0,0,161,64,28,0,0,210,127,0,27
"Ohio","Ashtabula",2006,362,292,57,9,4,0,0,185,84,33,0,0,208,154,0,0
"Ohio","Athens",2006,53,35,18,0,0,0,0,98,67,43,0,0,0,0,53,0
"Ohio","Belmont",2006,365,261,73,31,0,0,0,138,95,23,0,0,0,365,0,0
"Ohio","Butler",2006,365,207,134,23,1,0,0,154,91,47,0,0,153,131,81,0
"Ohio","Clark",2006,365,253,98,13,1,0,0,164,77,42,0,0,180,104,81,0
"Ohio","Clermont",2006,260,150,97,12,1,0,0,154,87,47,0,0,180,0,80,0
"Ohio","Clinton",2006,214,121,75,17,1,0,0,161,100,48,0,0,214,0,0,0
"Ohio","Columbiana",2006,354,284,57,13,0,0,0,133,74,17,0,0,0,313,0,41
"Ohio","Cuyahoga",2006,365,161,167,34,3,0,0,161,101,55,0,40,89,146,73,17
"Ohio","Delaware",2006,214,142,61,10,1,0,0,151,84,45,0,0,214,0,0,0
"Ohio","Franklin",2006,365,224,116,23,2,0,0,154,93,44,5,0,171,32,82,75
"Ohio","Gallia",2006,346,290,44,12,0,0,0,133,70,20,0,0,0,346,0,0
"Ohio","Geauga",2006,214,174,37,3,0,0,0,119,67,41,0,0,214,0,0,0
"Ohio","Greene",2006,265,160,92,13,0,0,0,150,87,47,0,0,185,0,80,0
"Ohio","Hamilton",2006,365,171,150,41,3,0,0,182,104,52,1,79,131,77,75,2
"Ohio","Hancock",2006,56,56,0,0,0,0,0,40,29,23,0,0,0,0,0,56
"Ohio","Jefferson",2006,365,208,127,29,1,0,0,159,93,46,23,0,136,118,85,3
"Ohio","Knox",2006,213,152,51,10,0,0,0,150,80,43,0,0,213,0,0,0
"Ohio","Lake",2006,365,184,124,55,2,0,0,157,112,50,5,0,114,202,44,0
"Ohio","Lawrence",2006,365,241,115,7,2,0,0,171,80,42,0,0,153,112,100,0
"Ohio","Licking",2006,228,160,62,6,0,0,0,140,80,43,0,0,213,0,0,15
"Ohio","Lorain",2006,263,180,81,2,0,0,0,122,74,42,0,0,172,0,91,0
"Ohio","Lucas",2006,365,225,128,12,0,0,0,136,79,44,0,0,140,77,86,62
"Ohio","Madison",2006,214,123,76,15,0,0,0,147,97,47,0,0,214,0,0,0
"Ohio","Mahoning",2006,365,251,104,10,0,0,0,136,77,40,0,0,147,121,97,0
"Ohio","Medina",2006,257,178,73,6,0,0,0,119,76,43,0,0,173,0,84,0
"Ohio","Meigs",2006,339,302,31,6,0,0,0,129,56,14,0,0,0,339,0,0
"Ohio","Miami",2006,213,148,59,5,1,0,0,156,77,44,0,0,213,0,0,0
"Ohio","Montgomery",2006,365,269,89,7,0,0,0,147,71,37,101,0,161,0,103,0
"Ohio","Morgan",2006,355,285,32,31,7,0,0,200,102,17,0,0,0,355,0,0
"Ohio","Noble",2006,120,93,27,0,0,0,0,92,65,34,0,0,0,0,120,0
"Ohio","Portage",2006,263,186,74,3,0,0,0,133,74,41,0,0,169,0,94,0
"Ohio","Preble",2006,261,166,91,4,0,0,0,126,77,46,0,0,172,0,89,0
"Ohio","Scioto",2006,365,280,83,2,0,0,0,143,65,31,0,0,0,137,115,113
"Ohio","Stark",2006,336,192,119,24,1,0,0,172,93,48,71,0,177,0,88,0
"Ohio","Summit",2006,365,191,132,41,1,0,0,175,104,49,7,0,131,153,74,0
"Ohio","Trumbull",2006,265,155,92,16,2,0,0,159,85,45,0,0,180,0,85,0
"Ohio","Tuscarawas",2006,341,297,42,2,0,0,0,107,56,23,0,0,0,341,0,0
"Ohio","Warren",2006,214,117,72,21,4,0,0,166,105,48,0,0,214,0,0,0
"Ohio","Washington",2006,237,162,62,11,2,0,0,166,84,44,0,0,210,0,0,27
"Ohio","Wood",2006,213,157,51,5,0,0,0,136,77,43,0,0,213,0,0,0
"Ohio","Wyandot",2006,68,64,4,0,0,0,0,56,49,26,0,0,0,0,0,68
"Oklahoma","Adair",2006,341,216,101,23,1,0,0,151,93,44,0,0,341,0,0,0
"Oklahoma","Caddo",2006,254,178,56,20,0,0,0,147,90,40,0,0,220,0,33,1
"Oklahoma","Canadian",2006,362,268,70,22,2,0,0,174,93,40,0,0,362,0,0,0
"Oklahoma","Cherokee",2006,365,262,89,11,2,1,0,206,84,41,0,59,224,3,33,46
"Oklahoma","Cleveland",2006,364,272,64,28,0,0,0,147,90,40,0,0,364,0,0,0
"Oklahoma","Comanche",2006,334,240,69,23,2,0,0,156,90,42,0,0,307,0,27,0
"Oklahoma","Creek",2006,358,268,68,22,0,0,0,150,90,37,0,0,358,0,0,0
"Oklahoma","Dewey",2006,349,245,92,12,0,0,0,140,80,41,0,0,349,0,0,0
"Oklahoma","Ellis",2006,117,110,7,0,0,0,0,60,40,20,0,0,0,0,117,0
"Oklahoma","Jefferson",2006,241,141,78,18,4,0,0,179,97,47,0,0,241,0,0,0
"Oklahoma","Kay",2006,365,224,109,29,3,0,0,166,97,46,0,0,222,37,26,80
"Oklahoma","Lincoln",2006,151,87,46,17,1,0,0,164,101,47,0,0,135,0,16,0
"Oklahoma","Love",2006,241,132,74,28,7,0,0,182,112,48,0,0,241,0,0,0
"Oklahoma","Mayes",2006,365,235,104,24,2,0,0,174,90,44,0,5,211,42,58,49
"Oklahoma","McClain",2006,365,298,51,16,0,0,0,147,77,39,0,0,365,0,0,0
"Oklahoma","Muskogee",2006,356,276,75,5,0,0,0,109,63,31,0,0,0,90,82,184
"Oklahoma","Oklahoma",2006,365,197,123,35,10,0,0,164,108,49,0,34,245,0,86,0
"Oklahoma","Osage",2006,361,343,18,0,0,0,0,92,41,14,0,0,0,361,0,0
"Oklahoma","Ottawa",2006,365,265,88,11,1,0,0,151,80,39,0,0,219,0,39,107
"Oklahoma","Pittsburg",2006,365,250,98,17,0,0,0,143,84,42,0,0,323,0,42,0
"Oklahoma","Sequoyah",2006,309,205,90,14,0,0,0,140,90,46,0,2,193,0,66,48
"Oklahoma","Tulsa",2006,365,141,184,34,4,2,0,207,101,55,0,4,173,80,106,2
"Oregon","Baker",2006,356,299,55,2,0,0,0,107,55,26,0,0,0,0,356,0
"Oregon","Benton",2006,363,330,33,0,0,0,0,86,46,15,0,0,0,0,363,0
"Oregon","Clackamas",2006,243,210,28,4,0,1,0,201,67,31,0,0,128,0,115,0
"Oregon","Columbia",2006,355,322,31,2,0,0,0,115,50,27,0,0,124,0,231,0
"Oregon","Deschutes",2006,362,325,37,0,0,0,0,86,51,20,7,0,0,0,349,6
"Oregon","Douglas",2006,360,293,66,1,0,0,0,107,61,29,0,0,0,0,360,0
"Oregon","Grant",2006,364,299,65,0,0,0,0,93,58,29,0,0,0,0,364,0
"Oregon","Harney",2006,361,265,90,5,1,0,0,155,68,29,0,0,0,0,360,1
"Oregon","Jackson",2006,365,231,129,5,0,0,0,139,74,44,0,0,137,0,227,1
"Oregon","Josephine",2006,365,260,103,2,0,0,0,105,66,34,0,0,0,0,364,1
"Oregon","Klamath",2006,364,232,106,18,8,0,0,176,92,38,0,0,0,0,364,0
"Oregon","Lake",2006,360,313,41,6,0,0,0,132,57,21,0,0,0,0,354,6
"Oregon","Lane",2006,365,266,84,15,0,0,0,147,73,37,56,0,128,0,180,1
"Oregon","Linn",2006,362,320,42,0,0,0,0,85,53,20,0,0,0,0,362,0
"Oregon","Marion",2006,363,293,63,6,1,0,0,154,64,31,17,0,138,0,208,0
"Oregon","Multnomah",2006,365,280,78,6,1,0,0,178,64,33,7,10,98,1,249,0
"Oregon","Umatilla",2006,361,297,64,0,0,0,0,92,62,22,0,0,0,0,347,14
"Oregon","Union",2006,364,281,72,10,1,0,0,178,65,30,0,0,0,0,355,9
"Oregon","Wallowa",2006,362,312,49,1,0,0,0,127,53,22,0,0,0,0,362,0
"Oregon","Wasco",2006,360,323,35,1,1,0,0,154,52,20,0,0,0,0,360,0
"Oregon","Washington",2006,364,295,64,5,0,0,0,148,64,21,0,0,0,0,364,0
"Pennsylvania","Adams",2006,363,203,148,12,0,0,0,132,84,46,0,0,111,0,252,0
"Pennsylvania","Allegheny",2006,365,69,222,59,15,0,0,174,129,67,0,2,58,54,250,1
"Pennsylvania","Armstrong",2006,214,146,55,11,2,0,0,190,87,43,0,0,214,0,0,0
"Pennsylvania","Beaver",2006,365,118,177,63,7,0,0,200,115,62,0,25,94,207,37,2
"Pennsylvania","Berks",2006,313,206,89,16,2,0,0,156,87,42,0,48,157,23,82,3
"Pennsylvania","Blair",2006,365,296,65,4,0,0,0,133,64,39,0,76,181,100,0,8
"Pennsylvania","Bucks",2006,365,258,84,16,7,0,0,195,90,40,0,117,154,19,63,12
"Pennsylvania","Cambria",2006,365,234,114,17,0,0,0,119,82,44,0,59,133,81,80,12
"Pennsylvania","Centre",2006,363,209,141,13,0,0,0,126,84,47,0,11,129,3,220,0
"Pennsylvania","Chester",2006,249,135,90,20,4,0,0,187,100,49,0,0,175,0,74,0
"Pennsylvania","Clearfield",2006,205,160,40,5,0,0,0,136,71,41,0,0,205,0,0,0
"Pennsylvania","Cumberland",2006,335,188,144,3,0,0,0,145,79,44,0,0,0,0,335,0
"Pennsylvania","Dauphin",2006,365,175,171,18,1,0,0,156,90,52,0,23,114,13,215,0
"Pennsylvania","Delaware",2006,365,239,100,23,3,0,0,166,96,43,0,90,145,45,76,9
"Pennsylvania","Erie",2006,365,220,134,10,1,0,0,161,77,45,0,25,125,44,171,0
"Pennsylvania","Franklin",2006,213,172,40,1,0,0,0,101,61,42,0,0,213,0,0,0
"Pennsylvania","Greene",2006,214,124,77,13,0,0,0,150,90,48,0,0,194,20,0,0
"Pennsylvania","Indiana",2006,365,251,99,14,1,0,0,154,81,41,0,21,172,172,0,0
"Pennsylvania","Lackawanna",2006,365,234,122,9,0,0,0,133,75,43,0,34,121,4,202,4
"Pennsylvania","Lancaster",2006,365,227,110,24,4,0,0,169,93,44,0,66,160,54,77,8
"Pennsylvania","Lawrence",2006,365,288,71,6,0,0,0,132,67,38,0,87,146,90,0,42
"Pennsylvania","Lehigh",2006,365,297,57,8,3,0,0,166,67,36,0,82,187,93,0,3
"Pennsylvania","Luzerne",2006,365,314,47,4,0,0,0,140,58,32,0,89,200,49,0,27
"Pennsylvania","Lycoming",2006,361,305,51,5,0,0,0,133,61,31,0,0,199,152,0,10
"Pennsylvania","Mercer",2006,365,213,139,10,3,0,0,169,82,47,0,0,120,16,229,0
"Pennsylvania","Monroe",2006,211,162,42,7,0,0,0,140,71,41,0,0,211,0,0,0
"Pennsylvania","Montgomery",2006,365,258,79,25,3,0,0,159,90,40,0,105,159,27,67,7
"Pennsylvania","Northampton",2006,365,166,165,25,9,0,0,200,97,54,0,11,66,91,179,18
"Pennsylvania","Perry",2006,364,307,51,6,0,0,0,143,67,26,0,57,201,106,0,0
"Pennsylvania","Philadelphia",2006,365,147,174,38,6,0,0,177,103,57,0,35,104,4,218,4
"Pennsylvania","Schuylkill",2006,359,347,10,2,0,0,0,104,31,11,24,0,0,335,0,0
"Pennsylvania","Tioga",2006,214,166,44,4,0,0,0,115,67,42,0,0,214,0,0,0
"Pennsylvania","Warren",2006,365,241,56,54,14,0,0,176,115,27,0,0,0,365,0,0
"Pennsylvania","Washington",2006,365,134,197,34,0,0,0,150,100,57,0,10,90,148,117,0
"Pennsylvania","Westmoreland",2006,365,244,100,20,1,0,0,151,82,43,0,47,141,76,88,13
"Pennsylvania","York",2006,365,223,124,17,1,0,0,157,89,44,0,108,122,51,78,6
"Puerto Rico","Adjuntas",2006,103,95,8,0,0,0,0,75,48,26,0,0,0,0,103,0
"Puerto Rico","Bayamon",2006,313,306,7,0,0,0,0,74,37,10,0,0,0,214,99,0
"Puerto Rico","Catano",2006,365,344,21,0,0,0,0,83,45,23,0,67,19,52,0,227
"Puerto Rico","Fajardo",2006,351,331,20,0,0,0,0,81,43,22,0,0,0,0,123,228
"Puerto Rico","Guayama",2006,290,279,11,0,0,0,0,84,37,4,0,0,0,169,50,71
"Puerto Rico","Guayanilla",2006,205,196,9,0,0,0,0,66,41,18,0,0,0,100,105,0
"Puerto Rico","Guaynabo",2006,355,294,61,0,0,0,0,90,55,35,0,0,0,0,153,202
"Puerto Rico","Humacao",2006,108,103,5,0,0,0,0,68,40,18,0,0,0,0,108,0
"Puerto Rico","Mayagnez",2006,100,90,10,0,0,0,0,68,52,26,0,0,0,0,100,0
"Puerto Rico","Ponce",2006,120,94,26,0,0,0,0,77,59,35,0,0,0,0,34,86
"Puerto Rico","Rio Grande",2006,49,48,1,0,0,0,0,51,31,14,0,0,0,0,0,49
"Puerto Rico","Salinas",2006,275,251,23,1,0,0,0,102,49,18,0,48,0,227,0,0
"Puerto Rico","San Juan",2006,363,318,45,0,0,0,0,76,52,31,68,0,0,0,206,89
"Rhode Island","Kent",2006,243,199,34,9,1,0,0,164,67,35,0,1,164,0,76,2
"Rhode Island","Providence",2006,365,245,112,7,1,0,0,174,75,42,2,35,95,25,208,0
"Rhode Island","Washington",2006,183,125,42,13,2,1,0,226,90,44,0,0,183,0,0,0
"South Carolina","Abbeville",2006,224,124,85,13,2,0,0,166,87,48,0,0,224,0,0,0
"South Carolina","Aiken",2006,365,247,107,11,0,0,0,115,80,41,0,99,200,0,60,6
"South Carolina","Anderson",2006,263,226,36,1,0,0,0,143,58,37,0,0,214,49,0,0
"South Carolina","Barnwell",2006,365,272,86,7,0,0,0,126,77,38,0,17,301,36,0,11
"South Carolina","Beaufort",2006,116,74,42,0,0,0,0,79,67,41,0,0,0,0,116,0
"South Carolina","Berkeley",2006,310,271,38,1,0,0,0,119,54,36,0,0,310,0,0,0
"South Carolina","Charleston",2006,365,171,175,18,1,0,0,159,87,52,0,4,145,13,203,0
"South Carolina","Cherokee",2006,360,272,79,8,1,0,0,161,74,40,0,0,360,0,0,0
"South Carolina","Chester",2006,229,151,71,6,1,0,0,151,84,44,0,0,229,0,0,0
"South Carolina","Chesterfield",2006,359,227,125,6,1,0,0,157,83,43,0,0,282,0,77,0
"South Carolina","Colleton",2006,349,265,76,8,0,0,0,136,77,40,0,0,349,0,0,0
"South Carolina","Darlington",2006,222,135,76,11,0,0,0,126,90,47,0,0,222,0,0,0
"South Carolina","Edgefield",2006,360,260,99,1,0,0,0,105,67,41,0,0,280,0,80,0
"South Carolina","Florence",2006,106,53,53,0,0,0,0,96,72,51,0,0,0,0,106,0
"South Carolina","Georgetown",2006,363,289,73,1,0,0,0,103,60,30,0,0,0,38,97,228
"South Carolina","Greenville",2006,365,118,240,5,2,0,0,159,82,59,0,12,0,1,351,1
"South Carolina","Greenwood",2006,117,50,67,0,0,0,0,94,75,52,0,0,0,0,117,0
"South Carolina","Horry",2006,111,69,42,0,0,0,0,92,68,43,0,0,0,0,111,0
"South Carolina","Lexington",2006,365,185,171,9,0,0,0,124,74,50,0,0,0,96,83,186
"South Carolina","Oconee",2006,363,272,91,0,0,0,0,95,64,43,0,0,307,5,51,0
"South Carolina","Pickens",2006,301,183,101,16,1,0,0,164,87,47,0,0,301,0,0,0
"South Carolina","Richland",2006,365,137,198,27,2,1,0,253,97,58,0,6,146,12,200,1
"South Carolina","Spartanburg",2006,355,140,185,27,3,0,0,172,97,56,0,0,136,0,218,1
"South Carolina","Union",2006,221,130,81,10,0,0,0,136,87,46,0,0,221,0,0,0
"South Carolina","Williamsburg",2006,218,165,49,4,0,0,0,136,71,40,0,0,218,0,0,0
"South Carolina","York",2006,236,175,52,8,1,0,0,166,80,40,0,0,211,0,0,25
"South Dakota","Brookings",2006,131,111,20,0,0,0,0,81,55,31,0,0,0,0,106,25
"South Dakota","Brown",2006,122,106,16,0,0,0,0,71,53,30,0,0,0,0,113,9
"South Dakota","Codington",2006,340,301,39,0,0,0,0,85,52,22,0,0,0,0,110,230
"South Dakota","Custer",2006,365,253,106,6,0,0,0,126,80,44,0,0,362,0,3,0
"South Dakota","Jackson",2006,365,281,80,4,0,0,0,112,74,40,0,0,355,1,9,0
"South Dakota","Meade",2006,117,117,0,0,0,0,0,45,25,12,0,0,0,0,0,117
"South Dakota","Minnehaha",2006,359,290,68,1,0,0,0,105,64,36,0,15,252,0,66,26
"South Dakota","Pennington",2006,365,278,85,2,0,0,0,108,60,42,0,0,192,0,42,131
"Tennessee","Anderson",2006,361,249,87,23,1,1,0,202,90,40,0,0,232,129,0,0
"Tennessee","Blount",2006,365,91,182,85,7,0,0,164,120,74,0,0,172,169,24,0
"Tennessee","Bradley",2006,364,329,26,9,0,0,0,129,50,23,0,227,0,109,0,28
"Tennessee","Davidson",2006,365,118,230,15,2,0,0,182,86,57,0,14,62,0,289,0
"Tennessee","Dyer",2006,109,66,40,2,1,0,0,153,64,43,0,0,0,0,109,0
"Tennessee","Hamblen",2006,365,187,139,37,2,0,0,188,101,49,0,1,289,75,0,0
"Tennessee","Hamilton",2006,292,125,136,27,4,0,0,169,101,54,0,0,200,0,87,5
"Tennessee","Haywood",2006,306,241,50,12,2,1,0,203,84,39,0,5,299,2,0,0
"Tennessee","Humphreys",2006,357,336,18,3,0,0,0,139,39,6,0,0,0,357,0,0
"Tennessee","Jefferson",2006,234,134,81,17,2,0,0,179,97,48,0,0,234,0,0,0
"Tennessee","Knox",2006,365,128,209,24,4,0,0,161,93,58,0,0,128,0,237,0
"Tennessee","Lawrence",2006,284,184,96,4,0,0,0,115,72,45,0,0,193,0,91,0
"Tennessee","Loudon",2006,275,131,117,25,2,0,0,166,100,51,0,0,196,0,79,0
"Tennessee","Madison",2006,127,77,48,1,1,0,0,156,66,43,0,0,0,0,119,8
