"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"North Carolina","Duplin",1998,212,87,75,40,10,0,0,192,133,61,0,0,212,0,0,0
"North Carolina","Durham",1998,365,253,60,37,15,0,0,197,115,38,153,0,207,0,0,5
"North Carolina","Edgecombe",1998,240,136,76,21,7,0,0,190,108,47,0,0,214,0,0,26
"North Carolina","Forsyth",1998,365,189,103,53,19,1,0,213,126,49,17,94,184,65,0,5
"North Carolina","Franklin",1998,195,81,64,38,12,0,0,197,136,61,0,0,195,0,0,0
"North Carolina","Gaston",1998,130,130,0,0,0,0,0,43,29,17,83,0,0,0,0,47
"North Carolina","Granville",1998,212,96,57,44,14,1,0,206,143,61,6,0,206,0,0,0
"North Carolina","Guilford",1998,363,245,59,44,15,0,0,192,115,36,133,0,211,0,0,19
"North Carolina","Harnett",1998,57,55,2,0,0,0,0,55,43,25,0,0,0,0,0,57
"North Carolina","Haywood",1998,266,94,95,54,21,2,0,203,143,67,0,0,208,0,36,22
"North Carolina","Henderson",1998,57,57,0,0,0,0,0,40,34,19,0,0,0,0,0,57
"North Carolina","Johnston",1998,214,93,61,43,16,1,0,202,147,61,0,0,214,0,0,0
"North Carolina","Lenoir",1998,214,102,76,29,7,0,0,179,115,54,0,0,214,0,0,0
"North Carolina","Lincoln",1998,213,96,73,31,13,0,0,179,129,54,0,0,213,0,0,0
"North Carolina","Martin",1998,358,269,73,15,1,0,0,154,80,34,0,0,214,144,0,0
"North Carolina","McDowell",1998,59,59,0,0,0,0,0,50,37,23,0,0,0,0,0,59
"North Carolina","Mecklenburg",1998,365,211,63,47,39,5,0,214,156,47,29,102,197,28,0,9
"North Carolina","Mitchell",1998,58,58,0,0,0,0,0,46,41,22,0,0,0,0,0,58
"North Carolina","New Hanover",1998,359,215,117,21,6,0,0,200,97,45,28,0,165,151,0,15
"North Carolina","Northampton",1998,214,119,72,19,4,0,0,192,101,48,0,0,214,0,0,0
"North Carolina","Onslow",1998,56,56,0,0,0,0,0,40,34,19,0,0,0,0,0,56
"North Carolina","Orange",1998,150,150,0,0,0,0,0,49,34,17,150,0,0,0,0,0
"North Carolina","Pasquotank",1998,57,56,1,0,0,0,0,70,31,17,0,0,0,0,0,57
"North Carolina","Person",1998,361,230,83,37,11,0,0,190,108,41,0,0,190,171,0,0
"North Carolina","Pitt",1998,234,122,75,31,6,0,0,187,112,49,0,0,210,0,0,24
"North Carolina","Rockingham",1998,67,42,12,9,4,0,0,192,115,44,0,0,67,0,0,0
"North Carolina","Rowan",1998,214,82,69,36,23,4,0,206,159,67,0,0,209,5,0,0
"North Carolina","Swain",1998,362,268,70,23,1,0,0,151,84,35,0,0,210,129,0,23
"North Carolina","Wake",1998,365,199,76,43,40,7,0,215,156,47,152,0,208,0,0,5
"North Carolina","Wayne",1998,61,61,0,0,0,0,0,49,31,19,0,0,0,0,0,61
"North Carolina","Yancey",1998,77,42,34,1,0,0,0,147,87,49,0,0,77,0,0,0
"North Dakota","Billings",1998,152,149,3,0,0,0,0,58,44,31,0,0,133,19,0,0
"North Dakota","Burke",1998,20,20,0,0,0,0,0,35,19,6,0,0,0,0,0,20
"North Dakota","Burleigh",1998,61,61,0,0,0,0,0,48,24,15,0,0,0,0,0,61
"North Dakota","Cass",1998,345,312,33,0,0,0,0,84,50,32,0,38,301,2,0,4
"North Dakota","Dunn",1998,327,327,0,0,0,0,0,44,11,1,0,0,17,310,0,0
"North Dakota","Grand Forks",1998,55,49,6,0,0,0,0,64,51,20,0,0,0,0,0,55
"North Dakota","McKenzie",1998,336,317,16,3,0,0,0,130,43,9,0,0,51,268,0,17
"North Dakota","McLean",1998,360,356,4,0,0,0,0,72,20,4,0,0,0,332,0,28
"North Dakota","Mercer",1998,365,274,74,15,2,0,0,162,72,41,0,26,214,125,0,0
"North Dakota","Morton",1998,333,249,50,30,4,0,0,174,102,11,0,0,0,333,0,0
"North Dakota","Oliver",1998,365,316,44,5,0,0,0,121,54,38,0,3,310,52,0,0
"North Dakota","Stark",1998,59,58,1,0,0,0,0,53,21,10,0,0,0,0,0,59
"North Dakota","Steele",1998,365,337,28,0,0,0,0,87,49,34,0,0,361,1,0,3
"North Dakota","Williams",1998,365,354,11,0,0,0,0,80,36,7,0,0,0,345,0,20
"Ohio","Adams",1998,365,331,29,5,0,0,0,148,49,17,0,0,0,365,0,0
"Ohio","Allen",1998,365,253,71,35,6,0,0,182,105,37,0,0,202,138,0,25
"Ohio","Ashtabula",1998,360,264,56,30,9,1,0,208,105,36,0,0,186,174,0,0
"Ohio","Athens",1998,59,59,0,0,0,0,0,38,31,12,0,0,0,0,0,59
"Ohio","Belmont",1998,59,59,0,0,0,0,0,50,44,19,0,0,0,0,0,59
"Ohio","Butler",1998,365,195,118,37,14,1,0,206,115,49,0,0,174,176,0,15
"Ohio","Clark",1998,365,235,83,31,15,1,0,214,122,40,0,0,209,156,0,0
"Ohio","Clermont",1998,363,209,103,37,14,0,0,192,111,46,0,0,189,174,0,0
"Ohio","Clinton",1998,209,91,66,39,12,1,0,201,143,64,0,0,209,0,0,0
"Ohio","Columbiana",1998,365,237,71,55,2,0,0,163,112,34,0,91,0,240,0,34
"Ohio","Cuyahoga",1998,365,133,177,47,7,1,0,206,112,58,4,69,86,156,0,50
"Ohio","Delaware",1998,211,91,76,31,12,1,0,203,133,54,0,0,211,0,0,0
"Ohio","Erie",1998,28,24,4,0,0,0,0,85,56,31,0,0,0,0,0,28
"Ohio","Franklin",1998,365,230,89,31,15,0,0,195,112,43,34,0,180,89,0,62
"Ohio","Geauga",1998,214,129,60,19,5,1,0,204,115,45,0,0,214,0,0,0
"Ohio","Greene",1998,238,126,74,26,11,1,0,201,122,49,0,0,213,0,0,25
"Ohio","Hamilton",1998,365,134,166,56,8,1,0,203,119,62,3,131,105,123,0,3
"Ohio","Hancock",1998,56,56,0,0,0,0,0,42,39,29,0,0,0,0,0,56
"Ohio","Jefferson",1998,365,173,115,70,7,0,0,200,117,54,19,0,71,266,0,9
"Ohio","Knox",1998,213,130,55,20,8,0,0,190,108,47,0,0,213,0,0,0
"Ohio","Lake",1998,365,163,111,71,19,1,0,213,126,57,4,0,123,238,0,0
"Ohio","Lawrence",1998,365,248,68,34,13,2,0,214,112,39,0,0,195,149,0,21
"Ohio","Licking",1998,214,94,71,35,14,0,0,187,140,54,0,0,214,0,0,0
"Ohio","Logan",1998,184,116,51,15,2,0,0,174,97,46,0,0,184,0,0,0
"Ohio","Lorain",1998,365,280,59,21,5,0,0,172,90,32,0,0,165,147,0,53
"Ohio","Lucas",1998,365,264,76,19,6,0,0,177,84,38,5,0,168,80,0,112
"Ohio","Madison",1998,207,90,65,39,13,0,0,197,140,61,0,0,207,0,0,0
"Ohio","Mahoning",1998,365,234,88,31,11,1,0,204,108,42,0,0,162,190,0,13
"Ohio","Medina",1998,213,118,61,26,8,0,0,182,112,49,0,0,213,0,0,0
"Ohio","Meigs",1998,350,286,48,16,0,0,0,140,72,20,0,0,0,350,0,0
"Ohio","Miami",1998,210,113,66,22,9,0,0,182,115,49,0,0,210,0,0,0
"Ohio","Monroe",1998,60,59,1,0,0,0,0,55,44,17,0,0,0,0,0,60
"Ohio","Montgomery",1998,365,251,74,31,9,0,0,179,105,39,58,0,197,93,0,17
"Ohio","Morgan",1998,351,241,65,28,17,0,0,200,110,29,0,0,0,351,0,0
"Ohio","Noble",1998,25,25,0,0,0,0,0,50,43,19,0,0,0,0,0,25
"Ohio","Ottawa",1998,52,51,1,0,0,0,0,51,41,21,0,0,0,0,0,52
"Ohio","Portage",1998,212,121,46,36,8,1,0,212,129,47,0,0,212,0,0,0
"Ohio","Preble",1998,211,121,68,20,2,0,0,182,101,47,0,0,211,0,0,0
"Ohio","Richland",1998,181,178,3,0,0,0,0,56,38,20,0,0,0,0,0,181
"Ohio","Sandusky",1998,63,47,16,0,0,0,0,77,59,34,0,0,0,0,0,63
"Ohio","Scioto",1998,365,351,14,0,0,0,0,95,42,23,0,0,0,202,0,163
"Ohio","Seneca",1998,142,139,3,0,0,0,0,53,39,22,0,0,0,0,0,142
"Ohio","Stark",1998,365,217,94,39,14,1,0,209,119,45,10,0,186,137,0,32
"Ohio","Summit",1998,365,162,116,74,12,1,0,209,126,55,11,0,140,204,0,10
"Ohio","Trumbull",1998,240,134,58,29,18,1,0,205,147,47,0,0,210,0,0,30
"Ohio","Tuscarawas",1998,335,259,52,22,2,0,0,167,79,26,0,0,0,335,0,0
"Ohio","Union",1998,209,124,66,14,5,0,0,185,100,48,0,0,209,0,0,0
"Ohio","Warren",1998,213,100,65,32,15,1,0,212,140,54,0,0,213,0,0,0
"Ohio","Washington",1998,289,180,71,27,11,0,0,200,119,44,0,0,200,0,0,89
"Ohio","Wood",1998,213,120,70,21,2,0,0,172,108,48,0,0,213,0,0,0
"Ohio","Wyandot",1998,168,158,10,0,0,0,0,70,43,21,0,0,0,0,0,168
"Oklahoma","Cleveland",1998,359,234,88,32,4,1,0,201,101,43,1,102,256,0,0,0
"Oklahoma","Comanche",1998,365,250,80,33,2,0,0,166,97,41,5,11,349,0,0,0
"Oklahoma","Custer",1998,8,8,0,0,0,0,0,41,41,31,0,0,0,0,0,8
"Oklahoma","Garfield",1998,349,349,0,0,0,0,0,48,31,16,0,349,0,0,0,0
"Oklahoma","Kay",1998,324,311,13,0,0,0,0,100,39,7,0,0,0,316,0,8
"Oklahoma","Latimer",1998,331,194,111,21,5,0,0,190,100,45,0,0,331,0,0,0
"Oklahoma","Mayes",1998,300,183,88,25,3,1,0,212,100,44,0,55,245,0,0,0
"Oklahoma","McClain",1998,364,254,80,26,4,0,0,192,97,40,0,0,364,0,0,0
"Oklahoma","Muskogee",1998,365,262,87,15,1,0,0,151,84,38,0,103,202,56,0,4
"Oklahoma","Oklahoma",1998,365,219,93,47,5,1,0,221,112,45,11,88,266,0,0,0
"Oklahoma","Okmulgee",1998,248,121,86,35,6,0,0,177,112,51,0,2,246,0,0,0
"Oklahoma","Pittsburg",1998,9,9,0,0,0,0,0,46,46,34,0,0,0,0,0,9
"Oklahoma","Tulsa",1998,365,118,151,86,9,1,0,213,119,72,4,43,139,179,0,0
"Oregon","Clackamas",1998,187,163,15,6,2,1,0,212,67,31,0,0,153,0,0,34
"Oregon","Columbia",1998,147,138,6,3,0,0,0,122,44,29,0,0,147,0,0,0
"Oregon","Deschutes",1998,210,205,5,0,0,0,0,66,42,28,125,0,0,0,0,85
"Oregon","Jackson",1998,365,299,55,8,3,0,0,169,60,41,221,0,127,0,0,17
"Oregon","Josephine",1998,212,205,7,0,0,0,0,54,44,31,174,0,0,0,0,38
"Oregon","Klamath",1998,249,237,12,0,0,0,0,71,40,19,139,0,0,0,41,69
"Oregon","Lake",1998,181,171,10,0,0,0,0,78,38,13,0,0,0,0,0,181
"Oregon","Lane",1998,365,327,27,10,1,0,0,172,51,32,170,0,131,0,10,54
"Oregon","Marion",1998,321,302,13,5,1,0,0,182,47,31,180,0,141,0,0,0
"Oregon","Multnomah",1998,363,353,10,0,0,0,0,90,42,30,270,64,0,0,0,29
"Oregon","Umatilla",1998,207,202,5,0,0,0,0,67,39,18,0,0,0,0,0,207
"Oregon","Union",1998,179,176,3,0,0,0,0,67,32,19,0,0,0,0,0,179
"Pennsylvania","Adams",1998,172,172,0,0,0,0,0,19,8,5,69,103,0,0,0,0
"Pennsylvania","Allegheny",1998,365,67,156,102,37,3,0,212,155,81,0,34,85,244,0,2
"Pennsylvania","Armstrong",1998,210,110,51,29,20,0,0,195,150,50,0,0,210,0,0,0
"Pennsylvania","Beaver",1998,365,86,138,106,34,1,0,205,150,80,0,10,92,261,0,2
"Pennsylvania","Berks",1998,365,215,97,36,17,0,0,190,119,47,1,108,142,114,0,0
"Pennsylvania","Blair",1998,363,238,90,19,16,0,0,187,100,43,0,71,186,101,0,5
"Pennsylvania","Bucks",1998,365,274,45,32,14,0,0,187,112,39,3,162,171,25,0,4
"Pennsylvania","Cambria",1998,365,224,96,33,12,0,0,200,105,44,2,78,150,125,0,10
"Pennsylvania","Centre",1998,214,118,67,22,7,0,0,195,105,49,0,0,214,0,0,0
"Pennsylvania","Clearfield",1998,181,73,61,33,12,2,0,213,136,64,0,0,181,0,0,0
"Pennsylvania","Dauphin",1998,365,242,70,32,20,1,0,202,122,42,2,162,173,26,0,2
"Pennsylvania","Delaware",1998,364,182,121,46,14,1,0,202,122,51,0,72,145,143,0,4
"Pennsylvania","Erie",1998,365,197,109,48,9,2,0,210,119,49,9,54,141,157,0,4
"Pennsylvania","Franklin",1998,211,75,73,42,19,2,0,203,150,67,0,0,211,0,0,0
"Pennsylvania","Greene",1998,132,41,48,28,14,1,0,202,154,74,1,0,125,6,0,0
"Pennsylvania","Lackawanna",1998,364,278,54,26,6,0,0,179,90,38,0,149,187,20,0,8
"Pennsylvania","Lancaster",1998,365,234,77,28,25,1,0,201,122,43,1,113,174,76,0,1
"Pennsylvania","Lawrence",1998,365,247,93,23,2,0,0,172,94,41,2,88,147,112,0,16
"Pennsylvania","Lehigh",1998,365,244,74,33,14,0,0,182,122,42,0,109,178,75,0,3
"Pennsylvania","Luzerne",1998,365,270,68,21,6,0,0,169,90,38,4,119,194,41,0,7
"Pennsylvania","Lycoming",1998,362,305,41,13,3,0,0,174,64,34,0,0,202,160,0,0
"Pennsylvania","Mercer",1998,364,228,88,25,19,4,0,208,122,44,0,0,187,177,0,0
"Pennsylvania","Monroe",1998,195,103,52,29,11,0,0,174,133,49,1,0,189,5,0,0
"Pennsylvania","Montgomery",1998,365,245,66,38,14,2,0,204,126,43,0,176,167,22,0,0
"Pennsylvania","Northampton",1998,365,254,67,35,9,0,0,185,108,40,0,98,174,92,0,1
"Pennsylvania","Perry",1998,357,274,53,22,8,0,0,179,93,33,0,90,203,64,0,0
"Pennsylvania","Philadelphia",1998,365,146,171,36,12,0,0,200,115,56,3,207,108,37,0,10
"Pennsylvania","Schuylkill",1998,363,338,24,1,0,0,0,110,44,21,4,0,0,359,0,0
"Pennsylvania","Warren",1998,364,164,89,100,11,0,0,200,128,60,0,0,0,364,0,0
"Pennsylvania","Washington",1998,365,87,172,71,30,5,0,212,143,76,0,20,130,215,0,0
"Pennsylvania","Westmoreland",1998,361,259,87,12,3,0,0,159,72,40,0,100,124,133,0,4
"Pennsylvania","York",1998,365,229,80,42,14,0,0,192,112,43,0,130,145,86,0,4
"Puerto Rico","Barceloneta",1998,318,314,4,0,0,0,0,97,24,10,0,0,0,276,0,42
"Puerto Rico","Bayamon",1998,341,314,26,1,0,0,0,111,46,21,0,0,0,313,0,28
"Puerto Rico","Carolina",1998,51,49,2,0,0,0,0,78,44,20,0,0,0,0,0,51
"Puerto Rico","Catano",1998,338,254,74,10,0,0,0,131,71,30,0,77,20,213,0,28
"Puerto Rico","Fajardo",1998,233,222,11,0,0,0,0,97,42,18,0,0,0,0,0,233
"Puerto Rico","Guayama",1998,101,93,8,0,0,0,0,80,48,20,0,0,0,0,0,101
"Puerto Rico","Guaynabo",1998,340,299,40,1,0,0,0,107,52,30,0,0,0,0,0,340
"Puerto Rico","Humacao",1998,47,45,2,0,0,0,0,85,32,16,0,0,0,0,0,47
"Puerto Rico","Manati",1998,56,56,0,0,0,0,0,47,35,19,0,0,0,0,0,56
"Puerto Rico","Ponce",1998,44,41,3,0,0,0,0,72,48,22,0,0,0,0,0,44
"Puerto Rico","Rio Grande",1998,43,42,1,0,0,0,0,76,41,15,0,0,0,0,0,43
"Puerto Rico","San Juan",1998,348,251,96,1,0,0,0,110,57,44,273,0,0,0,0,75
"Puerto Rico","Yabucoa",1998,251,248,3,0,0,0,0,64,29,13,0,0,0,251,0,0
"Rhode Island","Kent",1998,225,177,31,13,4,0,0,179,84,40,0,1,200,0,0,24
"Rhode Island","Providence",1998,365,284,70,10,1,0,0,166,61,41,7,187,116,53,0,2
"Rhode Island","Washington",1998,206,163,35,7,1,0,0,161,74,40,0,0,206,0,0,0
"South Carolina","Abbeville",1998,241,108,95,25,13,0,0,190,119,54,0,0,241,0,0,0
"South Carolina","Aiken",1998,365,237,67,40,21,0,0,190,126,40,0,71,251,35,0,8
"South Carolina","Anderson",1998,360,218,71,51,18,2,0,216,129,46,0,0,360,0,0,0
"South Carolina","Barnwell",1998,358,232,76,38,12,0,0,190,115,42,0,17,325,12,0,4
"South Carolina","Berkeley",1998,362,268,66,25,3,0,0,159,93,39,0,0,362,0,0,0
"South Carolina","Charleston",1998,365,274,82,9,0,0,0,133,71,40,1,32,215,50,49,18
"South Carolina","Cherokee",1998,242,111,84,33,14,0,0,200,133,54,0,0,242,0,0,0
"South Carolina","Chester",1998,233,101,85,34,12,1,0,203,136,58,0,0,233,0,0,0
"South Carolina","Colleton",1998,236,123,91,17,5,0,0,159,97,50,0,0,236,0,0,0
"South Carolina","Darlington",1998,328,210,73,39,6,0,0,192,115,42,0,0,328,0,0,0
"South Carolina","Edgefield",1998,360,220,90,41,8,1,0,209,112,44,0,0,360,0,0,0
"South Carolina","Fairfield",1998,59,58,1,0,0,0,0,53,42,24,0,0,0,0,0,59
"South Carolina","Georgetown",1998,338,310,28,0,0,0,0,60,48,29,0,0,0,24,0,314
"South Carolina","Greenville",1998,347,324,22,1,0,0,0,113,49,31,24,223,0,21,0,79
"South Carolina","Lexington",1998,365,191,154,20,0,0,0,132,85,48,0,0,0,114,0,251
"South Carolina","Oconee",1998,361,260,65,28,8,0,0,187,97,42,0,0,358,3,0,0
"South Carolina","Pickens",1998,235,144,64,21,6,0,0,190,101,46,0,0,235,0,0,0
"South Carolina","Richland",1998,365,174,127,50,13,1,0,207,122,52,5,39,227,12,0,82
"South Carolina","Spartanburg",1998,327,225,60,32,10,0,0,195,115,41,0,0,311,0,0,16
"South Carolina","Union",1998,350,244,71,30,5,0,0,174,101,41,0,0,350,0,0,0
"South Carolina","Williamsburg",1998,176,116,48,12,0,0,0,140,97,45,0,0,176,0,0,0
"South Carolina","York",1998,243,138,76,24,5,0,0,182,108,47,0,0,219,0,0,24
"South Dakota","Brookings",1998,116,115,1,0,0,0,0,52,39,19,0,0,0,0,0,116
"South Dakota","Jackson",1998,102,97,5,0,0,0,0,63,43,17,0,0,0,0,102,0
"South Dakota","Minnehaha",1998,102,101,1,0,0,0,0,51,33,19,0,0,0,0,0,102
"South Dakota","Pennington",1998,365,332,33,0,0,0,0,87,50,26,0,0,0,0,0,365
"Tennessee","Anderson",1998,365,219,83,52,11,0,0,189,119,40,0,0,163,202,0,0
"Tennessee","Blount",1998,365,134,132,66,28,5,0,218,147,67,0,0,243,98,23,1
"Tennessee","Bradley",1998,363,292,56,15,0,0,0,146,71,31,0,183,44,118,0,18
"Tennessee","Coffee",1998,347,241,83,21,2,0,0,164,93,43,0,8,320,19,0,0
"Tennessee","Davidson",1998,365,240,86,27,11,1,0,202,101,44,69,28,208,34,0,26
"Tennessee","Dickson",1998,30,30,0,0,0,0,0,38,26,15,0,0,0,0,0,30
"Tennessee","Hamblen",1998,59,35,18,6,0,0,0,147,102,40,0,3,24,32,0,0
"Tennessee","Hamilton",1998,240,103,76,33,23,5,0,213,159,58,0,0,213,0,0,27
"Tennessee","Hawkins",1998,350,228,55,49,18,0,0,200,128,20,0,0,0,350,0,0
"Tennessee","Haywood",1998,288,140,91,48,7,2,0,205,126,51,0,2,281,5,0,0
"Tennessee","Henry",1998,21,21,0,0,0,0,0,36,34,19,0,0,0,0,0,21
"Tennessee","Humphreys",1998,353,322,25,6,0,0,0,125,49,11,0,0,0,353,0,0
"Tennessee","Jefferson",1998,207,71,59,50,22,5,0,205,159,80,0,0,207,0,0,0
"Tennessee","Knox",1998,358,204,64,49,31,10,0,218,156,45,125,0,210,0,0,23
"Tennessee","Lawrence",1998,234,127,71,31,5,0,0,179,112,48,0,0,206,0,0,28
"Tennessee","Madison",1998,48,48,0,0,0,0,0,41,31,23,0,0,0,0,0,48
"Tennessee","Maury",1998,61,57,4,0,0,0,0,67,41,20,0,0,0,0,0,61
"Tennessee","McMinn",1998,364,293,47,24,0,0,0,148,70,31,0,165,0,164,0,35
"Tennessee","Montgomery",1998,364,342,21,1,0,0,0,107,41,23,0,0,0,326,0,38
"Tennessee","Polk",1998,365,283,47,23,12,0,0,200,96,31,0,0,0,365,0,0
"Tennessee","Putnam",1998,214,74,80,47,13,0,0,187,140,67,0,0,214,0,0,0
"Tennessee","Roane",1998,365,305,44,15,1,0,0,179,71,11,0,0,0,316,0,49
"Tennessee","Rutherford",1998,211,103,77,27,4,0,0,172,108,51,0,0,211,0,0,0
"Tennessee","Sevier",1998,329,114,107,71,29,8,0,208,156,77,0,0,329,0,0,0
"Tennessee","Shelby",1998,365,130,153,59,19,4,0,219,136,63,12,126,156,67,0,4
"Tennessee","Stewart",1998,358,352,6,0,0,0,0,71,31,10,0,0,0,358,0,0
"Tennessee","Sullivan",1998,365,96,138,99,32,0,0,200,147,77,2,27,112,224,0,0
"Tennessee","Sumner",1998,362,177,102,56,23,4,0,206,134,51,1,70,174,105,0,12
"Tennessee","Union",1998,355,233,119,3,0,0,0,111,66,39,0,0,0,0,0,355
"Tennessee","Washington",1998,59,59,0,0,0,0,0,44,32,22,0,0,0,0,0,59
"Tennessee","Williamson",1998,214,92,72,39,9,2,0,205,133,61,0,0,214,0,0,0
"Tennessee","Wilson",1998,209,120,53,33,3,0,0,174,119,47,0,0,209,0,0,0
"Texas","Bexar",1998,365,247,91,19,7,1,0,205,93,44,4,135,220,0,0,6
"Texas","Bowie",1998,273,272,0,0,1,0,0,155,16,6,0,0,0,273,0,0
"Texas","Brazoria",1998,358,294,43,17,3,1,0,242,80,31,0,0,358,0,0,0
"Texas","Brewster",1998,354,270,80,4,0,0,0,120,67,42,0,0,327,0,27,0
"Texas","Cameron",1998,363,325,34,3,1,0,0,159,53,30,1,0,321,1,0,40
"Texas","Cass",1998,261,258,2,1,0,0,0,104,17,6,0,0,0,261,0,0
"Texas","Collin",1998,359,220,72,46,21,0,0,192,136,44,0,0,349,0,0,10
"Texas","Culberson",1998,100,93,7,0,0,0,0,74,45,20,0,0,0,0,100,0
"Texas","Dallas",1998,365,226,80,41,17,1,0,222,129,44,1,153,204,0,0,7
"Texas","Denton",1998,355,211,76,45,21,2,0,207,136,44,0,15,340,0,0,0
"Texas","El Paso",1998,365,74,212,69,9,1,0,203,116,72,18,68,132,98,0,49
"Texas","Ellis",1998,364,187,120,46,9,2,0,216,110,49,0,0,233,109,0,22
"Texas","Galveston",1998,365,234,87,32,7,5,0,249,108,41,0,8,296,50,0,11
"Texas","Gregg",1998,362,218,81,48,12,3,0,209,122,46,0,0,362,0,0,0
"Texas","Harris",1998,365,140,146,40,20,19,0,271,151,60,2,102,188,60,0,13
"Texas","Hidalgo",1998,357,319,33,5,0,0,0,136,51,32,0,0,339,0,0,18
"Texas","Jefferson",1998,364,137,150,60,17,0,0,200,119,64,0,10,110,244,0,0
"Texas","Lubbock",1998,61,61,0,0,0,0,0,42,34,18,0,0,0,0,0,61
"Texas","Marion",1998,245,190,44,11,0,0,0,129,80,40,0,5,240,0,0,0
"Texas","Nueces",1998,365,283,61,17,4,0,0,182,84,36,0,0,293,53,0,19
"Texas","Orange",1998,363,312,44,6,1,0,0,169,54,31,0,55,308,0,0,0
"Texas","Smith",1998,351,250,72,22,7,0,0,185,93,39,0,0,351,0,0,0
"Texas","Tarrant",1998,364,237,71,35,19,2,0,212,129,44,0,103,256,0,0,5
"Texas","Travis",1998,365,280,60,20,5,0,0,174,87,37,0,14,351,0,0,0
"Texas","Victoria",1998,352,299,39,12,2,0,0,156,67,31,0,0,352,0,0,0
"Texas","Webb",1998,361,304,54,3,0,0,0,105,61,35,15,0,318,0,0,28
"Utah","Cache",1998,320,263,53,4,0,0,0,119,66,37,111,0,145,0,37,27
"Utah","Davis",1998,365,241,102,14,8,0,0,195,81,44,4,225,131,5,0,0
"Utah","Garfield",1998,101,100,1,0,0,0,0,53,18,10,0,0,0,0,101,0
"Utah","Grand",1998,55,55,0,0,0,0,0,50,34,19,0,0,0,0,0,55
"Utah","Salt Lake",1998,365,167,153,27,17,1,0,203,107,52,8,140,135,3,27,52
"Utah","San Juan",1998,353,206,143,4,0,0,0,119,80,48,0,0,350,0,3,0
"Utah","Utah",1998,365,189,142,28,6,0,0,174,100,50,25,151,141,0,32,16
"Utah","Washington",1998,29,25,3,1,0,0,0,137,57,25,0,0,0,0,21,8
"Utah","Weber",1998,365,194,139,26,6,0,0,179,97,50,73,128,140,0,18,6
"Vermont","Bennington",1998,253,192,54,7,0,0,0,143,77,40,0,0,203,0,50,0
"Vermont","Chittenden",1998,365,308,50,7,0,0,0,140,61,35,2,171,191,0,0,1
"Vermont","Rutland",1998,365,333,32,0,0,0,0,94,47,23,12,215,0,120,0,18
"Vermont","Washington",1998,58,58,0,0,0,0,0,48,37,18,0,0,0,0,0,58
"Virgin Islands","St Croix",1998,361,244,95,22,0,0,0,144,90,34,0,0,0,352,0,9
"Virgin Islands","St John",1998,214,200,14,0,0,0,0,74,37,23,0,0,155,0,59,0
"Virgin Islands","St Thomas",1998,44,44,0,0,0,0,0,44,30,16,0,0,0,0,0,44
"Virginia","Alexandria City",1998,365,213,107,35,10,0,0,190,104,47,0,232,95,38,0,0
"Virginia","Arlington",1998,341,213,90,28,10,0,0,185,112,45,4,216,117,0,0,4
"Virginia","Bristol City",1998,30,30,0,0,0,0,0,39,29,19,0,0,0,0,0,30
"Virginia","Caroline",1998,313,205,64,36,6,2,0,210,112,41,0,100,213,0,0,0
"Virginia","Carroll",1998,60,60,0,0,0,0,0,43,30,17,0,0,0,0,0,60
"Virginia","Charles",1998,357,194,105,44,12,2,0,217,115,47,0,88,187,82,0,0
"Virginia","Charlottesville City",1998,61,60,1,0,0,0,0,51,31,19,0,0,0,0,0,61
"Virginia","Chesapeake City",1998,59,58,1,0,0,0,0,51,37,19,0,0,0,0,0,59
"Virginia","Chesterfield",1998,226,114,67,39,5,1,0,202,122,50,0,0,212,0,0,14
"Virginia","Covington City",1998,28,27,1,0,0,0,0,51,31,19,0,0,0,0,0,28
"Virginia","Culpeper",1998,57,57,0,0,0,0,0,48,31,15,0,0,0,0,0,57
"Virginia","Fairfax",1998,365,207,98,35,22,3,0,213,129,48,1,120,170,74,0,0
"Virginia","Fauquier",1998,205,97,65,32,11,0,0,197,126,54,0,0,205,0,0,0
"Virginia","Frederick",1998,214,106,59,40,8,1,0,201,126,51,0,0,214,0,0,0
"Virginia","Fredericksburg City",1998,59,59,0,0,0,0,0,48,32,16,0,0,0,0,0,59
"Virginia","Hampton City",1998,365,234,90,31,10,0,0,179,105,40,0,0,187,165,0,13
"Virginia","Hanover",1998,209,84,71,34,18,2,0,209,150,64,0,0,209,0,0,0
"Virginia","Henrico",1998,229,116,62,39,10,2,0,210,133,50,0,0,214,0,0,15
"Virginia","King William",1998,60,60,0,0,0,0,0,48,33,15,0,0,0,0,0,60
"Virginia","Loudoun",1998,272,161,47,49,14,1,0,202,133,46,0,83,189,0,0,0
"Virginia","Lynchburg City",1998,30,30,0,0,0,0,0,35,32,19,0,0,0,0,0,30
"Virginia","Madison",1998,341,177,88,57,15,4,0,205,126,49,0,0,329,0,12,0
"Virginia","Martinsville City",1998,29,29,0,0,0,0,0,43,35,15,0,0,0,0,0,29
"Virginia","Newport News City",1998,350,350,0,0,0,0,0,35,16,7,350,0,0,0,0,0
"Virginia","Norfolk City",1998,365,274,81,10,0,0,0,123,70,40,7,249,0,104,0,5
"Virginia","Northumberland",1998,57,57,0,0,0,0,0,47,32,14,0,0,0,0,0,57
