"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"North Carolina","Alamance",1995,55,53,2,0,0,0,0,53,32,19,0,0,0,0,0,55
"North Carolina","Alexander",1995,71,71,0,0,0,0,0,48,28,18,0,0,0,12,0,59
"North Carolina","Beaufort",1995,357,330,23,4,0,0,0,116,43,7,0,0,0,318,0,39
"North Carolina","Buncombe",1995,365,314,41,10,0,0,0,126,61,30,0,0,188,0,0,177
"North Carolina","Cabarrus",1995,61,61,0,0,0,0,0,46,30,19,0,0,0,0,0,61
"North Carolina","Caldwell",1995,213,91,95,26,1,0,0,166,105,61,0,0,213,0,0,0
"North Carolina","Camden",1995,204,125,66,10,3,0,0,156,90,47,0,0,204,0,0,0
"North Carolina","Caswell",1995,213,136,60,13,4,0,0,187,97,44,0,0,213,0,0,0
"North Carolina","Catawba",1995,58,57,1,0,0,0,0,51,33,20,0,0,0,0,0,58
"North Carolina","Chatham",1995,362,264,68,27,3,0,0,164,90,34,0,0,213,132,0,17
"North Carolina","Columbus",1995,351,343,8,0,0,0,0,92,24,9,0,0,0,351,0,0
"North Carolina","Cumberland",1995,359,267,66,21,5,0,0,179,90,34,137,0,212,0,0,10
"North Carolina","Davidson",1995,61,59,2,0,0,0,0,54,36,25,0,0,0,0,0,61
"North Carolina","Davie",1995,15,15,0,0,0,0,0,25,23,16,0,0,0,0,0,15
"North Carolina","Duplin",1995,206,156,49,1,0,0,0,112,77,38,0,0,206,0,0,0
"North Carolina","Durham",1995,365,250,81,32,2,0,0,156,100,36,156,0,200,0,0,9
"North Carolina","Edgecombe",1995,60,59,1,0,0,0,0,62,30,18,0,0,0,0,0,60
"North Carolina","Forsyth",1995,365,216,98,42,7,2,0,207,112,46,33,84,191,51,0,6
"North Carolina","Franklin",1995,214,125,65,24,0,0,0,129,101,47,1,0,213,0,0,0
"North Carolina","Gaston",1995,171,169,2,0,0,0,0,54,31,18,171,0,0,0,0,0
"North Carolina","Granville",1995,238,110,68,52,8,0,0,179,133,58,0,0,212,0,0,26
"North Carolina","Guilford",1995,358,254,76,24,4,0,0,195,97,37,133,0,210,0,0,15
"North Carolina","Halifax",1995,52,52,0,0,0,0,0,48,32,19,0,0,0,0,0,52
"North Carolina","Harnett",1995,59,59,0,0,0,0,0,50,34,21,0,0,0,0,0,59
"North Carolina","Haywood",1995,252,125,99,24,4,0,0,195,101,51,0,0,193,0,39,20
"North Carolina","Henderson",1995,58,58,0,0,0,0,0,46,32,21,0,0,0,0,0,58
"North Carolina","Johnston",1995,192,116,49,24,3,0,0,164,115,45,0,0,192,0,0,0
"North Carolina","Lincoln",1995,238,129,79,24,6,0,0,190,112,47,0,0,203,11,0,24
"North Carolina","Martin",1995,364,289,64,11,0,0,0,133,71,30,0,0,210,154,0,0
"North Carolina","McDowell",1995,61,60,1,0,0,0,0,51,36,25,0,0,0,0,0,61
"North Carolina","Mecklenburg",1995,365,229,87,36,13,0,0,187,115,44,57,87,198,18,0,5
"North Carolina","Mitchell",1995,58,56,2,0,0,0,0,60,46,31,0,0,0,0,0,58
"North Carolina","New Hanover",1995,350,229,63,53,5,0,0,175,110,29,0,0,0,326,0,24
"North Carolina","Northampton",1995,289,204,64,18,3,0,0,166,90,37,0,0,208,81,0,0
"North Carolina","Onslow",1995,56,56,0,0,0,0,0,40,27,18,0,0,0,0,0,56
"North Carolina","Orange",1995,182,170,12,0,0,0,0,78,48,24,182,0,0,0,0,0
"North Carolina","Pasquotank",1995,59,59,0,0,0,0,0,31,27,15,0,0,0,0,0,59
"North Carolina","Person",1995,363,269,78,15,1,0,0,159,87,31,0,0,196,167,0,0
"North Carolina","Pitt",1995,233,153,61,18,1,0,0,156,93,44,0,0,209,0,0,24
"North Carolina","Robeson",1995,58,58,0,0,0,0,0,48,31,20,0,0,0,0,0,58
"North Carolina","Rockingham",1995,210,152,54,4,0,0,0,140,80,44,0,0,210,0,0,0
"North Carolina","Rowan",1995,227,109,76,30,11,1,0,205,133,54,0,0,203,0,0,24
"North Carolina","Swain",1995,265,225,40,0,0,0,0,100,54,37,0,0,202,54,0,9
"North Carolina","Wake",1995,365,223,85,43,14,0,0,185,115,44,158,0,204,0,0,3
"North Carolina","Watauga",1995,33,33,0,0,0,0,0,31,30,17,0,0,0,0,0,33
"North Carolina","Wayne",1995,61,61,0,0,0,0,0,38,28,18,0,0,0,0,0,61
"North Carolina","Wilson",1995,60,60,0,0,0,0,0,44,30,18,0,0,0,0,0,60
"North Carolina","Yancey",1995,170,40,77,39,14,0,0,200,143,80,0,0,170,0,0,0
"North Dakota","Billings",1995,365,365,0,0,0,0,0,44,14,4,0,0,0,365,0,0
"North Dakota","Burleigh",1995,59,59,0,0,0,0,0,33,28,14,0,0,0,0,0,59
"North Dakota","Cass",1995,161,160,1,0,0,0,0,51,34,23,0,40,69,9,0,43
"North Dakota","Dunn",1995,358,358,0,0,0,0,0,40,10,0,0,0,0,358,0,0
"North Dakota","Grand Forks",1995,61,61,0,0,0,0,0,46,28,14,0,0,0,0,0,61
"North Dakota","McKenzie",1995,358,344,13,1,0,0,0,108,47,24,0,0,176,182,0,0
"North Dakota","Mercer",1995,365,251,85,29,0,0,0,132,91,40,0,49,80,236,0,0
"North Dakota","Morton",1995,9,3,2,4,0,0,0,119,119,57,0,0,0,9,0,0
"North Dakota","Oliver",1995,365,337,26,2,0,0,0,110,48,34,0,0,316,49,0,0
"North Dakota","Stark",1995,57,57,0,0,0,0,0,37,21,9,0,0,0,0,0,57
"North Dakota","Steele",1995,365,352,13,0,0,0,0,93,44,32,0,1,358,3,0,3
"North Dakota","Williams",1995,365,358,6,1,0,0,0,105,30,10,0,0,0,334,0,31
"Ohio","Adams",1995,365,320,39,6,0,0,0,126,56,21,0,78,0,287,0,0
"Ohio","Allen",1995,361,279,49,26,7,0,0,192,97,34,0,0,203,133,0,25
"Ohio","Ashtabula",1995,357,273,55,19,9,1,0,215,90,37,0,0,194,163,0,0
"Ohio","Athens",1995,59,59,0,0,0,0,0,46,31,17,0,0,0,0,0,59
"Ohio","Belmont",1995,363,313,35,15,0,0,0,136,61,11,0,0,0,316,0,47
"Ohio","Butler",1995,364,222,96,33,12,1,0,217,108,45,0,0,171,159,0,34
"Ohio","Clark",1995,357,242,69,37,8,1,0,208,108,39,0,0,210,147,0,0
"Ohio","Clermont",1995,286,182,64,22,17,1,0,215,112,44,0,0,186,100,0,0
"Ohio","Clinton",1995,205,97,62,33,12,1,0,205,133,51,0,0,205,0,0,0
"Ohio","Columbiana",1995,364,199,125,39,1,0,0,159,101,46,0,144,0,194,0,26
"Ohio","Cuyahoga",1995,365,119,170,68,8,0,0,190,115,64,8,54,69,175,0,59
"Ohio","Franklin",1995,365,269,68,22,5,1,0,203,90,37,43,0,180,57,0,85
"Ohio","Greene",1995,59,58,1,0,0,0,0,52,36,18,0,0,0,0,0,59
"Ohio","Hamilton",1995,365,192,127,30,14,2,0,216,114,49,2,139,131,76,0,17
"Ohio","Hancock",1995,61,61,0,0,0,0,0,44,38,28,0,0,0,0,0,61
"Ohio","Jefferson",1995,365,142,130,76,17,0,0,200,132,60,1,35,113,189,0,27
"Ohio","Knox",1995,206,130,56,15,5,0,0,197,100,46,0,0,206,0,0,0
"Ohio","Lake",1995,365,161,109,75,18,2,0,206,123,56,10,0,127,227,0,1
"Ohio","Lawrence",1995,365,246,81,31,7,0,0,172,101,38,0,0,185,167,0,13
"Ohio","Licking",1995,212,110,66,25,10,1,0,210,126,49,0,0,212,0,0,0
"Ohio","Logan",1995,207,112,69,20,6,0,0,197,108,49,0,0,207,0,0,0
"Ohio","Lorain",1995,365,277,69,16,3,0,0,187,77,33,0,0,165,143,0,57
"Ohio","Lucas",1995,365,241,93,22,9,0,0,197,97,40,12,0,168,113,0,72
"Ohio","Madison",1995,211,104,58,40,7,2,0,205,133,51,0,0,211,0,0,0
"Ohio","Mahoning",1995,365,227,104,24,9,1,0,208,100,42,0,0,161,167,0,37
"Ohio","Medina",1995,204,114,62,21,7,0,0,185,122,47,0,0,204,0,0,0
"Ohio","Meigs",1995,362,281,68,13,0,0,0,131,75,20,0,0,0,362,0,0
"Ohio","Miami",1995,214,135,58,18,3,0,0,187,100,45,0,0,214,0,0,0
"Ohio","Monroe",1995,60,58,2,0,0,0,0,52,45,22,0,0,0,0,0,60
"Ohio","Montgomery",1995,365,287,56,16,6,0,0,195,84,33,84,0,200,62,0,19
"Ohio","Morgan",1995,363,247,58,51,7,0,0,200,117,30,0,0,0,363,0,0
"Ohio","Noble",1995,58,55,3,0,0,0,0,73,46,21,0,0,0,0,0,58
"Ohio","Ottawa",1995,55,55,0,0,0,0,0,44,39,23,0,0,0,0,0,55
"Ohio","Portage",1995,210,126,59,18,6,1,0,202,105,45,0,0,210,0,0,0
"Ohio","Preble",1995,209,128,63,13,5,0,0,174,100,45,0,0,209,0,0,0
"Ohio","Richland",1995,174,171,3,0,0,0,0,56,39,21,0,0,0,0,0,174
"Ohio","Sandusky",1995,91,81,10,0,0,0,0,67,51,34,0,0,0,0,0,91
"Ohio","Scioto",1995,361,346,15,0,0,0,0,70,42,26,0,48,0,137,0,176
"Ohio","Seneca",1995,141,130,11,0,0,0,0,80,47,20,0,0,0,0,0,141
"Ohio","Stark",1995,365,227,99,26,13,0,0,200,101,42,4,0,194,112,0,55
"Ohio","Summit",1995,365,177,133,45,10,0,0,185,105,52,27,0,123,206,0,9
"Ohio","Trumbull",1995,290,191,65,25,9,0,0,192,108,42,0,0,212,0,0,78
"Ohio","Tuscarawas",1995,329,182,91,55,1,0,0,188,108,46,0,0,0,329,0,0
"Ohio","Warren",1995,208,108,54,32,11,3,0,215,140,49,0,0,208,0,0,0
"Ohio","Washington",1995,206,111,67,18,10,0,0,185,119,49,0,0,206,0,0,0
"Ohio","Wyandot",1995,127,119,8,0,0,0,0,59,43,24,0,0,0,0,0,127
"Oklahoma","Carter",1995,55,53,2,0,0,0,0,54,44,18,0,0,0,0,0,55
"Oklahoma","Cleveland",1995,365,276,64,22,3,0,0,185,87,40,1,99,259,0,0,6
"Oklahoma","Comanche",1995,362,280,69,12,1,0,0,159,77,40,3,30,322,0,0,7
"Oklahoma","Garvin",1995,354,352,2,0,0,0,0,99,19,6,0,0,0,354,0,0
"Oklahoma","Kay",1995,364,346,13,5,0,0,0,117,40,10,0,0,0,330,0,34
"Oklahoma","Mayes",1995,57,54,3,0,0,0,0,52,40,22,0,0,0,0,0,57
"Oklahoma","McClain",1995,352,269,57,24,2,0,0,161,90,39,0,0,352,0,0,0
"Oklahoma","Muskogee",1995,365,330,30,5,0,0,0,146,49,19,0,149,0,182,0,34
"Oklahoma","Oklahoma",1995,365,233,91,34,7,0,0,195,105,44,39,61,260,1,0,4
"Oklahoma","Tulsa",1995,365,159,134,52,18,2,0,210,126,56,7,36,185,130,0,7
"Oklahoma","Woodward",1995,57,57,0,0,0,0,0,47,30,15,0,0,0,0,0,57
"Oregon","Clackamas",1995,187,166,15,5,1,0,0,166,54,32,0,0,152,0,0,35
"Oregon","Columbia",1995,143,137,5,0,1,0,0,159,45,30,0,0,143,0,0,0
"Oregon","Deschutes",1995,212,185,27,0,0,0,0,77,53,30,86,0,0,0,0,126
"Oregon","Douglas",1995,76,76,0,0,0,0,0,38,29,15,0,0,0,0,0,76
"Oregon","Jackson",1995,365,283,78,4,0,0,0,119,58,43,210,0,112,0,0,43
"Oregon","Josephine",1995,250,219,31,0,0,0,0,78,52,35,203,0,0,0,0,47
"Oregon","Klamath",1995,255,246,9,0,0,0,0,60,44,24,80,0,0,0,45,130
"Oregon","Lake",1995,216,195,21,0,0,0,0,75,50,20,0,0,0,0,0,216
"Oregon","Lane",1995,365,312,52,1,0,0,0,122,56,35,160,0,127,0,5,73
"Oregon","Marion",1995,277,243,31,3,0,0,0,105,52,33,178,0,99,0,0,0
"Oregon","Multnomah",1995,365,330,35,0,0,0,0,81,50,31,235,71,0,28,0,31
"Oregon","Umatilla",1995,211,197,14,0,0,0,0,67,45,22,0,0,0,0,0,211
"Oregon","Union",1995,173,162,11,0,0,0,0,84,41,23,0,0,0,0,0,173
"Pennsylvania","Allegheny",1995,365,35,171,122,28,9,0,221,151,91,1,21,59,282,0,2
"Pennsylvania","Beaver",1995,365,99,156,89,21,0,0,200,133,71,0,7,77,281,0,0
"Pennsylvania","Berks",1995,365,216,105,33,9,2,0,209,107,46,1,116,117,131,0,0
"Pennsylvania","Blair",1995,357,226,109,15,7,0,0,179,90,45,1,50,170,130,0,6
"Pennsylvania","Bucks",1995,357,238,72,25,15,7,0,219,119,42,2,168,153,29,0,5
"Pennsylvania","Cambria",1995,362,218,106,31,7,0,0,200,102,46,1,49,134,177,0,1
"Pennsylvania","Chester",1995,55,44,11,0,0,0,0,87,55,21,0,0,0,0,0,55
"Pennsylvania","Dauphin",1995,364,263,63,30,7,1,0,201,103,42,1,172,139,49,0,3
"Pennsylvania","Delaware",1995,365,208,117,25,11,4,0,206,103,47,0,94,130,135,0,6
"Pennsylvania","Erie",1995,357,207,106,37,6,1,0,208,105,45,3,70,140,138,0,6
"Pennsylvania","Lackawanna",1995,363,269,61,23,10,0,0,197,93,40,3,163,163,29,0,5
"Pennsylvania","Lancaster",1995,355,257,58,24,14,2,0,209,108,40,3,115,173,44,0,20
"Pennsylvania","Lawrence",1995,363,225,116,19,3,0,0,187,86,44,4,91,132,107,0,29
"Pennsylvania","Lehigh",1995,365,267,74,18,6,0,0,195,87,40,9,146,154,56,0,0
"Pennsylvania","Luzerne",1995,365,282,50,26,7,0,0,177,100,37,5,104,194,55,0,7
"Pennsylvania","Lycoming",1995,325,276,40,9,0,0,0,143,58,32,0,0,176,125,0,24
"Pennsylvania","Mercer",1995,365,243,91,23,8,0,0,192,94,42,0,0,183,178,0,4
"Pennsylvania","Montgomery",1995,306,201,74,19,11,1,0,209,101,43,3,122,146,35,0,0
"Pennsylvania","Northampton",1995,365,239,85,25,13,3,0,207,108,45,0,149,127,87,0,2
"Pennsylvania","Perry",1995,364,294,48,19,3,0,0,169,80,33,0,82,195,75,0,12
"Pennsylvania","Philadelphia",1995,365,109,167,66,15,8,0,243,133,61,7,137,95,96,0,30
"Pennsylvania","Schuylkill",1995,362,337,23,2,0,0,0,111,41,17,53,0,0,309,0,0
"Pennsylvania","Warren",1995,71,52,19,0,0,0,0,94,64,31,0,0,0,71,0,0
"Pennsylvania","Washington",1995,365,124,166,57,18,0,0,197,119,61,0,26,121,218,0,0
"Pennsylvania","Westmoreland",1995,218,162,34,15,6,1,0,202,101,36,0,0,193,0,0,25
"Pennsylvania","York",1995,363,258,76,24,5,0,0,164,90,41,0,178,132,51,0,2
"Puerto Rico","Barceloneta",1995,256,250,6,0,0,0,0,56,40,21,0,0,0,226,0,30
"Puerto Rico","Bayamon",1995,357,293,51,11,2,0,0,162,69,31,0,0,0,346,0,11
"Puerto Rico","Carolina",1995,44,44,0,0,0,0,0,49,29,19,0,0,0,0,0,44
"Puerto Rico","Catano",1995,286,235,49,2,0,0,0,124,61,30,0,0,0,265,0,21
"Puerto Rico","Fajardo",1995,48,47,1,0,0,0,0,55,33,17,0,0,0,0,0,48
"Puerto Rico","Guayama",1995,111,106,5,0,0,0,0,77,40,19,0,0,0,0,0,111
"Puerto Rico","Guaynabo",1995,358,341,17,0,0,0,0,85,41,27,0,0,0,0,0,358
"Puerto Rico","Manati",1995,52,51,1,0,0,0,0,53,31,18,0,0,0,0,0,52
"Puerto Rico","Ponce",1995,56,54,2,0,0,0,0,55,31,20,0,0,0,0,0,56
"Puerto Rico","Rio Grande",1995,58,58,0,0,0,0,0,41,25,13,0,0,0,0,0,58
"Puerto Rico","San Juan",1995,365,286,79,0,0,0,0,78,55,42,327,0,0,0,0,38
"Puerto Rico","Yabucoa",1995,171,170,1,0,0,0,0,66,13,3,0,0,0,171,0,0
"Rhode Island","Kent",1995,230,187,24,10,5,4,0,236,93,39,0,6,201,0,0,23
"Rhode Island","Providence",1995,365,285,61,12,5,2,0,215,74,40,27,109,145,79,0,5
"South Carolina","Abbeville",1995,235,144,78,11,2,0,0,156,90,44,0,0,235,0,0,0
"South Carolina","Aiken",1995,363,305,52,6,0,0,0,140,61,30,0,66,220,69,0,8
"South Carolina","Anderson",1995,342,240,69,28,4,1,0,203,97,38,0,0,334,0,0,8
"South Carolina","Barnwell",1995,338,305,31,2,0,0,0,119,50,19,0,79,160,73,0,26
"South Carolina","Berkeley",1995,360,325,30,5,0,0,0,136,50,32,0,0,360,0,0,0
"South Carolina","Charleston",1995,365,277,83,4,1,0,0,161,67,39,10,64,147,72,60,12
"South Carolina","Cherokee",1995,244,142,78,23,1,0,0,177,100,47,0,0,244,0,0,0
"South Carolina","Chester",1995,242,129,84,23,5,1,0,204,105,50,0,0,242,0,0,0
"South Carolina","Colleton",1995,314,248,62,4,0,0,0,143,64,37,0,0,314,0,0,0
"South Carolina","Darlington",1995,337,251,82,4,0,0,0,147,77,35,0,0,337,0,0,0
"South Carolina","Edgefield",1995,353,276,67,10,0,0,0,129,84,37,0,0,353,0,0,0
"South Carolina","Fairfield",1995,58,57,1,0,0,0,0,52,31,19,0,0,0,0,0,58
"South Carolina","Georgetown",1995,364,333,30,1,0,0,0,112,48,29,0,0,0,32,0,332
"South Carolina","Greenville",1995,365,293,72,0,0,0,0,74,55,38,13,142,0,0,0,210
"South Carolina","Lexington",1995,365,257,103,5,0,0,0,112,64,36,0,0,0,111,0,254
"South Carolina","Oconee",1995,358,269,80,8,1,0,0,151,77,41,0,0,351,7,0,0
"South Carolina","Pickens",1995,232,127,79,23,3,0,0,182,105,49,0,0,232,0,0,0
"South Carolina","Richland",1995,365,218,121,23,3,0,0,169,93,44,8,47,210,13,0,87
"South Carolina","Spartanburg",1995,339,238,71,26,4,0,0,195,100,37,0,0,326,0,0,13
"South Carolina","Union",1995,330,264,60,5,1,0,0,164,67,33,0,0,330,0,0,0
"South Carolina","Williamsburg",1995,230,165,61,4,0,0,0,101,77,40,0,0,230,0,0,0
"South Carolina","York",1995,257,171,64,18,3,1,0,203,93,44,0,0,238,0,0,19
"South Dakota","Brookings",1995,61,59,2,0,0,0,0,56,37,19,0,0,0,0,0,61
"South Dakota","Jackson",1995,103,100,3,0,0,0,0,54,29,15,0,0,0,0,103,0
"South Dakota","Minnehaha",1995,61,60,1,0,0,0,0,52,38,19,0,0,0,0,0,61
"South Dakota","Pennington",1995,364,287,77,0,0,0,0,99,57,34,0,0,0,0,0,364
"Tennessee","Anderson",1995,362,217,83,51,11,0,0,187,122,43,0,0,182,180,0,0
"Tennessee","Benton",1995,12,12,0,0,0,0,0,25,22,19,0,0,0,0,0,12
"Tennessee","Blount",1995,364,129,138,77,17,3,0,216,132,64,0,0,227,120,16,1
"Tennessee","Bradley",1995,362,318,44,0,0,0,0,97,55,29,0,170,23,154,0,15
"Tennessee","Coffee",1995,275,191,76,8,0,0,0,140,87,43,0,14,238,19,0,4
"Tennessee","Davidson",1995,365,223,100,30,12,0,0,187,108,46,38,45,240,28,0,14
"Tennessee","Dickson",1995,358,214,97,38,9,0,0,179,112,45,0,22,312,21,0,3
"Tennessee","Dyer",1995,200,128,55,14,3,0,0,174,93,46,0,0,200,0,0,0
"Tennessee","Giles",1995,4,4,0,0,0,0,0,21,21,21,0,0,0,0,0,4
"Tennessee","Hamblen",1995,16,12,3,1,0,0,0,102,76,33,0,0,10,6,0,0
"Tennessee","Hamilton",1995,365,250,77,30,7,1,0,202,101,40,0,0,349,0,0,16
"Tennessee","Hardin",1995,363,359,4,0,0,0,0,64,30,19,0,0,0,363,0,0
"Tennessee","Hawkins",1995,318,215,42,53,8,0,0,200,115,21,0,0,0,318,0,0
"Tennessee","Haywood",1995,181,97,66,17,1,0,0,164,100,50,0,0,181,0,0,0
"Tennessee","Henry",1995,55,47,7,0,0,1,0,210,52,27,0,0,0,0,0,55
"Tennessee","Houston",1995,294,277,17,0,0,0,0,97,37,13,0,0,0,294,0,0
"Tennessee","Humphreys",1995,361,315,36,10,0,0,0,149,60,17,0,0,0,361,0,0
"Tennessee","Jefferson",1995,213,56,79,53,23,2,0,212,151,84,0,0,213,0,0,0
"Tennessee","Knox",1995,365,262,70,22,10,1,0,202,93,37,139,0,197,0,0,29
"Tennessee","Loudon",1995,61,43,15,3,0,0,0,110,72,36,1,9,0,48,0,3
"Tennessee","Madison",1995,159,138,19,2,0,0,0,112,57,36,0,60,45,13,0,41
"Tennessee","Maury",1995,64,61,3,0,0,0,0,55,41,26,0,0,0,0,0,64
"Tennessee","McMinn",1995,360,314,41,5,0,0,0,115,55,26,0,160,0,157,0,43
"Tennessee","Montgomery",1995,365,311,51,2,1,0,0,200,54,30,13,69,0,244,0,39
"Tennessee","Polk",1995,365,246,92,23,4,0,0,200,91,36,0,0,0,365,0,0
"Tennessee","Putnam",1995,152,127,21,4,0,0,0,147,71,34,0,0,120,9,0,23
"Tennessee","Roane",1995,353,316,27,10,0,0,0,139,52,10,0,0,0,305,0,48
"Tennessee","Rutherford",1995,195,151,38,6,0,0,0,136,71,41,0,0,169,26,0,0
"Tennessee","Sevier",1995,264,85,102,62,14,1,0,203,129,74,0,0,264,0,0,0
"Tennessee","Shelby",1995,365,181,129,40,12,3,0,205,119,51,27,123,146,63,0,6
"Tennessee","Stewart",1995,365,356,9,0,0,0,0,75,36,13,0,0,0,365,0,0
"Tennessee","Sullivan",1995,365,108,127,115,15,0,0,195,135,77,3,30,100,224,0,8
"Tennessee","Sumner",1995,326,142,99,68,16,1,0,203,133,62,0,0,156,170,0,0
"Tennessee","Union",1995,60,52,8,0,0,0,0,57,53,31,0,0,0,0,0,60
"Tennessee","Washington",1995,59,57,2,0,0,0,0,53,35,22,0,0,0,0,0,59
"Tennessee","Williamson",1995,214,102,71,35,6,0,0,200,115,51,0,0,214,0,0,0
"Tennessee","Wilson",1995,304,175,92,28,9,0,0,179,108,45,0,0,188,116,0,0
"Texas","Bell",1995,58,57,1,0,0,0,0,52,29,13,0,0,0,0,0,58
"Texas","Bexar",1995,365,266,52,33,13,1,0,203,115,40,36,0,324,0,0,5
"Texas","Brazoria",1995,294,214,41,25,9,5,0,239,108,33,0,0,294,0,0,0
"Texas","Brewster",1995,293,255,37,1,0,0,0,101,54,38,0,0,259,0,34,0
"Texas","Cameron",1995,348,321,24,3,0,0,0,119,49,31,46,0,273,2,0,27
"Texas","Carson",1995,29,28,1,0,0,0,0,59,42,16,0,0,0,0,0,29
"Texas","Collin",1995,316,201,58,39,14,4,0,209,126,42,0,0,305,0,0,11
"Texas","Culberson",1995,95,94,1,0,0,0,0,51,38,20,0,0,0,0,95,0
"Texas","Dallas",1995,365,229,88,23,19,6,0,221,129,45,9,136,209,0,0,11
"Texas","Denton",1995,364,224,72,30,29,9,0,214,151,44,0,0,364,0,0,0
"Texas","Ector",1995,15,14,1,0,0,0,0,54,35,15,0,0,0,0,0,15
"Texas","El Paso",1995,365,66,191,91,17,0,0,200,128,77,17,71,88,181,0,8
"Texas","Ellis",1995,341,276,51,14,0,0,0,118,70,19,0,0,0,304,0,37
"Texas","Galveston",1995,341,197,72,41,21,10,0,251,143,44,0,0,234,91,0,16
"Texas","Gregg",1995,344,202,74,42,24,2,0,205,133,45,0,0,344,0,0,0
"Texas","Harris",1995,365,76,149,74,31,35,0,254,200,77,1,65,147,148,0,4
"Texas","Jefferson",1995,365,158,119,58,27,3,0,213,133,58,0,12,202,151,0,0
"Texas","Lubbock",1995,246,218,20,3,2,1,2,498,54,19,0,0,0,0,0,246
"Texas","Nueces",1995,365,246,79,32,8,0,0,192,105,41,0,0,294,61,0,10
"Texas","Orange",1995,357,264,51,36,6,0,0,177,108,38,0,29,328,0,0,0
"Texas","Potter",1995,53,53,0,0,0,0,0,34,25,14,0,0,0,0,0,53
"Texas","Smith",1995,337,213,76,36,12,0,0,187,122,44,0,0,330,0,0,7
"Texas","Tarrant",1995,364,211,86,41,18,8,0,219,133,47,5,96,263,0,0,0
"Texas","Travis",1995,365,253,64,38,10,0,0,179,108,42,3,115,242,0,0,5
"Texas","Victoria",1995,277,219,35,17,6,0,0,174,93,36,0,0,277,0,0,0
"Texas","Webb",1995,36,34,2,0,0,0,0,55,48,26,0,0,0,0,0,36
"Texas","Wichita",1995,59,57,2,0,0,0,0,52,31,16,0,0,0,0,0,59
"Utah","Cache",1995,201,180,21,0,0,0,0,84,51,38,56,0,100,0,0,45
"Utah","Davis",1995,365,272,81,9,3,0,0,185,71,42,6,194,136,23,0,6
"Utah","Garfield",1995,101,101,0,0,0,0,0,30,20,11,0,0,0,0,101,0
"Utah","Grand",1995,59,56,3,0,0,0,0,81,45,21,0,0,0,0,0,59
"Utah","Iron",1995,57,57,0,0,0,0,0,43,25,17,0,0,0,0,0,57
"Utah","Salt Lake",1995,365,149,171,36,9,0,0,200,105,54,32,19,124,102,0,88
"Utah","San Juan",1995,307,248,57,2,0,0,0,133,61,44,0,0,286,0,21,0
"Utah","Tooele",1995,363,362,1,0,0,0,0,51,17,0,0,0,0,302,0,61
"Utah","Utah",1995,365,198,160,7,0,0,0,136,75,49,104,86,139,0,2,34
"Utah","Washington",1995,145,108,37,0,0,0,0,90,64,43,38,0,67,0,0,40
"Utah","Weber",1995,365,226,130,8,1,0,0,151,74,47,56,161,131,0,0,17
"Vermont","Bennington",1995,262,211,41,10,0,0,0,150,67,36,0,0,198,0,41,23
"Vermont","Chittenden",1995,365,314,43,8,0,0,0,133,64,35,2,155,195,1,8,4
"Vermont","Rutland",1995,365,332,33,0,0,0,0,92,49,25,2,241,0,107,0,15
"Vermont","Washington",1995,58,58,0,0,0,0,0,43,27,16,0,0,0,0,0,58
"Vermont","Windham",1995,58,58,0,0,0,0,0,42,32,16,0,0,0,0,0,58
"Virgin Islands","St Croix",1995,299,278,20,1,0,0,0,110,44,14,0,0,0,299,0,0
"Virgin Islands","St John",1995,56,52,4,0,0,0,0,64,49,23,0,0,0,0,56,0
"Virgin Islands","St Thomas",1995,2,2,0,0,0,0,0,47,47,47,0,0,0,0,0,2
"Virginia","Alexandria City",1995,365,220,119,18,7,1,0,208,93,45,2,221,93,49,0,0
"Virginia","Arlington",1995,365,238,88,24,14,1,0,213,101,41,9,243,113,0,0,0
"Virginia","Bristol City",1995,58,56,2,0,0,0,0,55,37,22,0,0,0,0,0,58
"Virginia","Caroline",1995,359,273,61,23,2,0,0,164,87,30,0,161,198,0,0,0
"Virginia","Carroll",1995,60,59,1,0,0,0,0,51,33,17,0,0,0,0,0,60
"Virginia","Charles",1995,365,212,121,26,6,0,0,169,94,47,0,79,162,124,0,0
"Virginia","Charlottesville City",1995,61,60,1,0,0,0,0,52,38,19,0,0,0,0,0,61
"Virginia","Chesapeake City",1995,59,59,0,0,0,0,0,37,33,18,0,0,0,0,0,59
"Virginia","Chesterfield",1995,233,152,58,17,6,0,0,192,100,45,0,0,210,0,0,23
"Virginia","Covington City",1995,47,47,0,0,0,0,0,48,39,21,0,0,0,0,0,47
"Virginia","Culpeper",1995,60,60,0,0,0,0,0,49,32,17,0,0,0,0,0,60
"Virginia","Fairfax",1995,365,211,105,27,18,4,0,218,119,47,3,167,153,42,0,0
"Virginia","Fauquier",1995,194,113,59,21,1,0,0,151,105,47,0,0,194,0,0,0
"Virginia","Frederick",1995,213,126,61,23,3,0,0,166,108,47,0,0,213,0,0,0
"Virginia","Fredericksburg City",1995,59,59,0,0,0,0,0,49,33,18,0,0,0,0,0,59
"Virginia","Hampton City",1995,365,263,72,29,1,0,0,151,97,39,0,0,193,170,0,2
