"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Tennessee","Benton",1988,354,278,54,22,0,0,0,150,81,16,0,0,0,354,0,0
"Tennessee","Blount",1988,363,199,128,33,2,1,0,202,100,47,0,0,74,241,37,11
"Tennessee","Bradley",1988,364,301,60,3,0,0,0,105,60,34,0,211,0,153,0,0
"Tennessee","Davidson",1988,366,166,140,39,18,3,0,219,122,54,143,9,147,53,0,14
"Tennessee","DeKalb",1988,31,30,1,0,0,0,0,64,42,29,0,0,31,0,0,0
"Tennessee","Fayette",1988,128,41,40,37,9,1,0,201,143,77,0,0,128,0,0,0
"Tennessee","Giles",1988,272,170,61,24,17,0,0,200,122,44,0,5,176,91,0,0
"Tennessee","Hamilton",1988,366,232,66,44,21,3,0,210,133,43,0,0,348,0,0,18
"Tennessee","Hardin",1988,212,197,14,0,1,0,0,156,43,14,0,0,0,212,0,0
"Tennessee","Hawkins",1988,329,108,81,107,33,0,0,200,151,87,0,0,0,329,0,0
"Tennessee","Houston",1988,338,198,51,56,33,0,0,200,150,39,0,0,0,338,0,0
"Tennessee","Humphreys",1988,357,174,106,70,7,0,0,200,119,54,0,0,0,357,0,0
"Tennessee","Knox",1988,361,229,81,26,18,7,0,226,119,43,99,0,196,52,0,14
"Tennessee","Madison",1988,58,52,6,0,0,0,0,58,53,28,0,0,0,0,0,58
"Tennessee","Maury",1988,59,45,14,0,0,0,0,72,60,34,0,0,0,0,0,59
"Tennessee","McMinn",1988,366,303,51,11,1,0,0,171,62,29,0,166,0,200,0,0
"Tennessee","Montgomery",1988,319,193,72,43,11,0,0,200,119,39,0,0,0,319,0,0
"Tennessee","Morgan",1988,43,37,5,1,0,0,0,108,54,16,0,0,0,43,0,0
"Tennessee","Polk",1988,364,102,87,106,69,0,0,200,172,94,0,0,0,364,0,0
"Tennessee","Roane",1988,321,277,20,20,4,0,0,179,79,11,0,0,0,321,0,0
"Tennessee","Rutherford",1988,192,96,58,25,11,2,0,215,129,51,0,0,168,24,0,0
"Tennessee","Sevier",1988,71,28,23,15,5,0,0,187,140,67,0,0,71,0,0,0
"Tennessee","Shelby",1988,366,67,151,109,35,4,0,222,154,84,31,61,137,137,0,0
"Tennessee","Stewart",1988,337,191,73,55,18,0,0,200,135,43,0,0,0,337,0,0
"Tennessee","Sullivan",1988,362,97,127,126,11,1,0,201,129,85,2,9,52,294,0,5
"Tennessee","Sumner",1988,365,141,69,77,60,18,0,222,192,82,0,0,144,221,0,0
"Tennessee","Union",1988,24,24,0,0,0,0,0,49,35,23,0,0,0,0,0,24
"Tennessee","Williamson",1988,180,71,51,37,20,1,0,209,156,61,0,0,171,9,0,0
"Tennessee","Wilson",1988,359,204,61,64,30,0,0,200,143,42,0,0,53,306,0,0
"Texas","Bexar",1988,366,280,66,15,4,1,0,221,84,38,67,10,268,1,0,20
"Texas","Brazoria",1988,299,237,35,19,7,1,0,213,100,31,0,0,299,0,0,0
"Texas","Brewster",1988,80,77,3,0,0,0,0,75,42,25,0,0,0,0,80,0
"Texas","Culberson",1988,315,263,43,6,3,0,0,172,58,42,0,0,295,0,20,0
"Texas","Dallas",1988,366,175,121,45,21,4,0,206,133,54,9,115,228,5,0,9
"Texas","Denton",1988,329,174,81,48,26,0,0,195,140,48,0,0,329,0,0,0
"Texas","Ector",1988,102,97,5,0,0,0,0,77,39,21,0,0,0,0,0,102
"Texas","El Paso",1988,366,51,103,137,74,1,0,203,165,112,16,21,74,223,0,32
"Texas","Galveston",1988,140,138,2,0,0,0,0,95,37,21,0,0,0,0,0,140
"Texas","Gregg",1988,340,235,76,23,6,0,0,182,100,42,0,0,340,0,0,0
"Texas","Harris",1988,366,50,159,89,42,26,0,277,192,93,6,48,139,171,0,2
"Texas","Jefferson",1988,360,128,126,80,19,7,0,226,136,69,3,0,175,182,0,0
"Texas","Liberty",1988,312,210,71,21,8,2,0,206,100,44,0,0,312,0,0,0
"Texas","Lubbock",1988,164,142,21,1,0,0,0,113,53,31,0,0,0,0,0,164
"Texas","Montgomery",1988,282,181,55,25,17,4,0,210,140,43,0,0,282,0,0,0
"Texas","Nueces",1988,363,237,90,29,7,0,0,200,94,43,0,0,235,85,0,43
"Texas","Parker",1988,100,63,26,7,4,0,0,192,105,43,0,0,100,0,0,0
"Texas","Potter",1988,8,7,1,0,0,0,0,54,54,28,0,0,0,0,0,8
"Texas","Rockwall",1988,116,46,40,22,7,1,0,217,136,67,0,0,116,0,0,0
"Texas","Tarrant",1988,366,199,96,45,22,4,0,210,136,48,66,58,239,0,0,3
"Texas","Travis",1988,365,266,66,27,6,0,0,190,90,42,2,47,303,4,0,9
"Texas","Tyler",1988,345,280,52,11,2,0,0,161,67,35,0,0,336,9,0,0
"Texas","Webb",1988,13,13,0,0,0,0,0,37,34,21,0,0,0,0,0,13
"Utah","Davis",1988,364,212,108,37,7,0,0,187,103,44,19,0,230,112,0,3
"Utah","Duchesne",1988,44,39,5,0,0,0,0,55,51,19,0,0,0,0,0,44
"Utah","Garfield",1988,76,76,0,0,0,0,0,38,23,14,0,0,0,0,76,0
"Utah","Grand",1988,239,199,40,0,0,0,0,90,58,43,0,0,206,0,21,12
"Utah","Iron",1988,13,13,0,0,0,0,0,46,46,22,0,0,0,0,0,13
"Utah","Salt Lake",1988,366,17,112,166,71,0,0,200,169,112,1,19,33,303,0,10
"Utah","San Juan",1988,73,73,0,0,0,0,0,32,24,13,0,0,0,0,73,0
"Utah","Utah",1988,366,123,207,34,2,0,0,161,100,61,128,72,103,0,0,63
"Utah","Weber",1988,365,164,181,20,0,0,0,143,89,54,89,153,110,0,0,13
"Vermont","Bennington",1988,194,130,31,22,9,2,0,214,122,44,0,0,194,0,0,0
"Vermont","Chittenden",1988,366,307,42,15,2,0,0,185,71,35,18,168,158,20,0,2
"Vermont","Rutland",1988,349,275,68,6,0,0,0,115,66,31,0,185,0,161,0,3
"Vermont","Washington",1988,153,142,11,0,0,0,0,66,47,22,0,0,0,103,0,50
"Vermont","Windham",1988,57,55,2,0,0,0,0,56,35,20,0,0,0,0,0,57
"Virgin Islands","St Croix",1988,364,236,114,14,0,0,0,119,80,36,0,0,0,364,0,0
"Virginia","Alexandria City",1988,366,189,135,28,12,2,0,212,107,50,3,230,82,51,0,0
"Virginia","Arlington",1988,366,237,65,30,17,17,0,245,143,42,75,108,183,0,0,0
"Virginia","Augusta",1988,353,242,69,25,15,2,0,218,108,40,0,0,304,49,0,0
"Virginia","Buchanan",1988,104,82,22,0,0,0,0,74,59,34,0,0,0,0,0,104
"Virginia","Charles",1988,210,114,50,27,13,6,0,226,150,47,0,0,210,0,0,0
"Virginia","Charlottesville City",1988,34,32,2,0,0,0,0,76,46,23,0,0,0,0,0,34
"Virginia","Chesapeake City",1988,38,36,2,0,0,0,0,55,38,28,0,0,0,0,0,38
"Virginia","Chesterfield",1988,206,105,63,14,19,5,0,239,161,50,0,0,206,0,0,0
"Virginia","Fairfax",1988,366,166,128,30,23,19,0,251,169,53,11,157,136,62,0,0
"Virginia","Fairfax City",1988,366,220,88,25,17,16,0,241,140,46,3,169,154,40,0,0
"Virginia","Falls Church City",1988,50,43,7,0,0,0,0,58,53,30,0,0,0,0,0,50
"Virginia","Fauquier",1988,207,98,54,30,21,4,0,233,156,54,0,0,207,0,0,0
"Virginia","Hampton City",1988,360,240,87,18,12,3,0,205,97,43,0,0,238,121,0,1
"Virginia","Hanover",1988,209,87,61,32,14,15,0,226,177,67,0,0,209,0,0,0
"Virginia","Henrico",1988,353,274,49,17,8,5,0,220,90,31,0,0,353,0,0,0
"Virginia","Hopewell City",1988,359,295,54,10,0,0,0,121,75,21,0,0,0,326,0,33
"Virginia","Lynchburg City",1988,44,39,5,0,0,0,0,63,51,27,0,0,0,0,0,44
"Virginia","Madison",1988,337,201,90,23,21,2,0,221,122,44,0,0,315,0,22,0
"Virginia","Newport News City",1988,365,365,0,0,0,0,0,48,22,13,365,0,0,0,0,0
"Virginia","Norfolk City",1988,365,356,8,1,0,0,0,108,32,16,321,0,0,0,0,44
"Virginia","Northampton",1988,210,122,59,16,12,1,0,203,112,47,0,0,210,0,0,0
"Virginia","Richmond City",1988,366,228,132,6,0,0,0,110,69,45,1,289,0,67,0,9
"Virginia","Roanoke",1988,366,243,71,30,20,2,0,217,115,42,1,101,248,16,0,0
"Virginia","Roanoke City",1988,56,47,9,0,0,0,0,68,52,30,0,0,0,0,0,56
"Virginia","Smyth",1988,299,189,73,26,10,1,0,207,105,42,0,0,213,86,0,0
"Virginia","Suffolk City",1988,212,119,57,17,14,5,0,205,140,48,0,0,212,0,0,0
"Virginia","Virginia Beach City",1988,365,319,46,0,0,0,0,92,53,35,4,301,0,60,0,0
"Virginia","Warren",1988,324,188,70,36,23,7,0,237,140,44,0,0,268,47,0,9
"Washington","Asotin",1988,43,33,10,0,0,0,0,87,65,30,0,0,0,0,0,43
"Washington","Benton",1988,154,130,23,1,0,0,0,129,54,27,0,0,0,0,0,154
"Washington","Chelan",1988,42,42,0,0,0,0,0,50,37,20,0,0,0,0,0,42
"Washington","Clallam",1988,364,175,92,77,20,0,0,200,125,56,0,0,26,338,0,0
"Washington","Clark",1988,331,265,59,7,0,0,0,126,61,34,259,0,72,0,0,0
"Washington","Cowlitz",1988,154,139,14,1,0,0,0,112,48,19,0,0,0,65,0,89
"Washington","Grays Harbor",1988,366,125,137,92,12,0,0,200,125,69,0,0,0,366,0,0
"Washington","King",1988,366,162,187,16,1,0,0,187,81,52,228,0,38,71,0,29
"Washington","Kitsap",1988,356,287,68,1,0,0,0,103,60,28,356,0,0,0,0,0
"Washington","Okanogan",1988,122,116,6,0,0,0,0,64,43,26,0,0,0,0,0,122
"Washington","Pierce",1988,366,201,128,32,5,0,0,183,103,47,119,0,70,105,4,68
"Washington","Skagit",1988,349,211,72,56,10,0,0,200,116,29,0,0,0,349,0,0
"Washington","Snohomish",1988,366,120,200,46,0,0,0,125,103,62,243,0,0,122,0,1
"Washington","Spokane",1988,366,112,209,38,6,1,0,256,113,61,307,0,0,0,0,59
"Washington","Thurston",1988,105,90,14,1,0,0,0,108,62,21,0,0,0,0,0,105
"Washington","Walla Walla",1988,151,98,48,2,2,0,0,722,70,36,0,0,0,0,0,151
"Washington","Whatcom",1988,366,309,50,6,1,0,0,200,56,33,200,0,0,141,0,25
"Washington","Yakima",1988,361,163,197,1,0,0,0,111,76,52,338,0,0,0,0,23
"West Virginia","Brooke",1988,364,42,118,172,32,0,0,200,146,104,0,0,0,364,0,0
"West Virginia","Cabell",1988,366,198,105,36,21,6,0,233,129,49,0,84,169,113,0,0
"West Virginia","Greenbrier",1988,364,224,79,34,18,9,0,210,126,44,0,1,323,40,0,0
"West Virginia","Hancock",1988,366,33,57,169,105,2,0,208,193,129,0,6,24,335,0,1
"West Virginia","Kanawha",1988,366,129,133,74,22,8,0,230,143,67,0,49,112,201,0,4
"West Virginia","Marshall",1988,348,100,91,127,30,0,0,200,147,90,0,0,0,348,0,0
"West Virginia","Monongalia",1988,338,203,102,28,5,0,0,200,100,41,0,0,0,338,0,0
"West Virginia","Ohio",1988,366,120,125,91,28,2,0,206,143,72,6,13,93,252,0,2
"West Virginia","Wayne",1988,366,38,121,166,41,0,0,200,157,103,0,0,0,366,0,0
"West Virginia","Wood",1988,354,131,107,70,34,12,0,240,161,70,0,0,110,244,0,0
"Wisconsin","Brown",1988,366,93,166,93,14,0,0,200,127,71,0,0,48,314,0,4
"Wisconsin","Columbia",1988,366,267,54,24,12,9,0,217,115,37,0,18,299,49,0,0
"Wisconsin","Dane",1988,366,257,71,28,10,0,0,187,105,36,84,0,178,104,0,0
"Wisconsin","Dodge",1988,184,113,40,24,7,0,0,185,126,44,0,0,184,0,0,0
"Wisconsin","Douglas",1988,306,201,30,47,28,0,0,200,143,29,0,0,0,131,0,175
"Wisconsin","Florence",1988,260,207,36,13,4,0,0,166,90,39,0,0,260,0,0,0
"Wisconsin","Fond du Lac",1988,184,108,41,25,10,0,0,192,133,46,0,0,184,0,0,0
"Wisconsin","Jefferson",1988,180,86,46,33,14,1,0,207,147,51,0,0,180,0,0,0
"Wisconsin","Kenosha",1988,361,266,39,20,16,20,0,265,143,39,0,110,165,86,0,0
"Wisconsin","Kewaunee",1988,183,124,23,16,9,11,0,229,154,41,0,0,183,0,0,0
"Wisconsin","Manitowoc",1988,179,102,30,25,8,14,0,234,185,45,0,0,179,0,0,0
"Wisconsin","Marathon",1988,366,140,86,98,42,0,0,200,156,71,0,0,0,366,0,0
"Wisconsin","Milwaukee",1988,366,164,109,54,25,14,0,233,156,55,10,111,115,125,0,5
"Wisconsin","Oneida",1988,364,257,42,54,11,0,0,188,118,10,0,0,0,364,0,0
"Wisconsin","Outagamie",1988,182,113,34,24,10,1,0,202,133,44,0,0,182,0,0,0
"Wisconsin","Ozaukee",1988,213,125,37,19,22,10,0,229,161,45,0,0,213,0,0,0
"Wisconsin","Racine",1988,363,257,58,20,12,16,0,263,129,38,228,0,135,0,0,0
"Wisconsin","Rock",1988,289,177,65,32,13,2,0,207,122,44,0,84,184,21,0,0
"Wisconsin","Rusk",1988,70,67,3,0,0,0,0,54,39,19,0,0,0,0,0,70
"Wisconsin","Sheboygan",1988,366,270,42,25,14,15,0,237,133,35,0,0,302,64,0,0
"Wisconsin","St. Croix",1988,164,100,43,15,5,1,0,218,105,44,0,0,164,0,0,0
"Wisconsin","Walworth",1988,275,171,45,39,18,2,0,214,143,43,0,0,275,0,0,0
"Wisconsin","Washington",1988,183,92,41,28,20,2,0,206,154,50,0,0,183,0,0,0
"Wisconsin","Waukesha",1988,363,277,47,30,9,0,0,200,105,31,118,0,155,0,0,90
"Wisconsin","Winnebago",1988,250,137,52,35,21,5,0,273,151,48,66,0,184,0,0,0
"Wisconsin","Wood",1988,362,294,36,28,4,0,0,200,92,16,0,0,0,362,0,0
"Wyoming","Fremont",1988,170,139,31,0,0,0,0,83,64,31,0,0,0,0,0,170
"Wyoming","Laramie",1988,54,53,1,0,0,0,0,52,26,16,0,0,0,0,0,54
"Wyoming","Park",1988,51,39,12,0,0,0,0,98,61,28,0,0,0,0,0,51
"Wyoming","Sheridan",1988,278,206,70,2,0,0,0,115,62,38,0,0,0,0,0,278
"Wyoming","Sublette",1988,70,70,0,0,0,0,0,32,24,11,0,0,0,0,70,0
"Wyoming","Teton",1988,309,257,49,3,0,0,0,147,56,40,0,0,270,0,8,31
