"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Washington","Grays Harbor",1985,348,104,61,141,42,0,0,200,153,103,0,0,0,348,0,0
"Washington","King",1985,365,99,217,46,3,0,0,173,107,59,144,92,21,77,0,31
"Washington","Pierce",1985,365,201,118,41,5,0,0,190,107,47,127,0,115,80,0,43
"Washington","Skagit",1985,333,187,97,44,5,0,0,200,103,43,0,0,0,333,0,0
"Washington","Snohomish",1985,365,216,127,21,1,0,0,200,87,44,139,0,49,171,0,6
"Washington","Spokane",1985,365,124,197,30,11,3,0,223,109,64,269,0,72,10,0,14
"Washington","Thurston",1985,39,11,23,5,0,0,0,150,121,57,0,0,0,0,0,39
"Washington","Whatcom",1985,300,262,26,10,2,0,0,200,56,14,0,0,0,300,0,0
"Washington","Yakima",1985,341,303,28,8,2,0,0,171,52,22,311,0,0,0,0,30
"West Virginia","Brooke",1985,360,49,133,146,32,0,0,200,146,100,0,0,0,355,0,5
"West Virginia","Cabell",1985,363,230,92,28,13,0,0,197,104,45,0,75,203,85,0,0
"West Virginia","Greenbrier",1985,318,267,41,9,1,0,0,154,67,35,26,9,220,63,0,0
"West Virginia","Hancock",1985,364,48,74,199,43,0,0,200,156,111,0,10,0,349,0,5
"West Virginia","Kanawha",1985,365,129,182,52,2,0,0,195,107,61,0,49,83,230,0,3
"West Virginia","Marshall",1985,283,88,68,99,28,0,0,200,150,85,0,0,0,283,0,0
"West Virginia","Monongalia",1985,353,213,113,24,3,0,0,192,92,43,0,0,0,353,0,0
"West Virginia","Ohio",1985,365,118,153,87,7,0,0,190,125,67,11,10,113,229,0,2
"West Virginia","Wayne",1985,364,88,106,127,43,0,0,200,159,95,0,0,0,364,0,0
"West Virginia","Wood",1985,363,130,139,80,14,0,0,177,124,62,0,0,154,209,0,0
"Wisconsin","Brown",1985,365,35,77,179,74,0,0,200,178,117,0,0,25,339,0,1
"Wisconsin","Columbia",1985,365,310,47,8,0,0,0,150,64,35,0,12,284,69,0,0
"Wisconsin","Dane",1985,365,234,114,16,1,0,0,156,85,44,21,0,194,150,0,0
"Wisconsin","Dodge",1985,164,113,36,12,3,0,0,166,97,43,0,0,164,0,0,0
"Wisconsin","Douglas",1985,154,147,7,0,0,0,0,62,43,22,0,0,0,0,0,154
"Wisconsin","Fond du Lac",1985,168,115,36,13,4,0,0,164,101,44,0,0,168,0,0,0
"Wisconsin","Jefferson",1985,175,124,37,12,1,1,0,204,93,43,0,0,175,0,0,0
"Wisconsin","Kenosha",1985,365,225,115,21,3,1,0,202,91,43,0,94,122,149,0,0
"Wisconsin","Kewaunee",1985,154,113,31,5,5,0,0,182,90,40,0,0,154,0,0,0
"Wisconsin","La Crosse",1985,129,103,24,2,0,0,0,115,61,40,0,0,129,0,0,0
"Wisconsin","Manitowoc",1985,179,117,32,20,9,1,0,209,129,44,0,0,179,0,0,0
"Wisconsin","Marathon",1985,365,113,84,116,52,0,0,200,163,91,0,0,52,313,0,0
"Wisconsin","Marinette",1985,363,201,52,76,34,0,0,200,148,34,0,0,0,363,0,0
"Wisconsin","Milwaukee",1985,365,153,118,81,13,0,0,200,119,60,5,87,81,181,0,11
"Wisconsin","Oneida",1985,363,256,36,42,29,0,0,200,140,7,0,0,0,363,0,0
"Wisconsin","Outagamie",1985,183,150,28,4,1,0,0,156,71,37,0,0,183,0,0,0
"Wisconsin","Ozaukee",1985,348,288,39,13,8,0,0,187,87,33,0,0,348,0,0,0
"Wisconsin","Racine",1985,365,289,49,18,8,1,0,206,77,31,88,0,150,107,0,20
"Wisconsin","Rock",1985,365,160,124,78,3,0,0,177,118,60,0,59,79,213,0,14
"Wisconsin","Sauk",1985,66,65,1,0,0,0,0,53,35,21,0,0,0,0,0,66
"Wisconsin","Sheboygan",1985,360,297,44,15,4,0,0,176,71,31,0,0,308,52,0,0
"Wisconsin","St. Croix",1985,170,134,30,5,1,0,0,151,77,41,0,0,170,0,0,0
"Wisconsin","Vernon",1985,363,200,73,79,11,0,0,193,119,37,0,0,0,363,0,0
"Wisconsin","Washington",1985,178,132,32,11,3,0,0,164,93,42,0,0,178,0,0,0
"Wisconsin","Waukesha",1985,357,305,39,11,2,0,0,164,64,28,171,0,175,0,0,11
"Wisconsin","Winnebago",1985,365,241,87,32,5,0,0,185,101,41,0,0,121,244,0,0
"Wyoming","Albany",1985,35,32,3,0,0,0,0,71,49,36,0,0,0,0,0,35
"Wyoming","Campbell",1985,5,5,0,0,0,0,0,19,19,14,0,0,0,0,0,5
"Wyoming","Fremont",1985,53,41,12,0,0,0,0,90,78,31,0,0,0,0,0,53
"Wyoming","Laramie",1985,57,56,1,0,0,0,0,56,34,22,0,0,0,0,0,57
"Wyoming","Natrona",1985,2,2,0,0,0,0,0,23,23,23,0,0,0,0,0,2
"Wyoming","Sheridan",1985,54,22,30,2,0,0,0,126,85,54,0,0,0,0,0,54
"Wyoming","Sweetwater",1985,50,48,2,0,0,0,0,54,49,28,0,0,0,0,0,50
"Wyoming","Teton",1985,3,3,0,0,0,0,0,34,34,26,0,0,0,0,0,3
"Wyoming","Uinta",1985,34,34,0,0,0,0,0,48,39,30,0,0,0,0,0,34
