"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"New Hampshire","Strafford",2001,211,172,29,9,1,0,0,197,67,37,0,0,181,0,0,30
"New Hampshire","Sullivan",2001,360,321,34,5,0,0,0,143,54,28,0,0,164,158,38,0
"New Jersey","Atlantic",2001,365,281,58,18,8,0,0,187,90,39,0,0,296,15,54,0
"New Jersey","Bergen",2001,364,258,79,18,6,3,0,210,90,40,8,62,202,44,43,5
"New Jersey","Burlington",2001,360,357,3,0,0,0,0,54,33,16,155,0,0,205,0,0
"New Jersey","Camden",2001,364,197,115,33,14,5,0,214,119,49,0,96,193,22,53,0
"New Jersey","Cumberland",2001,362,271,60,20,9,2,0,204,97,37,0,0,310,52,0,0
"New Jersey","Essex",2001,361,230,125,5,0,1,0,203,73,45,0,284,22,6,49,0
"New Jersey","Gloucester",2001,365,243,90,17,13,2,0,203,97,40,0,0,255,55,55,0
"New Jersey","Hudson",2001,364,193,142,23,4,2,0,212,93,50,1,127,111,61,63,1
"New Jersey","Hunterdon",2001,357,264,53,30,9,1,0,207,108,36,0,0,357,0,0,0
"New Jersey","Mercer",2001,361,242,82,23,12,2,0,209,101,42,0,99,205,0,57,0
"New Jersey","Middlesex",2001,365,231,94,26,10,4,0,216,105,44,5,105,187,6,62,0
"New Jersey","Monmouth",2001,362,293,42,19,6,2,0,209,87,34,136,0,226,0,0,0
"New Jersey","Morris",2001,363,235,86,33,6,3,0,203,112,44,5,35,245,27,51,0
"New Jersey","Ocean",2001,260,145,67,29,15,4,0,218,140,46,0,0,224,0,36,0
"New Jersey","Passaic",2001,256,158,76,14,8,0,0,166,100,46,0,0,204,0,52,0
"New Jersey","Union",2001,365,125,222,18,0,0,0,137,89,60,1,187,0,8,169,0
"New Jersey","Warren",2001,103,57,44,2,0,0,0,111,81,47,0,0,0,0,103,0
"New Mexico","Bernalillo",2001,364,147,201,16,0,0,0,150,90,54,1,30,256,0,38,39
"New Mexico","Catron",2001,103,102,1,0,0,0,0,62,23,13,0,0,0,0,103,0
"New Mexico","Chaves",2001,124,116,7,1,0,0,0,103,45,26,0,0,0,0,123,1
"New Mexico","Dona Ana",2001,365,135,199,26,4,1,0,215,100,58,0,20,227,0,116,2
"New Mexico","Eddy",2001,365,261,103,1,0,0,0,102,67,44,0,0,322,11,32,0
"New Mexico","Grant",2001,365,271,61,31,2,0,0,163,97,23,0,0,0,280,49,36
"New Mexico","Hidalgo",2001,361,360,1,0,0,0,0,53,8,1,0,0,0,308,0,53
"New Mexico","Lea",2001,115,109,6,0,0,0,0,70,41,25,0,0,0,0,104,11
"New Mexico","Los Alamos",2001,121,120,1,0,0,0,0,53,21,11,0,0,0,0,121,0
"New Mexico","Luna",2001,59,57,2,0,0,0,0,76,29,16,0,0,0,0,0,59
"New Mexico","Otero",2001,51,51,0,0,0,0,0,38,25,16,0,0,0,0,0,51
"New Mexico","Rio Arriba",2001,103,102,1,0,0,0,0,52,20,10,0,0,0,0,103,0
"New Mexico","San Juan",2001,365,170,172,23,0,0,0,122,93,51,0,9,299,50,7,0
"New Mexico","Sandoval",2001,365,246,114,5,0,0,0,128,74,45,0,35,312,0,17,1
"New Mexico","Santa Fe",2001,365,365,0,0,0,0,0,48,24,11,150,0,0,0,116,99
"New Mexico","Socorro",2001,97,97,0,0,0,0,0,31,25,14,0,0,0,0,97,0
"New Mexico","Taos",2001,134,134,0,0,0,0,0,33,19,10,0,0,0,0,42,92
"New Mexico","Valencia",2001,364,270,94,0,0,0,0,97,64,44,0,0,364,0,0,0
"New York","Albany",2001,365,266,81,12,6,0,0,179,77,40,0,0,252,54,59,0
"New York","Bronx",2001,355,134,193,26,2,0,0,155,93,57,0,60,59,29,207,0
"New York","Broome",2001,109,71,37,1,0,0,0,102,71,37,0,0,0,0,109,0
"New York","Chautauqua",2001,365,145,128,68,24,0,0,200,132,61,0,0,171,170,24,0
"New York","Chemung",2001,365,293,54,17,1,0,0,151,80,35,0,0,311,54,0,0
"New York","Columbia",2001,46,46,0,0,0,0,0,35,27,10,0,0,0,0,0,46
"New York","Dutchess",2001,331,242,66,15,8,0,0,187,84,39,0,0,274,0,57,0
"New York","Erie",2001,365,139,133,74,18,1,0,209,132,57,0,58,107,153,47,0
"New York","Essex",2001,365,264,81,16,4,0,0,166,87,43,0,0,332,0,33,0
"New York","Franklin",2001,337,337,0,0,0,0,0,44,22,10,0,0,0,0,0,337
"New York","Hamilton",2001,364,311,42,9,2,0,0,156,61,37,0,0,363,1,0,0
"New York","Herkimer",2001,361,326,28,7,0,0,0,147,50,35,0,0,351,8,0,2
"New York","Jefferson",2001,244,165,48,14,15,2,0,209,108,45,0,0,244,0,0,0
"New York","Kings",2001,357,277,77,3,0,0,0,140,71,20,221,0,0,0,136,0
"New York","Madison",2001,364,293,54,15,2,0,0,161,74,38,0,0,337,27,0,0
"New York","Monroe",2001,365,230,112,19,4,0,0,172,89,44,3,0,153,150,59,0
"New York","Nassau",2001,358,265,91,2,0,0,0,138,66,38,0,240,0,25,93,0
"New York","New York",2001,365,119,201,35,7,3,0,207,108,61,0,91,77,33,162,2
"New York","Niagara",2001,365,271,67,18,8,1,0,207,90,38,3,0,272,26,62,2
"New York","Oneida",2001,338,260,68,7,3,0,0,166,74,40,0,0,267,0,71,0
"New York","Onondaga",2001,365,278,68,16,3,0,0,182,76,38,10,0,261,25,69,0
"New York","Orange",2001,260,167,68,14,11,0,0,182,100,44,0,0,188,0,72,0
"New York","Putnam",2001,364,294,46,15,8,1,0,206,77,31,0,0,214,150,0,0
"New York","Queens",2001,365,181,162,19,3,0,0,192,86,51,0,149,67,21,128,0
"New York","Rensselaer",2001,249,249,0,0,0,0,0,44,19,4,0,0,25,224,0,0
"New York","Richmond",2001,268,156,83,20,7,2,0,205,108,45,0,0,183,0,85,0
"New York","Saratoga",2001,337,284,32,15,6,0,0,192,77,36,0,0,337,0,0,0
"New York","Schenectady",2001,365,293,56,15,1,0,0,159,69,36,10,0,259,35,61,0
"New York","St. Lawrence",2001,108,86,21,1,0,0,0,105,62,25,0,0,0,0,108,0
"New York","Steuben",2001,334,222,105,7,0,0,0,150,70,36,0,0,0,0,334,0
"New York","Suffolk",2001,365,255,85,17,6,2,0,213,85,42,0,82,209,14,60,0
"New York","Tompkins",2001,85,64,20,1,0,0,0,143,68,27,0,0,0,0,85,0
"New York","Ulster",2001,365,299,47,17,2,0,0,164,77,39,0,0,357,8,0,0
"New York","Wayne",2001,356,312,28,12,4,0,0,197,67,34,0,0,356,0,0,0
"New York","Westchester",2001,360,257,80,15,7,1,0,202,87,38,0,0,294,0,66,0
"North Carolina","Alamance",2001,122,56,63,3,0,0,0,123,73,52,0,0,0,0,122,0
"North Carolina","Alexander",2001,214,98,84,28,4,0,0,169,112,54,0,0,214,0,0,0
"North Carolina","Avery",2001,260,173,77,10,0,0,0,140,84,44,0,0,185,0,75,0
"North Carolina","Beaufort",2001,346,296,37,13,0,0,0,115,65,6,0,0,0,346,0,0
"North Carolina","Buncombe",2001,253,141,100,11,1,0,0,171,87,48,0,0,173,0,79,1
"North Carolina","Cabarrus",2001,120,56,63,1,0,0,0,124,74,52,0,0,0,0,118,2
"North Carolina","Caldwell",2001,212,124,66,20,2,0,0,154,105,49,0,0,212,0,0,0
"North Carolina","Camden",2001,213,139,59,15,0,0,0,140,97,44,0,0,213,0,0,0
"North Carolina","Caswell",2001,260,120,104,31,5,0,0,174,112,52,0,0,184,0,76,0
"North Carolina","Catawba",2001,123,50,72,1,0,0,0,112,80,54,0,0,0,0,122,1
"North Carolina","Chatham",2001,365,244,107,14,0,0,0,136,84,40,0,0,179,106,80,0
"North Carolina","Cumberland",2001,365,217,99,47,2,0,0,164,108,45,103,0,188,0,74,0
"North Carolina","Davidson",2001,114,42,69,3,0,0,0,116,78,56,0,0,0,0,106,8
"North Carolina","Davie",2001,212,93,79,30,10,0,0,197,126,61,0,0,212,0,0,0
"North Carolina","Duplin",2001,262,142,99,21,0,0,0,133,93,48,0,0,191,0,71,0
"North Carolina","Durham",2001,356,143,185,25,3,0,0,182,97,56,0,0,117,0,238,1
"North Carolina","Edgecombe",2001,231,123,80,26,2,0,0,166,105,50,0,0,206,0,24,1
"North Carolina","Forsyth",2001,365,131,190,32,12,0,0,195,108,58,0,20,123,16,206,0
"North Carolina","Franklin",2001,212,114,69,26,3,0,0,185,108,49,0,0,212,0,0,0
"North Carolina","Gaston",2001,121,53,67,1,0,0,0,111,71,53,0,0,0,0,120,1
"North Carolina","Granville",2001,213,96,76,37,3,1,0,203,119,54,0,0,213,0,0,0
"North Carolina","Guilford",2001,365,138,202,21,4,0,0,185,93,56,6,0,108,0,251,0
"North Carolina","Haywood",2001,307,136,136,35,0,0,0,150,105,54,0,0,245,0,59,3
"North Carolina","Henderson",2001,60,60,0,0,0,0,0,49,29,19,0,0,0,0,0,60
"North Carolina","Hyde",2001,115,90,25,0,0,0,0,88,56,30,0,0,0,0,115,0
"North Carolina","Jackson",2001,239,95,106,35,3,0,0,169,112,56,0,0,185,0,54,0
"North Carolina","Johnston",2001,213,116,72,25,0,0,0,147,101,48,0,0,213,0,0,0
"North Carolina","Lenoir",2001,264,155,91,17,1,0,0,156,87,46,0,0,188,0,76,0
"North Carolina","Lincoln",2001,214,98,76,32,8,0,0,174,129,61,0,0,214,0,0,0
"North Carolina","Martin",2001,358,274,67,17,0,0,0,133,80,34,0,0,213,145,0,0
"North Carolina","McDowell",2001,123,56,64,3,0,0,0,114,78,53,0,0,0,0,122,1
"North Carolina","Mecklenburg",2001,365,93,212,49,10,1,0,201,115,61,0,11,118,18,217,1
"North Carolina","Mitchell",2001,122,62,59,1,0,0,0,106,78,50,0,0,0,0,121,1
"North Carolina","Montgomery",2001,117,65,52,0,0,0,0,92,71,46,0,0,0,0,117,0
"North Carolina","New Hanover",2001,365,192,128,45,0,0,0,140,106,49,53,0,141,127,44,0
"North Carolina","Northampton",2001,214,126,66,22,0,0,0,147,101,47,0,0,214,0,0,0
"North Carolina","Onslow",2001,118,76,41,1,0,0,0,108,67,40,0,0,0,0,112,6
"North Carolina","Orange",2001,119,64,54,1,0,0,0,107,76,48,0,0,0,0,119,0
"North Carolina","Pasquotank",2001,132,78,52,2,0,0,0,105,71,43,0,0,0,0,128,4
"North Carolina","Person",2001,314,190,88,31,5,0,0,185,105,44,0,0,210,104,0,0
"North Carolina","Pitt",2001,260,150,96,14,0,0,0,126,93,47,0,0,187,0,73,0
"North Carolina","Randolph",2001,214,98,81,32,3,0,0,179,112,54,0,0,214,0,0,0
"North Carolina","Robeson",2001,115,56,59,0,0,0,0,86,70,51,0,0,0,0,115,0
"North Carolina","Rockingham",2001,213,107,75,23,8,0,0,182,115,50,0,0,213,0,0,0
"North Carolina","Rowan",2001,214,80,69,46,18,1,0,218,150,71,0,0,214,0,0,0
"North Carolina","Swain",2001,325,234,82,7,2,0,0,156,74,42,0,0,167,64,89,5
"North Carolina","Union",2001,206,96,70,39,1,0,0,177,112,54,0,0,206,0,0,0
"North Carolina","Wake",2001,365,130,173,56,6,0,0,169,119,57,1,0,181,0,183,0
"North Carolina","Watauga",2001,18,13,5,0,0,0,0,83,81,35,0,0,0,0,18,0
"North Carolina","Wayne",2001,123,56,67,0,0,0,0,94,78,53,0,0,0,0,122,1
"North Carolina","Yancey",2001,193,75,92,25,1,0,0,151,105,61,0,0,193,0,0,0
"North Dakota","Billings",2001,365,353,12,0,0,0,0,67,46,36,0,0,354,0,11,0
"North Dakota","Burke",2001,365,348,15,2,0,0,0,136,43,13,0,106,0,170,79,10
"North Dakota","Burleigh",2001,121,107,14,0,0,0,0,72,53,28,0,0,0,0,112,9
"North Dakota","Cass",2001,365,316,48,1,0,0,0,104,55,36,0,28,281,0,56,0
"North Dakota","Dunn",2001,364,349,15,0,0,0,0,74,47,35,0,0,363,1,0,0
"North Dakota","Grand Forks",2001,120,99,21,0,0,0,0,99,57,29,0,0,0,0,120,0
"North Dakota","McKenzie",2001,365,357,8,0,0,0,0,84,36,11,0,3,130,207,0,25
"North Dakota","McLean",2001,356,353,3,0,0,0,0,56,16,4,0,0,0,317,0,39
"North Dakota","Mercer",2001,365,321,36,8,0,0,0,141,56,36,0,12,272,73,8,0
"North Dakota","Morton",2001,365,232,110,23,0,0,0,130,90,39,0,0,0,365,0,0
"North Dakota","Oliver",2001,229,217,11,1,0,0,0,105,49,36,0,0,199,30,0,0
"North Dakota","Stark",2001,31,28,3,0,0,0,0,61,48,20,0,0,0,0,31,0
"North Dakota","Steele",2001,53,50,3,0,0,0,0,63,46,23,0,0,0,0,53,0
"North Dakota","Williams",2001,364,323,39,2,0,0,0,103,52,11,0,0,0,364,0,0
"Ohio","Adams",2001,360,306,48,6,0,0,0,121,60,21,0,0,0,360,0,0
"Ohio","Allen",2001,361,294,55,11,1,0,0,159,71,32,0,0,204,135,0,22
"Ohio","Ashtabula",2001,364,278,44,31,11,0,0,200,108,37,0,0,210,154,0,0
"Ohio","Athens",2001,114,63,50,1,0,0,0,114,73,45,0,0,0,0,113,1
"Ohio","Belmont",2001,363,223,97,38,5,0,0,188,105,37,0,0,0,343,0,20
"Ohio","Butler",2001,365,100,221,39,5,0,0,195,105,63,0,0,109,43,213,0
"Ohio","Clark",2001,365,225,117,20,3,0,0,166,90,44,0,0,182,113,70,0
"Ohio","Clermont",2001,365,238,98,26,3,0,0,164,93,43,0,0,178,187,0,0
"Ohio","Clinton",2001,214,116,63,28,5,2,0,203,119,49,0,0,214,0,0,0
"Ohio","Columbiana",2001,342,204,96,41,1,0,0,199,106,34,0,0,0,333,0,9
"Ohio","Cuyahoga",2001,365,62,235,59,9,0,0,185,114,71,0,15,47,57,240,6
"Ohio","Delaware",2001,213,117,65,25,6,0,0,177,112,48,0,0,213,0,0,0
"Ohio","Franklin",2001,365,89,232,35,9,0,0,187,105,62,0,0,111,2,251,1
"Ohio","Gallia",2001,165,142,18,5,0,0,0,143,62,19,0,0,0,165,0,0
"Ohio","Geauga",2001,214,119,54,20,21,0,0,192,147,48,0,0,214,0,0,0
"Ohio","Greene",2001,237,147,74,14,2,0,0,161,97,46,0,0,211,0,0,26
"Ohio","Hamilton",2001,365,77,205,74,9,0,0,200,123,70,0,13,87,72,193,0
"Ohio","Hancock",2001,55,55,0,0,0,0,0,38,32,23,0,0,0,0,0,55
"Ohio","Jefferson",2001,365,86,192,77,9,1,0,202,122,69,2,0,68,112,182,1
"Ohio","Knox",2001,214,128,56,23,7,0,0,179,112,48,0,0,214,0,0,0
"Ohio","Lake",2001,365,185,125,47,8,0,0,190,112,50,6,0,133,169,57,0
"Ohio","Lawrence",2001,365,196,130,37,2,0,0,174,101,48,0,0,166,123,75,1
"Ohio","Licking",2001,237,149,64,21,3,0,0,169,101,45,0,0,213,0,0,24
"Ohio","Lorain",2001,365,241,96,24,4,0,0,161,90,40,0,0,153,119,74,19
"Ohio","Lucas",2001,365,110,212,34,9,0,0,190,108,62,0,0,110,41,210,4
"Ohio","Madison",2001,214,124,64,23,3,0,0,192,108,48,0,0,214,0,0,0
"Ohio","Mahoning",2001,365,121,199,40,4,1,0,202,108,58,0,0,80,47,238,0
"Ohio","Medina",2001,214,129,57,21,7,0,0,195,112,45,0,0,214,0,0,0
"Ohio","Meigs",2001,359,281,56,22,0,0,0,137,87,19,0,0,0,359,0,0
"Ohio","Miami",2001,214,121,81,11,1,0,0,177,93,48,0,0,214,0,0,0
"Ohio","Monroe",2001,59,57,2,0,0,0,0,54,43,24,0,0,0,0,0,59
"Ohio","Montgomery",2001,365,112,219,31,3,0,0,172,100,61,4,0,96,3,260,2
"Ohio","Morgan",2001,361,306,25,25,5,0,0,200,85,10,0,0,0,361,0,0
"Ohio","Noble",2001,79,45,33,1,0,0,0,131,76,38,0,0,0,0,79,0
"Ohio","Ottawa",2001,20,20,0,0,0,0,0,40,31,24,0,0,0,0,0,20
"Ohio","Portage",2001,263,137,93,23,10,0,0,195,108,49,0,0,183,0,80,0
"Ohio","Preble",2001,255,157,83,15,0,0,0,136,84,46,0,0,176,0,79,0
"Ohio","Sandusky",2001,20,20,0,0,0,0,0,36,34,21,0,0,0,0,0,20
"Ohio","Scioto",2001,362,244,103,13,2,0,0,158,80,37,0,0,0,213,106,43
"Ohio","Seneca",2001,174,170,4,0,0,0,0,56,35,18,0,0,0,0,0,174
"Ohio","Stark",2001,364,201,129,24,10,0,0,187,99,47,7,0,170,86,84,17
"Ohio","Summit",2001,365,73,201,78,12,1,0,203,115,72,0,0,74,130,161,0
"Ohio","Trumbull",2001,359,124,190,32,13,0,0,190,112,57,0,0,121,0,237,1
"Ohio","Tuscarawas",2001,356,315,31,10,0,0,0,119,55,19,0,0,0,356,0,0
"Ohio","Warren",2001,214,137,54,20,3,0,0,169,101,45,0,0,214,0,0,0
"Ohio","Washington",2001,287,187,75,22,3,0,0,174,100,44,0,0,208,0,0,79
"Ohio","Wood",2001,214,149,40,18,7,0,0,169,108,44,0,0,214,0,0,0
"Ohio","Wyandot",2001,168,164,4,0,0,0,0,58,36,20,0,0,0,0,0,168
"Oklahoma","Caddo",2001,57,45,12,0,0,0,0,83,60,32,0,0,0,0,57,0
"Oklahoma","Canadian",2001,57,45,12,0,0,0,0,91,62,35,0,0,0,0,57,0
"Oklahoma","Carter",2001,256,144,85,24,3,0,0,172,101,48,0,0,189,0,67,0
"Oklahoma","Cherokee",2001,365,264,91,10,0,0,0,143,77,40,0,75,212,2,34,42
"Oklahoma","Cleveland",2001,357,255,87,15,0,0,0,147,80,39,0,75,282,0,0,0
"Oklahoma","Comanche",2001,364,251,88,25,0,0,0,150,90,43,6,0,314,0,44,0
"Oklahoma","Custer",2001,64,52,12,0,0,0,0,76,56,32,0,0,0,0,54,10
"Oklahoma","Garfield",2001,178,141,37,0,0,0,0,87,61,27,0,58,0,0,120,0
"Oklahoma","Jefferson",2001,206,117,60,26,3,0,0,164,112,47,0,0,206,0,0,0
"Oklahoma","Kay",2001,365,219,120,25,1,0,0,164,93,46,0,36,238,36,48,7
"Oklahoma","Latimer",2001,291,284,7,0,0,0,0,90,40,23,0,27,264,0,0,0
"Oklahoma","Lincoln",2001,53,41,11,1,0,0,0,101,65,35,0,0,0,0,53,0
"Oklahoma","Marshall",2001,160,101,44,13,2,0,0,172,100,46,0,0,160,0,0,0
"Oklahoma","Mayes",2001,182,126,56,0,0,0,0,90,66,35,0,62,0,0,120,0
"Oklahoma","McClain",2001,365,268,76,20,1,0,0,151,93,40,0,0,365,0,0,0
"Oklahoma","Muskogee",2001,365,283,78,4,0,0,0,117,67,24,0,185,0,74,85,21
"Oklahoma","Oklahoma",2001,365,158,171,34,2,0,0,164,100,54,1,46,188,0,129,1
"Oklahoma","Osage",2001,357,316,35,6,0,0,0,138,57,14,0,0,0,357,0,0
"Oklahoma","Ottawa",2001,365,244,95,25,1,0,0,151,97,43,0,54,241,1,28,41
"Oklahoma","Pawnee",2001,56,47,9,0,0,0,0,96,56,31,0,0,0,0,56,0
"Oklahoma","Payne",2001,60,48,12,0,0,0,0,99,59,36,0,0,0,0,60,0
"Oklahoma","Pittsburg",2001,114,69,44,1,0,0,0,128,67,43,0,0,0,0,104,10
"Oklahoma","Seminole",2001,59,44,15,0,0,0,0,95,62,36,0,0,0,0,59,0
"Oklahoma","Tulsa",2001,365,94,205,59,6,1,0,205,112,64,2,13,139,86,122,3
"Oregon","Benton",2001,116,100,16,0,0,0,0,95,56,23,0,0,0,0,116,0
"Oregon","Clackamas",2001,220,209,8,3,0,0,0,133,46,28,0,0,151,0,69,0
"Oregon","Columbia",2001,218,205,13,0,0,0,0,93,45,30,0,0,146,0,72,0
"Oregon","Deschutes",2001,348,309,36,1,2,0,0,171,52,25,42,0,0,0,288,18
"Oregon","Harney",2001,60,44,15,1,0,0,0,109,75,24,0,0,0,0,60,0
"Oregon","Jackson",2001,365,220,138,6,0,0,1,314,75,45,22,0,135,0,203,5
"Oregon","Josephine",2001,241,205,31,5,0,0,0,149,57,28,112,0,0,0,121,8
"Oregon","Klamath",2001,349,279,64,6,0,0,0,111,64,25,18,0,0,0,319,12
"Oregon","Lake",2001,361,317,41,3,0,0,0,105,55,22,0,0,0,0,345,16
"Oregon","Lane",2001,365,212,116,27,10,0,0,172,102,46,5,0,125,0,235,0
"Oregon","Linn",2001,120,103,16,1,0,0,0,104,62,27,0,0,0,0,120,0
"Oregon","Marion",2001,333,305,27,1,0,0,0,134,47,29,112,0,142,0,79,0
"Oregon","Multnomah",2001,365,260,101,3,1,0,0,186,67,36,19,26,0,0,320,0
"Oregon","Umatilla",2001,324,255,68,1,0,0,0,112,62,25,0,0,0,0,295,29
"Oregon","Union",2001,345,297,48,0,0,0,0,96,56,23,0,0,0,0,322,23
"Oregon","Wallowa",2001,110,109,1,0,0,0,0,55,28,13,0,0,0,0,110,0
"Oregon","Wasco",2001,61,54,6,1,0,0,0,117,51,24,0,0,0,0,61,0
"Oregon","Washington",2001,123,96,26,1,0,0,0,128,67,28,0,0,0,0,123,0
"Pennsylvania","Adams",2001,362,181,172,8,1,0,0,154,82,51,2,4,0,0,356,0
"Pennsylvania","Allegheny",2001,365,59,193,88,25,0,0,197,137,79,0,6,57,122,177,3
"Pennsylvania","Armstrong",2001,211,114,56,26,13,2,0,213,126,47,0,0,211,0,0,0
"Pennsylvania","Beaver",2001,365,87,145,111,22,0,0,200,135,81,0,15,87,241,22,0
"Pennsylvania","Berks",2001,365,203,116,38,7,1,0,201,112,48,0,88,141,60,73,3
"Pennsylvania","Blair",2001,365,233,108,21,3,0,0,177,90,45,0,57,179,116,0,13
"Pennsylvania","Bucks",2001,365,222,105,22,14,2,0,215,105,44,0,120,158,24,63,0
"Pennsylvania","Cambria",2001,365,195,132,33,5,0,0,177,101,49,0,52,138,100,60,15
"Pennsylvania","Centre",2001,351,173,144,30,4,0,0,166,100,51,0,0,154,0,197,0
"Pennsylvania","Chester",2001,214,100,65,30,16,3,0,204,147,58,0,0,214,0,0,0
"Pennsylvania","Clearfield",2001,211,136,55,13,7,0,0,182,97,46,0,0,211,0,0,0
"Pennsylvania","Cumberland",2001,346,148,185,11,2,0,0,156,85,54,0,0,0,0,346,0
"Pennsylvania","Dauphin",2001,365,135,172,44,14,0,0,182,122,59,0,23,129,1,212,0
"Pennsylvania","Delaware",2001,365,216,122,17,10,0,0,182,90,46,0,102,138,47,74,4
"Pennsylvania","Erie",2001,365,165,165,31,4,0,0,185,98,53,6,11,118,95,133,2
"Pennsylvania","Franklin",2001,204,84,65,41,14,0,0,182,140,64,0,0,204,0,0,0
"Pennsylvania","Greene",2001,214,93,77,33,11,0,0,169,133,58,2,0,182,30,0,0
"Pennsylvania","Lackawanna",2001,365,185,149,24,7,0,0,169,91,50,0,38,129,5,192,1
"Pennsylvania","Lancaster",2001,365,211,110,29,15,0,0,200,108,45,0,71,173,38,72,11
"Pennsylvania","Lawrence",2001,365,227,109,27,2,0,0,195,93,43,0,56,110,152,0,47
"Pennsylvania","Lehigh",2001,365,167,155,34,8,1,0,204,109,52,1,45,132,21,166,0
"Pennsylvania","Luzerne",2001,365,174,156,28,7,0,0,172,97,52,0,17,126,17,205,0
"Pennsylvania","Lycoming",2001,346,275,57,12,2,0,0,156,77,33,0,0,208,119,0,19
"Pennsylvania","Mercer",2001,365,160,153,40,12,0,0,200,122,54,0,0,133,53,179,0
"Pennsylvania","Montgomery",2001,365,222,105,22,13,3,0,206,101,44,0,118,156,19,69,3
"Pennsylvania","Northampton",2001,365,147,170,35,13,0,0,200,115,57,0,15,121,63,152,14
"Pennsylvania","Perry",2001,364,250,80,25,9,0,0,197,93,38,0,67,183,46,68,0
"Pennsylvania","Philadelphia",2001,365,98,214,37,13,3,0,289,108,65,0,56,98,20,191,0
"Pennsylvania","Schuylkill",2001,365,345,18,2,0,0,0,137,41,19,3,0,0,362,0,0
"Pennsylvania","Tioga",2001,212,126,55,29,2,0,0,151,115,48,0,0,212,0,0,0
"Pennsylvania","Warren",2001,365,167,82,95,21,0,0,197,130,61,0,0,0,365,0,0
"Pennsylvania","Washington",2001,365,90,198,63,14,0,0,185,122,66,0,5,98,153,109,0
"Pennsylvania","Westmoreland",2001,365,201,127,35,2,0,0,174,101,47,0,49,118,86,101,11
"Pennsylvania","York",2001,365,207,111,40,7,0,0,169,108,47,0,136,142,16,69,2
"Puerto Rico","Barceloneta",2001,340,332,5,2,1,0,0,175,29,11,0,0,0,299,0,41
"Puerto Rico","Bayamon",2001,365,336,26,3,0,0,0,148,47,26,0,0,0,298,63,4
"Puerto Rico","Carolina",2001,58,57,1,0,0,0,0,53,40,19,0,0,0,0,0,58
"Puerto Rico","Catano",2001,365,276,74,15,0,0,0,125,76,34,0,29,63,178,0,95
"Puerto Rico","Fajardo",2001,349,335,14,0,0,0,0,70,40,21,0,0,0,0,160,189
"Puerto Rico","Guayama",2001,146,132,14,0,0,0,0,79,47,23,0,0,0,26,80,40
"Puerto Rico","Guayanilla",2001,111,102,9,0,0,0,0,75,46,29,0,0,0,0,111,0
"Puerto Rico","Guaynabo",2001,355,254,99,2,0,0,0,122,59,41,0,0,0,0,296,59
"Puerto Rico","Humacao",2001,112,106,6,0,0,0,0,70,41,21,0,0,0,0,96,16
"Puerto Rico","Lares",2001,105,98,7,0,0,0,0,71,41,21,0,0,0,0,105,0
"Puerto Rico","Manati",2001,61,60,1,0,0,0,0,52,34,19,0,0,0,0,0,61
"Puerto Rico","Mayagnez",2001,101,88,13,0,0,0,0,69,52,32,0,0,0,0,101,0
"Puerto Rico","Ponce",2001,120,105,15,0,0,0,0,71,53,30,0,0,0,0,83,37
"Puerto Rico","Rio Grande",2001,57,56,1,0,0,0,0,51,36,16,0,0,0,0,0,57
"Puerto Rico","San Juan",2001,365,310,55,0,0,0,0,96,53,39,157,0,0,0,159,49
"Puerto Rico","Vieques",2001,64,56,8,0,0,0,0,70,52,32,0,0,0,0,0,64
"Rhode Island","Kent",2001,230,157,48,14,8,3,0,214,108,44,0,2,154,0,72,2
"Rhode Island","Providence",2001,365,185,151,21,5,3,0,203,93,50,0,47,81,27,209,1
"Rhode Island","Washington",2001,232,158,52,12,8,2,0,219,93,44,0,0,168,0,64,0
"South Carolina","Abbeville",2001,234,124,79,30,1,0,0,164,105,50,0,0,234,0,0,0
"South Carolina","Aiken",2001,364,255,71,35,3,0,0,197,101,42,0,6,358,0,0,0
"South Carolina","Anderson",2001,231,124,70,30,7,0,0,182,115,49,0,0,231,0,0,0
"South Carolina","Barnwell",2001,350,270,72,6,2,0,0,182,77,39,0,2,339,6,0,3
"South Carolina","Beaufort",2001,112,70,42,0,0,0,0,88,67,44,0,0,0,0,112,0
"South Carolina","Berkeley",2001,363,301,57,5,0,0,0,112,64,36,0,0,363,0,0,0
"South Carolina","Charleston",2001,365,178,184,3,0,0,0,108,74,51,0,12,80,5,267,1
"South Carolina","Cherokee",2001,286,189,78,18,1,0,0,177,90,44,0,0,286,0,0,0
"South Carolina","Chester",2001,235,126,76,32,1,0,0,164,115,49,0,0,235,0,0,0
"South Carolina","Chesterfield",2001,113,61,52,0,0,0,0,85,70,49,0,0,0,0,113,0
"South Carolina","Colleton",2001,248,165,69,14,0,0,0,147,84,44,0,0,248,0,0,0
"South Carolina","Darlington",2001,360,244,82,34,0,0,0,150,100,42,0,0,360,0,0,0
"South Carolina","Edgefield",2001,346,241,91,14,0,0,0,126,84,43,0,0,277,0,69,0
"South Carolina","Fairfield",2001,1,1,0,0,0,0,0,13,13,13,0,0,0,0,0,1
"South Carolina","Florence",2001,108,50,58,0,0,0,0,82,70,52,0,0,0,0,108,0
